|cve-ids|ex_url|types
270|CVE-2009-0127|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=511515|
271|CVE-2009-0128|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=511511|Exploit
272|CVE-2009-0129|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=511519|Exploit
273|CVE-2009-0130|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=511520|Exploit
274|CVE-2009-0179|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=476339|
275|CVE-2006-7236|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=384593|
276|CVE-2008-2383,CVE-2006-7236|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=510030|
277|CVE-2007-6720|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=422021|
278|CVE-2007-6720|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=461519|
279|CVE-2009-0240|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=512191|
280|CVE-2009-0282|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=512995|
281|CVE-2009-0316|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=484305|
282|CVE-2009-0316|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=493937|
283|CVE-2008-6079|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=576469|
284|CVE-2005-3325,CVE-2005-4878|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=336788|Patch
285|CVE-2008-3074,CVE-2008-3075,CVE-2008-3076|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=506919|
286|CVE-2009-0362|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=514163|Exploit
287|CVE-2009-0363|http://bugs.debian.org/515118|
288|CVE-2009-0415|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=513456|Exploit
289|CVE-2009-0547|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=508479|
290|CVE-2009-0642|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=513528|
291|CVE-2008-6397|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=496368|
292|CVE-2012-0808|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=655496|
293|CVE-2012-1181|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=615814|
294|CVE-2012-0863|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=659039|
295|CVE-2012-0207|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=654876|Exploit,Mailing List,Third Party Advisory
296|CVE-2012-2120|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668779|
297|CVE-2012-0813|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=652417|
298|CVE-2011-4328|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=649384|
299|CVE-2012-2668|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=676309|
300|CVE-2012-3355|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=616673|
301|CVE-2012-4048|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=680056|
302|CVE-2012-3368|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=625302|
303|CVE-2011-4944|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=650555|
304|CVE-2011-5146|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=651931|
305|CVE-2012-1176|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=663189|
306|CVE-2012-1586|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=665923|
307|CVE-2012-2103|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668778|
308|CVE-2012-2104|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668666|
309|CVE-2012-2135|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=670389|
310|CVE-2012-2317|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=581170|
311|CVE-2012-3378|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=678026|
312|CVE-2012-3425|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668082|Third Party Advisory
313|CVE-2012-3449|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683665|
314|CVE-2012-3453|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683647|
315|CVE-2012-3457|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683879|
316|CVE-2012-3461|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=684121|
317|CVE-2012-4678|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668667|
318|CVE-2012-3410|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=681278|Patch
319|CVE-2012-1151|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=661536|
320|CVE-2012-1152|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=661548|
321|CVE-2012-3526|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683984|
322|CVE-2009-5067|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=548633|
323|CVE-2011-4363|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=650500|
324|CVE-2012-3466|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683655|
325|CVE-2012-3505|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=685281|
326|CVE-2012-3549|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=686962|
327|CVE-2012-4442|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=688007|
328|CVE-2012-4442,CVE-2012-4443,CVE-2012-5303|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=688879|
329|CVE-2012-4443|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=688008|
330|CVE-2012-5303|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=672425|
331|CVE-2012-3512|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=684075|Exploit
332|CVE-2012-3513|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=684076|
333|CVE-2012-0698|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=692649|
334|CVE-2012-4520|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=691145|
335|CVE-2012-4533|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=691062|Mailing List,Issue Tracking,Third Party Advisory
336|CVE-2012-4575|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=692103|Third Party Advisory
337|CVE-2012-5519|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=692791|Exploit
338|CVE-2011-2732,CVE-2011-2731,CVE-2011-2730|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=677814|
339|CVE-2012-0841|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=660846|
340|CVE-2012-6453|http://bugs.debian.org/696179|
341|CVE-2010-4695,CVE-2009-5018,CVE-2010-4694|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=550978|Patch
342|CVE-2010-3448|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=565790|Third Party Advisory
343|CVE-2015-0860|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=798324|
344|CVE-2015-8327|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=806886|
345|CVE-2014-1604|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=735263|
346|CVE-2014-0977|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=734304|
347|CVE-2013-0157|http://bugs.debian.org/697464|
348|CVE-2013-1853|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=702905|
349|CVE-2013-6402|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=725876|
350|CVE-2014-1624|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=736247|
351|CVE-2014-1638|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=736359|Vendor Advisory
352|CVE-2014-1639|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=736357|Vendor Advisory
353|CVE-2014-1640|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=736358|
354|CVE-2013-2037|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=706602|Mailing List,Issue Tracking,Third Party Advisory
355|CVE-2010-4777|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=628836|
356|CVE-2011-4613|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=652249|Vendor Advisory
357|CVE-2013-2074|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=707776|
358|CVE-2014-1833|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737160|
359|CVE-2014-1876|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737562|
360|CVE-2014-2094,CVE-2014-2096,CVE-2014-2093,CVE-2014-2095|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=739958|
361|CVE-2014-1921|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=738134|
362|CVE-2013-4420|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=731860|
363|CVE-2014-2653|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=742513|Exploit
364|CVE-2014-1839,CVE-2014-1838|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737051|
365|CVE-2011-3195|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637477|
366|CVE-2011-3196|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637485|
367|CVE-2011-3197|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637487|
368|CVE-2011-3197,CVE-2011-5272|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637498|
369|CVE-2011-3198|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637537|
370|CVE-2011-3199|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637584|
371|CVE-2011-5273|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637629|
372|CVE-2011-5274|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637630|
373|CVE-2011-5275|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637618|
374|CVE-2011-5276|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=637632|
375|CVE-2013-6473|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=741333|
376|CVE-2014-2327,CVE-2014-2709,CVE-2014-2708,CVE-2014-2328,CVE-2014-2326|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=742768|Issue Tracking,Third Party Advisory
377|CVE-2013-7345|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=703993|
378|CVE-2012-2095|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=668397|
379|CVE-2001-1593|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737385|
380|CVE-2010-5105|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=584621|
381|CVE-2011-4089|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=632862|Patch
382|CVE-2013-0296|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=700608|
383|CVE-2013-4116|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=715325|Issue Tracking,Third Party Advisory
384|CVE-2013-4565|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=729279|
385|CVE-2013-7273|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683338|
386|CVE-2013-7284|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=734789|
387|CVE-2014-0466|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=742902|
388|CVE-2014-2893|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=744817|Issue Tracking,Third Party Advisory
389|CVE-2014-3007,CVE-2014-1932|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737059|
390|CVE-2013-6456|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=732394|
391|CVE-2014-2310|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=684388|
392|CVE-2014-1402|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=734747|
393|CVE-2011-2198|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=629688|Third Party Advisory
394|CVE-2013-4577|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=632598|
395|CVE-2013-6889|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=733505|Exploit
396|CVE-2013-7041|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=731368|
397|CVE-2014-3127,CVE-2014-3227|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=746306|
398|CVE-2014-3864|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=746498|Vendor Advisory
399|CVE-2014-3865|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=749183|
400|CVE-2014-1934|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=737062|
401|CVE-2013-0350|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=701211|
402|CVE-2010-5111|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=606808|
403|CVE-2014-4157|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=751417|Mailing List,Issue Tracking,Third Party Advisory
404|CVE-2009-5023|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=544232|
405|CVE-2012-3521|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=685324|
406|CVE-2014-0478|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=749795|Exploit
407|CVE-2014-4168|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=751834|
408|CVE-2013-0238|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=699267|
409|CVE-2013-0232|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=698910|
410|CVE-2013-0251|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=699625|Vendor Advisory
411|CVE-2013-0252|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=699649|
412|CVE-2013-0252|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=699650|
413|CVE-2013-0288|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=690319|
414|CVE-2013-0308|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=701586|
415|CVE-2013-1049|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=700098|
416|CVE-2013-1643,CVE-2013-1635|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=702221|
417|CVE-2013-1667|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=702296|
418|CVE-2013-0332|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=700912|
419|CVE-2012-3411|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=683372|Issue Tracking,Third Party Advisory
420|CVE-2012-6076|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=654341|
421|CVE-2012-6140|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=666129|
422|CVE-2013-2776,CVE-2013-2777,CVE-2013-1776|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=701839|
423|CVE-2013-1821|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=702525|
424|CVE-2013-2220|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=714362|
425|CVE-2013-2132|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=710597|
426|CVE-2013-2162|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=711600|Exploit
427|CVE-2013-4242|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=717880|
428|CVE-2013-4147|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=714612|
429|CVE-2013-4852|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=718779|
430|CVE-2013-1444|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=724614|
431|CVE-2013-4276|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=718682|Vendor Advisory
432|CVE-2013-4298|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=721273|
433|CVE-2013-5724|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=711172|
434|CVE-2013-2208|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=706644|
435|CVE-2013-4391,CVE-2013-4392,CVE-2013-4394,CVE-2013-4393|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=725357|Issue Tracking,Third Party Advisory
436|CVE-2013-4402|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=725433|
437|CVE-2013-4453|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=726976|
438|CVE-2013-1813|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=701965|
439|CVE-2013-4473,CVE-2013-4474|http://bugs.debian.org/723124|Exploit
440|CVE-2013-4579|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=729573|
441|CVE-2013-4407|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=721634|
442|CVE-2013-6395|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=730507|Exploit,Patch
443|CVE-2013-6409|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=730691|
444|CVE-2013-7050|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=731849|
445|CVE-2013-7085|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=732006|Exploit
446|CVE-2013-6051|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=730513|
447|CVE-2012-0101,CVE-2012-0119,CVE-2012-0116,CVE-2012-0114,CVE-2012-0102,CVE-2012-0492,CVE-2012-0113,CVE-2012-0484,CVE-2012-0087,CVE-2012-0115,CVE-2012-0485,CVE-2011-2262,CVE-2012-0120,CVE-2012-0075,CVE-2012-0118,CVE-2012-0112,CVE-2012-0490|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=659687|
448|CVE-2011-4616|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=652587|Exploit
449|CVE-2012-0039|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=655044|
450|CVE-2012-0806|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=657217|Patch
451|CVE-2012-0814|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=657445|
452|CVE-2008-5657|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=506550|
453|CVE-2008-5704,CVE-2008-5703|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=508597|
454|CVE-2008-5706,CVE-2008-5705|http://bugs.debian.org/506530|
455|CVE-2008-4311|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=503532|
456|CVE-2008-5080|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=495432#21|
457|CVE-2007-0157|http://bugs.debian.org/cgi-bin/bugreport.cgi/neon26_0.26.2-3_to_mdx1.diff?bug=404723;msg=5;att=2|
458|CVE-2007-0157|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=404723|
459|CVE-2007-0175|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=410568|
460|CVE-2006-7094|http://bugs.debian.org/384454|
461|CVE-2006-7098|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=357561|
462|CVE-2006-7162|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=400804|Patch,Vendor Advisory
463|CVE-2007-1217|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=408530|
464|CVE-2007-1387|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=414072|
465|CVE-2007-1387|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=414072;msg=12;filename=DS_VideoDecoder.c---SVN--22205.patch;att=1|Patch
466|CVE-2007-1444|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=413658|
467|CVE-2007-1667|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=414045|
468|CVE-2007-2027|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=417789|
469|CVE-2007-2052|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=416934|
470|CVE-2007-2165|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=419255|Vendor Advisory
471|CVE-2007-2459|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=421582|
472|CVE-2007-2654|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=417894|Exploit
473|CVE-2007-2721|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=413033|Exploit,Vendor Advisory
474|CVE-2007-2721|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=413041|Exploit,Vendor Advisory
475|CVE-2007-2721|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=413041;msg=88|Exploit,Vendor Advisory
476|CVE-2007-2807|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=427157|
477|CVE-2007-2833|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=408929|
478|CVE-2007-3209|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=428157|
479|CVE-2007-2835|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=431336|
480|CVE-2007-2836|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=430691|
481|CVE-2007-2837|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=431332|Patch
482|CVE-2007-3528|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=425335|
483|CVE-2007-3641,CVE-2007-3644,CVE-2007-3645|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=432924|
484|CVE-2007-2797|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=349924|
485|CVE-2007-4460|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=438540|
486|CVE-2007-4542|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=439346|
487|CVE-2007-4601|http://bugs.debian.org/405342|
488|CVE-2007-3912|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=440411|Patch
489|CVE-2015-1191|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774978|Exploit
490|CVE-2015-1192|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774989|Exploit
491|CVE-2015-1194,CVE-2015-1193|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774716|Exploit
492|CVE-2015-1196|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=775227|Exploit
493|CVE-2015-1038|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774660|Exploit,Third Party Advisory
494|CVE-2014-9428|http://bugs.debian.org/774155|
495|CVE-2014-8625|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=768485|Exploit
496|CVE-2014-1831,CVE-2014-1832|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=736958|
497|CVE-2015-1197|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774669|Exploit
498|CVE-2014-9556|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=773041|Exploit
499|CVE-2012-6687|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=681591|
500|CVE-2015-1545|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=776988|
501|CVE-2015-1546|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=776991|
502|CVE-2015-1589|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=776164|Exploit
503|CVE-2013-7437|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=778646|
504|CVE-2015-2063|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=775003|Exploit
505|CVE-2015-2785|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=778261|
506|CVE-2015-0556|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774434|Exploit
507|CVE-2015-0557|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=774435|Exploit
508|CVE-2015-2788|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=780925|
509|CVE-2015-3026|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=782120|Issue Tracking
510|CVE-2015-3310|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=782450|
511|CVE-2014-9713|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=761406|
512|CVE-2015-3332|https://bugs.debian.org/782515|
513|CVE-2013-7441|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=781547|
514|CVE-2015-4472|https://bugs.debian.org/775687|Exploit
515|CVE-2014-9732|https://bugs.debian.org/774665|Exploit
516|CVE-2015-4467|https://bugs.debian.org/774725|Exploit
517|CVE-2015-4468,CVE-2015-4469|https://bugs.debian.org/774726|Exploit
518|CVE-2015-4470|https://bugs.debian.org/775498|Exploit
519|CVE-2015-4471|https://bugs.debian.org/775499|Exploit
520|CVE-2015-3905|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=779274|Exploit
521|CVE-2015-4695|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=784205|Exploit
522|CVE-2015-4696|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=784192|Exploit
523|CVE-2015-6749|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=797461|
524|CVE-2015-0852|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=797165|Patch
525|CVE-2018-13259,CVE-2018-0502|https://bugs.debian.org/908000|Patch,Mailing List,Third Party Advisory
526|CVE-2018-16976|https://bugs.debian.org/908699|Patch,Mailing List,Third Party Advisory
527|CVE-2018-16554|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=908176|Exploit,Mailing List,Third Party Advisory
528|CVE-2018-17088|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=907925|Exploit,Patch,Mailing List,Third Party Advisory
529|CVE-2018-18074|https://bugs.debian.org/910766|Exploit,Patch,Issue Tracking,Third Party Advisory
530|CVE-2018-18541|https://bugs.debian.org/911487|Patch,Mailing List,Third Party Advisory
531|CVE-2018-18584|https://bugs.debian.org/911640|Mailing List,Third Party Advisory
532|CVE-2018-18585|https://bugs.debian.org/911637|Mailing List,Third Party Advisory
533|CVE-2018-18586|https://bugs.debian.org/911639|Mailing List,Third Party Advisory
534|CVE-2018-18654|https://bugs.debian.org/911877|Vendor Advisory,Mailing List,Issue Tracking
535|CVE-2018-18655|https://bugs.debian.org/911842|Patch,Mailing List,Issue Tracking,Third Party Advisory
536|CVE-2018-19518|https://bugs.debian.org/913775|Mailing List,Third Party Advisory
537|CVE-2018-19518|https://bugs.debian.org/913835|Mailing List,Third Party Advisory
538|CVE-2018-19518|https://bugs.debian.org/913836|Mailing List,Third Party Advisory
539|CVE-2018-19655|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=890086|Exploit,Mailing List,Third Party Advisory
540|CVE-2018-19655|https://bugs.debian.org/cgi-bin/bugreport.cgi?bug=906529|Exploit,Mailing List,Third Party Advisory
541|CVE-2018-19788|https://bugs.debian.org/915332|Mailing List,Issue Tracking,Third Party Advisory
542|CVE-2018-19960|https://bugs.debian.org/915859|Issue Tracking,Third Party Advisory
543|CVE-2008-0471|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=463589|
544|CVE-2008-0554|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=464056|
545|CVE-2008-0666,CVE-2008-0665|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=463907|Exploit
546|CVE-2008-0806|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=466382|Exploit
547|CVE-2008-0807|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=464058|
548|CVE-2008-0808|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=465110|
549|CVE-2008-0932|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=466449|
550|CVE-2008-0931,CVE-2008-0930|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=468050|
551|CVE-2008-1096|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=414370|
552|CVE-2008-1097|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=413034|
553|CVE-2008-1292,CVE-2008-1290,CVE-2008-1291|http://bugs.debian.org/cgi-bin/bugreport.cgi?bug=471380|
