|cve-ids|ex_url|types
611|CVE-2012-5963,CVE-2012-5961,CVE-2012-5958,CVE-2012-5960,CVE-2012-5964,CVE-2012-5959,CVE-2012-5965,CVE-2012-5962|http://www.debian.org/security/2013/dsa-2614|
612|CVE-2012-5963,CVE-2012-5961,CVE-2012-5958,CVE-2012-5960,CVE-2012-5964,CVE-2012-5959,CVE-2012-5965,CVE-2012-5962|http://www.debian.org/security/2013/dsa-2615|
613|CVE-2012-5976,CVE-2012-5977|http://www.debian.org/security/2013/dsa-2605|
614|CVE-2012-6095|http://www.debian.org/security/2013/dsa-2606|
615|CVE-2012-6096|http://www.debian.org/security/2013/dsa-2616|
616|CVE-2012-6096|http://www.debian.org/security/2013/dsa-2653|
617|CVE-2012-6081,CVE-2012-6495,CVE-2012-6080|http://www.debian.org/security/2012/dsa-2593|
618|CVE-2013-0155|http://www.debian.org/security/2013/dsa-2609|Third Party Advisory
619|CVE-2013-0156|http://www.debian.org/security/2013/dsa-2604|Third Party Advisory
620|CVE-2013-0333|http://www.debian.org/security/2013/dsa-2613|
621|CVE-2012-5581|http://www.debian.org/security/2012/dsa-2589|
622|CVE-2012-6084|http://www.debian.org/security/2013/dsa-2612|
623|CVE-2012-4558,CVE-2013-1048,CVE-2012-3499|http://www.debian.org/security/2013/dsa-2637|Vendor Advisory
624|CVE-2012-3363,CVE-2012-6531|http://www.debian.org/security/2012/dsa-2505|
625|CVE-2012-5511,CVE-2013-0153,CVE-2012-4544,CVE-2012-5634|http://www.debian.org/security/2013/dsa-2636|
626|CVE-2012-6128|http://www.debian.org/security/2013/dsa-2623|Vendor Advisory
627|CVE-2013-0169,CVE-2013-0166|http://www.debian.org/security/2013/dsa-2621|Third Party Advisory
628|CVE-2013-0189,CVE-2012-5643|http://www.debian.org/security/2013/dsa-2631|
629|CVE-2013-0213,CVE-2013-0214|http://www.debian.org/security/2013/dsa-2617|
630|CVE-2013-0231,CVE-2013-0871|http://www.debian.org/security/2013/dsa-2632|
631|CVE-2013-0255|http://www.debian.org/security/2013/dsa-2630|
632|CVE-2013-0184,CVE-2013-0183,CVE-2013-0263,CVE-2011-5036|http://www.debian.org/security/2013/dsa-2783|
633|CVE-2013-0276,CVE-2013-0277|http://www.debian.org/security/2013/dsa-2620|
634|CVE-2013-0773,CVE-2013-1676,CVE-2013-0780,CVE-2013-0801,CVE-2013-1678,CVE-2013-0795,CVE-2013-1674,CVE-2013-1681,CVE-2013-0793,CVE-2013-1675,CVE-2013-0783,CVE-2013-0788,CVE-2013-1670,CVE-2013-0775,CVE-2013-0796,CVE-2013-1679,CVE-2013-0776,CVE-2013-0800,CVE-2013-1680,CVE-2013-0782,CVE-2013-0787,CVE-2013-1677|http://www.debian.org/security/2013/dsa-2699|Third Party Advisory
635|CVE-2013-2924,CVE-2013-0900|http://www.debian.org/security/2013/dsa-2786|
636|CVE-2009-0037|http://www.debian.org/security/2009/dsa-1738|
637|CVE-2009-0115|http://www.debian.org/security/2009/dsa-1767|
638|CVE-2009-0186|http://www.debian.org/security/2009/dsa-1742|
639|CVE-2008-4316|http://www.debian.org/security/2009/dsa-1747|
640|CVE-2009-0364|http://www.debian.org/security/2009/dsa-1752|
641|CVE-2009-0365|http://www.debian.org/security/2009/dsa-1955|
642|CVE-2009-0366,CVE-2009-0367|http://www.debian.org/security/2009/dsa-1737|
643|CVE-2009-0368|http://www.debian.org/security/2009/dsa-1734|
644|CVE-2009-0733,CVE-2009-0581,CVE-2009-0723|http://www.debian.org/security/2009/dsa-1745|
645|CVE-2009-1101,CVE-2009-1093,CVE-2009-0581,CVE-2009-1094,CVE-2009-0723,CVE-2009-0793,CVE-2006-2426,CVE-2009-1096,CVE-2009-1097,CVE-2009-1098,CVE-2009-0733,CVE-2009-1095|http://www.debian.org/security/2009/dsa-1769|
646|CVE-2009-0587,CVE-2009-0582,CVE-2009-0547|http://www.debian.org/security/2009/dsa-1813|
647|CVE-2009-0584,CVE-2009-0583|http://www.debian.org/security/2009/dsa-1746|Vendor Advisory
648|CVE-2009-0585|http://www.debian.org/security/2009/dsa-1748|
649|CVE-2009-0590|http://www.debian.org/security/2009/dsa-1763|Third Party Advisory
650|CVE-2009-0660|http://www.debian.org/security/2009/dsa-1736|
651|CVE-2009-0661|http://www.debian.org/security/2009/dsa-1744|
652|CVE-2009-0751|http://www.debian.org/security/2009/dsa-1740|
653|CVE-2009-0753|http://www.debian.org/security/2009/dsa-1739|
654|CVE-2008-5658,CVE-2009-0754,CVE-2008-5557,CVE-2009-1271,CVE-2008-2108,CVE-2008-5624,CVE-2008-5814,CVE-2008-2107|http://www.debian.org/security/2009/dsa-1789|
655|CVE-2009-0755,CVE-2009-3938,CVE-2009-3608,CVE-2009-3909,CVE-2009-3607,CVE-2009-3606|http://www.debian.org/security/2009/dsa-1941|
656|CVE-2009-0758,CVE-2010-2244|http://www.debian.org/security/2010/dsa-2086|
657|CVE-2009-0759|http://www.debian.org/security/2009/dsa-1735|
658|CVE-2009-0770|http://www.debian.org/security/2009/dsa-1728|Patch
659|CVE-2009-0775,CVE-2009-0774,CVE-2009-0771,CVE-2009-0773,CVE-2009-0776,CVE-2009-0772|http://www.debian.org/security/2009/dsa-1751|
660|CVE-2009-1302,CVE-2009-0774,CVE-2009-1303,CVE-2009-1838,CVE-2009-0652,CVE-2009-0040,CVE-2009-1832,CVE-2009-1836,CVE-2009-1307,CVE-2009-0352,CVE-2009-1392,CVE-2009-1841,CVE-2009-0771,CVE-2009-0773,CVE-2009-2210,CVE-2009-0353,CVE-2009-0776,CVE-2009-0772|http://www.debian.org/security/2009/dsa-1830|
661|CVE-2009-0033,CVE-2010-2227,CVE-2008-5515,CVE-2009-0783,CVE-2009-2902,CVE-2010-1157,CVE-2009-0781,CVE-2009-2693,CVE-2009-0580|http://www.debian.org/security/2011/dsa-2207|Third Party Advisory
662|CVE-2009-0784|http://www.debian.org/security/2009/dsa-1755|Patch,Third Party Advisory
663|CVE-2009-0815,CVE-2009-0816|http://www.debian.org/security/2009/dsa-1720|Patch
664|CVE-2009-0028,CVE-2009-1338,CVE-2009-0065,CVE-2008-5701,CVE-2009-0676,CVE-2009-0031,CVE-2008-5079,CVE-2009-1192,CVE-2009-0834,CVE-2009-0269,CVE-2009-0029,CVE-2009-1265,CVE-2009-1242,CVE-2009-0675,CVE-2009-0745,CVE-2009-1046,CVE-2009-1337,CVE-2009-0322,CVE-2008-5395,CVE-2008-5700,CVE-2009-1439,CVE-2008-4307,CVE-2009-0859,CVE-2008-5702|http://www.debian.org/security/2009/dsa-1787|Third Party Advisory
665|CVE-2009-0028,CVE-2009-0834,CVE-2009-0065,CVE-2008-5701,CVE-2009-1265,CVE-2009-0676,CVE-2009-1337,CVE-2009-0322,CVE-2008-5395,CVE-2009-0031,CVE-2009-0675,CVE-2009-1439,CVE-2009-0029,CVE-2009-1336,CVE-2009-1192,CVE-2008-4307,CVE-2009-0859,CVE-2008-5702,CVE-2008-5713|http://www.debian.org/security/2009/dsa-1794|Third Party Advisory
666|CVE-2009-0028,CVE-2009-0834,CVE-2009-0835,CVE-2009-1338,CVE-2009-1184,CVE-2009-1265,CVE-2009-1337,CVE-2009-1242,CVE-2009-1439,CVE-2009-1192,CVE-2009-1072,CVE-2009-0859,CVE-2009-1046|http://www.debian.org/security/2009/dsa-1800|Third Party Advisory
667|CVE-2009-2281,CVE-2009-0839,CVE-2009-0840,CVE-2009-0842,CVE-2009-0841,CVE-2009-0843|http://www.debian.org/security/2009/dsa-1914|
668|CVE-2009-0858|http://www.debian.org/security/2009/dsa-1831|
669|CVE-2008-4182,CVE-2009-0930|http://www.debian.org/security/2009/dsa-1770|
670|CVE-2009-0934|http://www.debian.org/security/2009/dsa-1774|
671|CVE-2009-1044,CVE-2009-1169|http://www.debian.org/security/2009/dsa-1756|
672|CVE-2009-1073|http://www.debian.org/security/2009/dsa-1758|Patch
673|CVE-2009-1086|http://www.debian.org/security/2009/dsa-1795|
674|CVE-2009-1151,CVE-2009-1150|http://www.debian.org/security/2009/dsa-1824|
675|CVE-2009-1171|http://www.debian.org/security/2009/dsa-1761|
676|CVE-2008-5519|http://www.debian.org/security/2009/dsa-1810|
677|CVE-2008-6680,CVE-2009-1371,CVE-2009-1270|http://www.debian.org/security/2009/dsa-1771|
678|CVE-2008-6762,CVE-2008-1502,CVE-2008-4106,CVE-2009-2854,CVE-2008-6767,CVE-2008-5113,CVE-2008-4769,CVE-2009-2853,CVE-2008-4796,CVE-2009-2851,CVE-2009-2334|http://www.debian.org/security/2009/dsa-1871|Third Party Advisory
679|CVE-2009-0800,CVE-2009-0799,CVE-2009-1180,CVE-2009-1181,CVE-2009-1179,CVE-2009-0147,CVE-2009-0146,CVE-2009-0166,CVE-2009-1182,CVE-2009-0165,CVE-2009-1183|http://www.debian.org/security/2009/dsa-1790|Patch
680|CVE-2009-0800,CVE-2009-0799,CVE-2009-1180,CVE-2009-1181,CVE-2009-1179,CVE-2009-0147,CVE-2009-0146,CVE-2009-0166,CVE-2009-1182,CVE-2009-0165,CVE-2009-1183|http://www.debian.org/security/2009/dsa-1793|Patch
681|CVE-2009-0159,CVE-2009-1252|http://www.debian.org/security/2009/dsa-1801|
682|CVE-2009-0163|http://www.debian.org/security/2009/dsa-1773|
683|CVE-2009-0663,CVE-2009-1341|http://www.debian.org/security/2009/dsa-1780|
684|CVE-2009-0664|http://www.debian.org/security/2009/dsa-1778|Vendor Advisory
685|CVE-2009-0790|http://www.debian.org/security/2009/dsa-1759|Patch
686|CVE-2008-4190,CVE-2009-0790|http://www.debian.org/security/2009/dsa-1760|Patch
687|CVE-2009-0798|http://www.debian.org/security/2009/dsa-1786|
688|CVE-2009-0946|http://www.debian.org/security/2009/dsa-1784|Third Party Advisory
689|CVE-2009-1185,CVE-2009-1186|http://www.debian.org/security/2009/dsa-1772|Patch
690|CVE-2009-3604,CVE-2009-3608,CVE-2009-3609,CVE-2009-3603,CVE-2009-3606,CVE-2009-1188|http://www.debian.org/security/2010/dsa-2028|
691|CVE-2009-3604,CVE-2009-3608,CVE-2009-3609,CVE-2009-3603,CVE-2009-3606,CVE-2009-1188|http://www.debian.org/security/2010/dsa-2050|
692|CVE-2009-1208|http://www.debian.org/security/2009/dsa-1757|Patch
693|CVE-2009-1269,CVE-2009-1210,CVE-2009-1268|http://www.debian.org/security/2009/dsa-1785|
694|CVE-2009-1251,CVE-2009-1250|http://www.debian.org/security/2009/dsa-1768|
695|CVE-2009-1253,CVE-2009-1254|http://www.debian.org/security/2009/dsa-1764|
696|CVE-2009-2560,CVE-2009-1829,CVE-2009-3550,CVE-2009-3829,CVE-2009-2562,CVE-2009-1268,CVE-2009-3241|http://www.debian.org/security/2009/dsa-1942|
697|CVE-2009-1271|http://www.debian.org/security/2009/dsa-1775|
698|CVE-2009-1358,CVE-2009-1300|http://www.debian.org/security/2009/dsa-1779|
699|CVE-2009-1309,CVE-2009-1302,CVE-2009-0652,CVE-2009-1303,CVE-2009-1306,CVE-2009-1307,CVE-2009-1304,CVE-2009-1308,CVE-2009-1305,CVE-2009-1311|http://www.debian.org/security/2009/dsa-1797|
700|CVE-2009-3079,CVE-2009-1310|http://www.debian.org/security/2009/dsa-1886|
701|CVE-2009-1438,CVE-2009-1513|http://www.debian.org/security/2009/dsa-1850|
702|CVE-2009-1438|http://www.debian.org/security/2009/dsa-1851|
703|CVE-2009-1440|http://www.debian.org/security/2009/dsa-1821|
704|CVE-2009-1482|http://www.debian.org/security/2009/dsa-1791|
705|CVE-2009-0148|http://www.debian.org/security/2009/dsa-1806|
706|CVE-2009-0688|http://www.debian.org/security/2009/dsa-1807|
707|CVE-2009-1725,CVE-2009-1687,CVE-2009-1693,CVE-2009-1694,CVE-2009-1712,CVE-2009-1684,CVE-2009-1714,CVE-2009-1690,CVE-2009-1711,CVE-2009-1695,CVE-2009-1692,CVE-2009-1697,CVE-2009-1681,CVE-2009-1698,CVE-2009-0945,CVE-2009-1710|http://www.debian.org/security/2009/dsa-1950|
708|CVE-2009-1194|http://www.debian.org/security/2009/dsa-1798|
709|CVE-2009-1195|http://www.debian.org/security/2009/dsa-1816|
710|CVE-2009-1364|http://www.debian.org/security/2009/dsa-1796|
711|CVE-2009-1581,CVE-2009-1381,CVE-2009-1579,CVE-2009-1578,CVE-2009-1580|http://www.debian.org/security/2009/dsa-1802|Vendor Advisory
712|CVE-2009-1572|http://www.debian.org/security/2009/dsa-1788|Patch
713|CVE-2009-1632,CVE-2009-1574|http://www.debian.org/security/2009/dsa-1804|
714|CVE-2009-1575,CVE-2009-1576|http://www.debian.org/security/2009/dsa-1792|
715|CVE-2009-1630,CVE-2009-1633,CVE-2009-1758|http://www.debian.org/security/2009/dsa-1809|Third Party Advisory
716|CVE-2009-2407,CVE-2009-1914,CVE-2009-1895,CVE-2009-1630,CVE-2009-1385,CVE-2009-2406,CVE-2009-1961,CVE-2009-1633,CVE-2009-1389|http://www.debian.org/security/2009/dsa-1844|Patch,Third Party Advisory
717|CVE-2009-1630,CVE-2009-1385,CVE-2009-2692,CVE-2009-1633,CVE-2009-1389|http://www.debian.org/security/2009/dsa-1865|Third Party Advisory
718|CVE-2009-1732|http://www.debian.org/security/2009/dsa-1827|
719|CVE-2009-1759|http://www.debian.org/security/2009/dsa-1817|
720|CVE-2009-1788,CVE-2009-1791|http://www.debian.org/security/2009/dsa-1814|
721|CVE-2009-1789,CVE-2007-2807|http://www.debian.org/security/2009/dsa-1826|
722|CVE-2009-1955,CVE-2009-0023|http://www.debian.org/security/2009/dsa-1812|Patch,Third Party Advisory
723|CVE-2009-0949|http://www.debian.org/security/2009/dsa-1811|Patch
724|CVE-2009-1838,CVE-2009-1833,CVE-2009-1837,CVE-2009-1839,CVE-2009-1840,CVE-2009-1832,CVE-2009-1835,CVE-2009-1836,CVE-2009-1392,CVE-2009-1841,CVE-2009-1834|http://www.debian.org/security/2009/dsa-1820|
725|CVE-2009-1760|http://www.debian.org/security/2009/dsa-1815|
726|CVE-2009-1844|http://www.debian.org/security/2009/dsa-1808|
727|CVE-2008-1096,CVE-2008-1097,CVE-2007-1797,CVE-2007-4985,CVE-2007-4987,CVE-2007-4986,CVE-2007-1667,CVE-2009-1882,CVE-2007-4988|http://www.debian.org/security/2009/dsa-1858|
728|CVE-2009-1888,CVE-2009-1886|http://www.debian.org/security/2009/dsa-1823|Third Party Advisory
729|CVE-2009-1932|http://www.debian.org/security/2009/dsa-1839|
730|CVE-2009-1958,CVE-2009-2661,CVE-2009-1957,CVE-2009-2185|http://www.debian.org/security/2009/dsa-1899|
731|CVE-2009-2042,CVE-2010-0205|http://www.debian.org/security/2010/dsa-2032|Third Party Advisory
732|CVE-2009-2084|http://www.debian.org/security/2009/dsa-1776|Patch
733|CVE-2009-2185|http://www.debian.org/security/2009/dsa-1898|
734|CVE-2009-0667|http://www.debian.org/security/2009/dsa-1828|Patch
735|CVE-2009-1892,CVE-2009-0692|http://www.debian.org/security/2009/dsa-1833|Patch
736|CVE-2009-1722,CVE-2009-1721,CVE-2009-1720|http://www.debian.org/security/2009/dsa-1842|Patch
737|CVE-2009-1891,CVE-2009-1890|http://www.debian.org/security/2009/dsa-1834|
738|CVE-2009-1894|http://www.debian.org/security/2009/dsa-1838|
739|CVE-2009-2287,CVE-2009-2407,CVE-2009-2406,CVE-2009-1895|http://www.debian.org/security/2009/dsa-1845|Patch,Third Party Advisory
740|CVE-2009-2265|http://www.debian.org/security/2009/dsa-1836|
741|CVE-2009-2347,CVE-2009-2285|http://www.debian.org/security/2009/dsa-1835|
742|CVE-2009-2288|http://www.debian.org/security/2009/dsa-1825|
743|CVE-2009-2295|http://www.debian.org/security/2009/dsa-1832|
744|CVE-2009-2360|http://www.debian.org/security/2009/dsa-1829|
745|CVE-2009-2404,CVE-2009-2408,CVE-2009-2409|http://www.debian.org/security/2009/dsa-1874|
746|CVE-2009-2409|https://www.debian.org/security/2009/dsa-1888|
747|CVE-2010-0136,CVE-2009-3301,CVE-2009-2949,CVE-2009-3302,CVE-2009-0217,CVE-2009-2950|http://www.debian.org/security/2010/dsa-1995|
748|CVE-2009-2411|http://www.debian.org/security/2009/dsa-1855|
749|CVE-2009-2416,CVE-2009-2414|http://www.debian.org/security/2009/dsa-1859|Patch
750|CVE-2009-2415|http://www.debian.org/security/2009/dsa-1853|
751|CVE-2009-2625|http://www.debian.org/security/2010/dsa-1984|
752|CVE-2009-2654|http://www.debian.org/security/2009/dsa-1873|
753|CVE-2009-2658|http://www.debian.org/security/2009/dsa-1848|
754|CVE-2009-2660|http://www.debian.org/security/2009/dsa-1857|
755|CVE-2009-3296,CVE-2009-2660|http://www.debian.org/security/2009/dsa-1912|Patch
756|CVE-2009-2666|http://www.debian.org/security/2009/dsa-1852|
757|CVE-2009-2687,CVE-2009-3291,CVE-2009-2626,CVE-2009-4017,CVE-2009-3292|http://www.debian.org/security/2009/dsa-1940|Patch
758|CVE-2009-4020,CVE-2010-0410,CVE-2009-3889,CVE-2009-4536,CVE-2009-4021,CVE-2009-4138,CVE-2010-0003,CVE-2010-0007,CVE-2009-2695,CVE-2009-3080,CVE-2009-4005,CVE-2009-4538,CVE-2010-0415,CVE-2009-3726,CVE-2009-4308,CVE-2010-0622,CVE-2009-2691,CVE-2010-0291|http://www.debian.org/security/2010/dsa-2005|Third Party Advisory
759|CVE-2009-2694|http://www.debian.org/security/2009/dsa-1870|Patch
760|CVE-2009-2737|http://www.debian.org/security/2009/dsa-1754|Patch
761|CVE-2009-2944|http://www.debian.org/security/2009/dsa-1875|
762|CVE-2009-2964,CVE-2010-2813|http://www.debian.org/security/2010/dsa-2091|
763|CVE-2009-3163,CVE-2008-7160,CVE-2009-3051,CVE-2008-7159|http://www.debian.org/security/2009/dsa-1879|Patch,Vendor Advisory
764|CVE-2008-7220,CVE-2009-0041,CVE-2008-3903,CVE-2007-2383,CVE-2009-4055,CVE-2009-3727|http://www.debian.org/security/2009/dsa-1952|
765|CVE-2009-0200,CVE-2009-2139,CVE-2009-0201|http://www.debian.org/security/2009/dsa-1880|Patch
766|CVE-2009-2629|http://www.debian.org/security/2009/dsa-1884|Third Party Advisory
767|CVE-2009-2632|http://www.debian.org/security/2009/dsa-1881|Patch
768|CVE-2009-2905|http://www.debian.org/security/2009/dsa-1894|Patch
769|CVE-2011-0411,CVE-2009-2939,CVE-2011-1720|http://www.debian.org/security/2011/dsa-2233|
770|CVE-2009-2946|http://www.debian.org/security/2009/dsa-1878|
771|CVE-2009-2947|http://www.debian.org/security/2009/dsa-1882|
772|CVE-2009-3009|http://www.debian.org/security/2009/dsa-1887|
773|CVE-2009-3070,CVE-2009-3078,CVE-2009-3071,CVE-2009-3075,CVE-2009-3077,CVE-2009-3076,CVE-2009-3072,CVE-2009-3074|http://www.debian.org/security/2009/dsa-1885|
774|CVE-2009-4214,CVE-2009-3086|http://www.debian.org/security/2011/dsa-2260|
775|CVE-2009-3095,CVE-2009-3555,CVE-2009-3094|http://www.debian.org/security/2009/dsa-1934|Third Party Advisory
776|CVE-2009-3236|http://www.debian.org/security/2009/dsa-1897|
777|CVE-2009-3474,CVE-2009-3475|http://www.debian.org/security/2009/dsa-1895|Patch
778|CVE-2009-3474,CVE-2009-3475|http://www.debian.org/security/2009/dsa-1896|Patch
779|CVE-2009-2940|http://www.debian.org/security/2009/dsa-1911|
780|CVE-2009-2942|http://www.debian.org/security/2009/dsa-1910|
781|CVE-2009-2943|http://www.debian.org/security/2009/dsa-1909|Patch
782|CVE-2009-3575|http://www.debian.org/security/2009/dsa-1957|
783|CVE-2009-3602|http://www.debian.org/security/2009/dsa-1963|
784|CVE-2009-3639|http://www.debian.org/security/2009/dsa-1925|
785|CVE-2009-3695|http://www.debian.org/security/2009/dsa-1905|
786|CVE-2009-3700,CVE-2009-3826|http://www.debian.org/security/2010/dsa-2040|
787|CVE-2009-3299,CVE-2009-3298|http://www.debian.org/security/2009/dsa-1924|
788|CVE-2009-3300|http://www.debian.org/security/2009/dsa-1947|
789|CVE-2009-3303|http://www.debian.org/security/2009/dsa-1937|Patch
790|CVE-2010-1748,CVE-2010-2941,CVE-2010-2432,CVE-2009-3553,CVE-2010-0542,CVE-2008-5183,CVE-2010-0540,CVE-2010-2431|http://www.debian.org/security/2011/dsa-2176|
791|CVE-2009-3555,CVE-2010-4180|http://www.debian.org/security/2011/dsa-2141|Third Party Advisory
792|CVE-2009-3896|http://www.debian.org/security/2009/dsa-1920|
793|CVE-2010-0309,CVE-2010-0306,CVE-2010-0410,CVE-2009-4027,CVE-2009-4536,CVE-2010-0003,CVE-2010-0007,CVE-2009-4538,CVE-2010-0415,CVE-2009-3939,CVE-2010-0307,CVE-2010-0298,CVE-2010-0291|http://www.debian.org/security/2010/dsa-1996|Third Party Advisory
794|CVE-2009-4484,CVE-2009-4019,CVE-2009-4030|http://www.debian.org/security/2010/dsa-1997|Third Party Advisory
795|CVE-2009-4111,CVE-2009-4023|http://www.debian.org/security/2009/dsa-1938|
796|CVE-2009-4024|http://www.debian.org/security/2009/dsa-1949|
797|CVE-2009-4069,CVE-2009-4070|http://www.debian.org/security/2009/dsa-1818|Patch
798|CVE-2009-4102|http://www.debian.org/security/2009/dsa-1951|
799|CVE-2009-3304|http://www.debian.org/security/2009/dsa-1945|Patch
800|CVE-2009-4413,CVE-2009-3305|http://www.debian.org/security/2010/dsa-2002|
801|CVE-2009-3560|http://www.debian.org/security/2009/dsa-1953|
802|CVE-2009-3563|http://www.debian.org/security/2009/dsa-1948|Patch
803|CVE-2009-3984,CVE-2009-3986,CVE-2009-3981,CVE-2009-3985,CVE-2009-3983,CVE-2009-3979|http://www.debian.org/security/2009/dsa-1956|
804|CVE-2009-4143,CVE-2009-4142|http://www.debian.org/security/2010/dsa-2001|
805|CVE-2011-2931,CVE-2009-4214,CVE-2011-2930,CVE-2011-3186|http://www.debian.org/security/2011/dsa-2301|
806|CVE-2009-4235|http://www.debian.org/security/2009/dsa-1960|
807|CVE-2009-4377|http://www.debian.org/security/2009/dsa-1983|
808|CVE-2007-2878,CVE-2008-0001,CVE-2007-6151,CVE-2007-4571|http://www.debian.org/security/2008/dsa-1479|
809|CVE-2007-6067,CVE-2007-4769,CVE-2007-4772,CVE-2007-6601,CVE-2007-3278,CVE-2007-6600|http://www.debian.org/security/2008/dsa-1460|Third Party Advisory
810|CVE-2007-6067,CVE-2007-4769,CVE-2007-4772,CVE-2007-6601,CVE-2007-3278,CVE-2007-6600|http://www.debian.org/security/2008/dsa-1463|Third Party Advisory
811|CVE-2007-4770,CVE-2007-4771|http://www.debian.org/security/2008/dsa-1511|Third Party Advisory
812|CVE-2007-5958,CVE-2007-6428,CVE-2007-5760,CVE-2007-6429,CVE-2007-6427|http://www.debian.org/security/2008/dsa-1466|Third Party Advisory
813|CVE-2007-6018|http://www.debian.org/security/2008/dsa-1470|
814|CVE-2007-6284|http://www.debian.org/security/2008/dsa-1461|
815|CVE-2007-6598|http://www.debian.org/security/2008/dsa-1457|
816|CVE-2007-6599|http://www.debian.org/security/2008/dsa-1458|Third Party Advisory
817|CVE-2007-6681,CVE-2007-6682,CVE-2008-0295,CVE-2008-0984,CVE-2008-1489,CVE-2007-6683,CVE-2008-0073,CVE-2008-0296|http://www.debian.org/security/2008/dsa-1543|
818|CVE-2008-1294,CVE-2008-0007,CVE-2008-1375,CVE-2007-6694|http://www.debian.org/security/2008/dsa-1565|Third Party Advisory
819|CVE-2008-0008|http://www.debian.org/security/2008/dsa-1476|
820|CVE-2008-0061|http://www.debian.org/security/2008/dsa-1445|
821|CVE-2008-0173|http://www.debian.org/security/2008/dsa-1459|Patch
822|CVE-2008-0193,CVE-2007-2821,CVE-2007-3238,CVE-2008-0194|http://www.debian.org/security/2008/dsa-1502|
823|CVE-2008-0225|http://www.debian.org/security/2008/dsa-1472|
824|CVE-2008-0227,CVE-2008-0226|http://www.debian.org/security/2008/dsa-1478|Third Party Advisory
825|CVE-2008-0252|http://www.debian.org/security/2008/dsa-1481|
826|CVE-2008-0302|http://www.debian.org/security/2008/dsa-1465|
827|CVE-2007-4664,CVE-2007-3181,CVE-2007-4665,CVE-2007-4668,CVE-2008-0387,CVE-2007-2606,CVE-2007-4666,CVE-2007-4669,CVE-2006-7212,CVE-2008-0467,CVE-2006-7214,CVE-2007-4667,CVE-2006-7211,CVE-2007-3527,CVE-2006-7213|http://www.debian.org/security/2008/dsa-1529|Third Party Advisory
828|CVE-2018-19489,CVE-2019-6778,CVE-2018-11806,CVE-2018-18849,CVE-2019-12155,CVE-2018-19364,CVE-2018-18954,CVE-2018-16872,CVE-2018-17958,CVE-2019-3812,CVE-2018-12617|https://www.debian.org/security/2019/dsa-4454|Third Party Advisory
829|CVE-2019-5781,CVE-2019-5767,CVE-2019-5768,CVE-2019-5772,CVE-2019-5779,CVE-2019-5758,CVE-2019-5766,CVE-2019-5775,CVE-2019-5782,CVE-2019-5757,CVE-2019-5765,CVE-2019-5756,CVE-2019-5760,CVE-2019-5770,CVE-2019-5777,CVE-2019-5762,CVE-2019-5773,CVE-2019-5774,CVE-2019-5780,CVE-2019-5783,CVE-2019-5764,CVE-2019-5776,CVE-2019-5763,CVE-2019-5759,CVE-2019-5778,CVE-2018-17481,CVE-2019-5769,CVE-2019-5754,CVE-2019-5755|https://www.debian.org/security/2019/dsa-4395|Third Party Advisory
830|CVE-2019-8942,CVE-2018-20147,CVE-2018-20152,CVE-2018-20151,CVE-2018-20150,CVE-2018-20148,CVE-2018-20153,CVE-2018-20149|https://www.debian.org/security/2019/dsa-4401|Third Party Advisory
831|CVE-2019-9023,CVE-2019-9022,CVE-2019-9024,CVE-2019-9020,CVE-2019-9021|https://www.debian.org/security/2019/dsa-4398|Third Party Advisory
832|CVE-2019-1559|https://www.debian.org/security/2019/dsa-4400|Third Party Advisory
833|CVE-2019-5718,CVE-2019-5719,CVE-2019-5717,CVE-2019-9214,CVE-2019-5716,CVE-2019-9208,CVE-2019-9209|https://www.debian.org/security/2019/dsa-4416|Third Party Advisory
834|CVE-2019-9215,CVE-2019-6256,CVE-2019-7314|https://www.debian.org/security/2019/dsa-4408|Third Party Advisory
835|CVE-2019-13648,CVE-2019-12817,CVE-2018-20836,CVE-2019-13631,CVE-2019-13233,CVE-2019-10638,CVE-2019-14283,CVE-2019-12984,CVE-2019-14284,CVE-2019-1999|https://www.debian.org/security/2019/dsa-4495|
836|CVE-2018-12389,CVE-2018-12395,CVE-2018-12397,CVE-2018-12392,CVE-2018-12393,CVE-2018-12396,CVE-2018-12390|https://www.debian.org/security/2018/dsa-4324|Third Party Advisory
837|CVE-2018-12389,CVE-2018-12392,CVE-2018-12390,CVE-2018-12393|https://www.debian.org/security/2018/dsa-4337|Third Party Advisory
838|CVE-2018-12405,CVE-2018-18498,CVE-2018-18493,CVE-2018-18492,CVE-2018-17466,CVE-2018-18494|https://www.debian.org/security/2018/dsa-4354|Third Party Advisory
839|CVE-2018-12405,CVE-2018-18498,CVE-2018-18493,CVE-2018-18492,CVE-2018-17466,CVE-2018-18494|https://www.debian.org/security/2019/dsa-4362|Third Party Advisory
840|CVE-2019-3824|https://www.debian.org/security/2019/dsa-4397|Third Party Advisory
841|CVE-2019-1543|https://www.debian.org/security/2019/dsa-4475|
842|CVE-2019-9640,CVE-2019-9638,CVE-2019-9641,CVE-2019-9637,CVE-2019-9639|https://www.debian.org/security/2019/dsa-4403|Third Party Advisory
843|CVE-2018-1999011,CVE-2019-9718,CVE-2019-11338,CVE-2018-15822|https://www.debian.org/security/2019/dsa-4449|
844|CVE-2019-9735|https://www.debian.org/security/2019/dsa-4409|Third Party Advisory
