|cve-ids|ex_url|types
412|CVE-2014-8069,CVE-2014-8070|http://packetstormsecurity.com/files/128641/Pagekit-0.8.7-Cross-Site-Scripting-Open-Redirect.html|
413|CVE-2014-8071,CVE-2014-8072,CVE-2014-8073|http://packetstormsecurity.com/files/128748/OpenMRS-2.1-Access-Bypass-XSS-CSRF.html|Exploit
414|CVE-2013-7409|http://packetstormsecurity.com/files/123554/ALLPlayer-5.6.2-Buffer-Overflow.html|Exploit
415|CVE-2013-7409|http://packetstormsecurity.com/files/123986/ALLPlayer-5.6.2-SEH-Buffer-Overflow.html|Exploit
416|CVE-2013-7409|http://packetstormsecurity.com/files/124161/ALLPlayer-5.7-Buffer-Overflow.html|Exploit
417|CVE-2013-7409|http://packetstormsecurity.com/files/125519/ALLPlayer-5.8.1-Buffer-Overflow.html|Exploit
418|CVE-2014-8314|http://packetstormsecurity.com/files/128598/SAP-HANA-Reflective-Cross-Site-Scripting.html|
419|CVE-2014-8316|http://packetstormsecurity.com/files/128633/SAP-BusinessObjects-Explorer-14.0.5-XXE-Injection.html|Exploit
420|CVE-2014-8330|http://packetstormsecurity.com/files/127827/Espo-CRM-Cross-Site-Scripting.html|Exploit
421|CVE-2014-2559,CVE-2014-2995|http://packetstormsecurity.com/files/126134|Exploit
422|CVE-2014-2280,CVE-2014-2278,CVE-2014-2279|http://packetstormsecurity.com/files/125726|
423|CVE-2014-7138|http://packetstormsecurity.com/files/128626/WordPress-Google-Calendar-Events-2.0.1-Cross-Site-Scripting.html|Exploit
424|CVE-2014-7139|http://packetstormsecurity.com/files/128625/WordPress-Contact-Form-DB-2.8.13-Cross-Site-Scripting.html|Exploit
425|CVE-2014-6315|http://packetstormsecurity.com/files/128518/WordPress-Photo-Gallery-1.1.30-Cross-Site-Scripting.html|Exploit
426|CVE-2014-5276,CVE-2014-5275|http://packetstormsecurity.com/files/127775/Pro-Chat-Rooms-8.2.0-XSS-Shell-Upload-SQL-Injection.html|Exploit
427|CVE-2014-5297|http://packetstormsecurity.com/files/128352/X2Engine-4.1.7-PHP-Object-Injection.html|Exploit
428|CVE-2014-5298|http://packetstormsecurity.com/files/128353/X2Engine-4.1.7-Unrestricted-File-Upload.html|
429|CVE-2014-5300|http://packetstormsecurity.com/files/128483/Moab-Dynamic-Configuration-Authentication-Bypass.html|Exploit
430|CVE-2014-3704|http://packetstormsecurity.com/files/128720/Drupal-7.X-SQL-Injection.html|Exploit
431|CVE-2014-3704|http://packetstormsecurity.com/files/128721/Drupal-7.31-SQL-Injection.html|Exploit
432|CVE-2014-3704|http://packetstormsecurity.com/files/128741/Drupal-HTTP-Parameter-Key-Value-SQL-Injection.html|Exploit
433|CVE-2014-8577|http://packetstormsecurity.com/files/128639/Croogo-2.0.0-Cross-Site-Scripting.html|Exploit
434|CVE-2014-8505,CVE-2014-8506|http://packetstormsecurity.com/files/128644/Etiko-CMS-Cross-Site-Scripting-SQL-Injection.html|Exploit
435|CVE-2014-7180|http://packetstormsecurity.com/files/128819/ElectricCommander-4.2.4.71224-Privilege-Escalation.html|
436|CVE-2014-7181|http://packetstormsecurity.com/files/128693/WordPress-MaxButtons-1.26.0-Cross-Site-Scripting.html|Exploit
437|CVE-2014-7182|http://packetstormsecurity.com/files/128694/WordPress-WP-Google-Maps-6.0.26-Cross-Site-Scripting.html|Exploit
438|CVE-2014-7183|http://packetstormsecurity.com/files/128768/LiteCart-1.1.2.1-Cross-Site-Scripting.html|Exploit,VDB Entry,Third Party Advisory
439|CVE-2014-7277|http://packetstormsecurity.com/files/128551/ZyXEL-SBG-3300-Security-Gateway-Cross-Site-Scripting.html|
440|CVE-2014-8593,CVE-2014-8766|http://packetstormsecurity.com/files/128565/Allomani-Weblinks-1.0-Cross-Site-Scripting-SQL-Injection.html|Exploit
441|CVE-2014-8363|http://packetstormsecurity.com/files/127771/WordPress-WPSS-0.62-SQL-Injection.html|Exploit
442|CVE-2014-8364|http://packetstormsecurity.com/files/127770/WordPress-WPSS-0.62-Cross-Site-Scripting.html|Exploit
443|CVE-2014-8365|http://packetstormsecurity.com/files/127003/Xornic-Contact-Us-Form-CAPTCHA-Bypass-XSS.html|
444|CVE-2014-8366|http://packetstormsecurity.com/files/127284/openSIS-5.3-SQL-Injection.html|Exploit
445|CVE-2014-8375|http://packetstormsecurity.com/files/127833/WordPress-GB-Gallery-Slideshow-1.5-SQL-Injection.html|Exploit
446|CVE-2014-6635|http://packetstormsecurity.com/files/128335/Exponent-CMS-2.3.0-Cross-Site-Scripting.html|
447|CVE-2014-2230|http://packetstormsecurity.com/files/128718/OpenX-2.8.10-Open-Redirect.html|Exploit
448|CVE-2014-7292|http://packetstormsecurity.com/files/128749/Newtelligence-dasBlog-2.3-Open-Redirect.html|Exploit
449|CVE-2014-4311,CVE-2014-4312|http://packetstormsecurity.com/files/128511/Epicor-Password-Disclosure-Cross-Site-Scripting.html|Exploit
450|CVE-2014-4313|http://packetstormsecurity.com/files/128564/Epicor-Procurement-SQL-Injection.html|
451|CVE-2014-4624|http://packetstormsecurity.com/files/128843/EMC-Avamar-Sensitive-Information-Disclosure.html|
452|CVE-2014-4624|http://packetstormsecurity.com/files/128850/VMware-Security-Advisory-2014-0011.html|
453|CVE-2014-8294,CVE-2014-8293|http://packetstormsecurity.com/files/128479/AllMyGuests-0.4.1-XSS-SQL-Injection-Insecure-Cookie-Handling.html|
454|CVE-2014-8295|http://packetstormsecurity.com/files/128480/Bacula-web-5.2.10-SQL-Injection.html|Exploit
455|CVE-2014-5375|http://packetstormsecurity.com/files/128484/Moab-User-Impersonation.html|Exploit
456|CVE-2014-5376|http://packetstormsecurity.com/files/128485/Moab-Insecure-Message-Signing-Authentication-Bypass.html|Exploit
457|CVE-2014-5257|http://packetstormsecurity.com/files/128978/Forma-Lms-1.2.1-Cross-Site-Scripting.html|Exploit
458|CVE-2014-5258|http://packetstormsecurity.com/files/128301/webEdition-6.3.8.0-Path-Traversal.html|Exploit
459|CVE-2014-6030|http://packetstormsecurity.com/files/128296/ClassApps-SelectSurvey.net-4.124.004-SQL-Injection.html|Exploit
460|CVE-2014-6032|http://packetstormsecurity.com/files/128915/F5-Big-IP-11.3.0.39.0-XML-External-Entity-Injection-1.html|Exploit
461|CVE-2012-1669|http://packetstormsecurity.com/files/111114/phpMoneyBooks-1.0.2-Local-File-Inclusion.html|
462|CVE-2014-5507|http://packetstormsecurity.com/files/128806/iBackup-10.0.0.32-Local-Privilege-Escalation.html|Exploit
463|CVE-2014-0995|http://packetstormsecurity.com/files/128726/SAP-Netweaver-Enqueue-Server-Trace-Pattern-Denial-Of-Service.html|Exploit,VDB Entry,Third Party Advisory
464|CVE-2014-2718|http://packetstormsecurity.com/files/128904/ASUS-Router-Man-In-The-Middle.html|Exploit
465|CVE-2014-4974|http://packetstormsecurity.com/files/128874/ESET-7.0-Kernel-Memory-Leak.html|
466|CVE-2014-7290|http://packetstormsecurity.com/files/129114/Atlas-Systems-Aeon-3.5-3.6-Cross-Site-Scripting.html|
467|CVE-2014-2382|http://packetstormsecurity.com/files/129172/Faronics-Deep-Freeze-Arbitrary-Code-Execution.html|Exploit
468|CVE-2014-5387|http://packetstormsecurity.com/files/128946/EllisLab-ExpressionEngine-Core-SQL-Injection.html|Exploit
469|CVE-2014-8339|http://packetstormsecurity.com/files/128909/Nuevolabs-Nuevoplayer-For-Clipshare-SQL-Injection.html|
470|CVE-2014-8349|http://packetstormsecurity.com/files/129199/Liferay-Portal-6.2-EE-SP8-Cross-Site-Scripting.html|
471|CVE-2014-8351,CVE-2014-8352|http://packetstormsecurity.com/files/128960/CNIL-CookieViz-Cross-Site-Scripting-SQL-Injection.html|Exploit
472|CVE-2014-5451|http://packetstormsecurity.com/files/128302/MODX-Revolution-2.3.1-pl-Cross-Site-Scripting.html|Exploit
473|CVE-2014-8585|http://packetstormsecurity.com/files/128852/WordPress-Download-Manager-Arbitrary-File-Download.html|Exploit
474|CVE-2014-8586|http://packetstormsecurity.com/files/128814/WordPress-CP-Multi-View-Event-Calendar-1.01-SQL-Injection.html|Exploit
475|CVE-2014-2179,CVE-2014-2177,CVE-2014-2178|http://packetstormsecurity.com/files/128992/Cisco-RV-Overwrite-CSRF-Command-Execution.html|
476|CVE-2014-8596|http://packetstormsecurity.com/files/129053/PHP-Fusion-7.02.07-SQL-Injection.html|Exploit
477|CVE-2014-8596|http://packetstormsecurity.com/files/133869/PHP-Fusion-7.02.07-Blind-SQL-Injection.html|
478|CVE-2014-8539|http://packetstormsecurity.com/files/129171/Joomla-Simple-Email-Form-1.8.5-Cross-Site-Scripting.html|Exploit
479|CVE-2014-8475|http://packetstormsecurity.com/files/128972/FreeBSD-Security-Advisory-sshd-Denial-Of-Service.html|
480|CVE-2014-8658|http://packetstormsecurity.com/files/128907/Confluence-RefinedWiki-Original-Theme-Cross-Site-Scripting.html|Exploit
481|CVE-2014-6332|http://packetstormsecurity.com/files/134053/Avant-Browser-Lite-Ultimate-Remote-Code-Execution.html|Exploit,VDB Entry,Third Party Advisory
482|CVE-2014-6332|http://packetstormsecurity.com/files/134061/The-World-Browser-3.0-Final-Remote-Code-Execution.html|Exploit,VDB Entry,Third Party Advisory
483|CVE-2014-6332|http://packetstormsecurity.com/files/134062/HTML-Compiler-Remote-Code-Execution.html|Exploit,VDB Entry,Third Party Advisory
484|CVE-2014-6332|http://packetstormsecurity.com/files/134064/Microsoft-Compiled-HTML-Help-Remote-Code-Execution.html|Exploit,VDB Entry,Third Party Advisory
485|CVE-2014-6332|http://packetstormsecurity.com/files/134079/Winamp-Bento-Browser-Remote-Code-Execution.html|Exploit,VDB Entry,Third Party Advisory
486|CVE-2014-8555|http://packetstormsecurity.com/files/129052/Progress-OpenEdge-11.2-Directory-Traversal.html|Exploit
487|CVE-2014-8557|http://packetstormsecurity.com/files/129009/JExperts-Tecnologia-Channel-Software-Cross-Site-Scripting.html|Exploit
488|CVE-2014-8558|http://packetstormsecurity.com/files/129010/JExperts-Tecnologia-Channel-Software-Privilege-Escalation.html|Exploit
489|CVE-2014-0228|http://packetstormsecurity.com/files/127091/Apache-Hive-0.13.0-Authorization-Failure.html|
490|CVE-2014-3849,CVE-2014-8949,CVE-2014-3848,CVE-2014-8948,CVE-2014-3842|http://packetstormsecurity.com/files/126324/WordPress-iMember360is-3.9.001-XSS-Disclosure-Code-Execution.html|Exploit
491|CVE-2014-8953|http://packetstormsecurity.com/files/129102/Whos-Who-Script-Cross-Site-Request-Forgery.html|Exploit
492|CVE-2014-8954|http://packetstormsecurity.com/files/129104/phpSound-Music-Sharing-Platform-1.0.5-Cross-Site-Scripting.html|Exploit
493|CVE-2013-3678|http://packetstormsecurity.com/files/129083/SAP-GRC-Bypass-Privilege-Escalation-Program-Execution.html|
494|CVE-2014-7958,CVE-2014-7959|http://packetstormsecurity.com/files/128977/WordPress-Bulletproof-Security-.51-XSS-SQL-Injection-SSRF.html|Exploit
495|CVE-2014-9006|http://packetstormsecurity.com/files/129082/Monstra-3.0.1-Bruteforce-Mitigation-Bypass.html|Exploit
496|CVE-2014-9183,CVE-2014-9019,CVE-2014-9020|http://packetstormsecurity.com/files/129016/ZTE-831CII-Hardcoded-Credential-XSS-CSRF.html|Exploit
497|CVE-2014-9020,CVE-2014-9021|http://packetstormsecurity.com/files/129017/ZTE-ZXDSL-831-Cross-Site-Scripting.html|Exploit
498|CVE-2014-8955|http://packetstormsecurity.com/files/128957/WordPress-Clean-And-Simple-Contact-Form-4.4.0-XSS.html|Exploit
499|CVE-2014-8962,CVE-2014-9028|http://packetstormsecurity.com/files/129261/libFLAC-1.3.0-Stack-Overflow-Heap-Overflow-Code-Execution.html|
500|CVE-2014-8769|http://packetstormsecurity.com/files/129157/tcpdump-4.6.2-AOVD-Unreliable-Output.html|Exploit
501|CVE-2014-8727|http://packetstormsecurity.com/files/129084/F5-BIG-IP-10.1.0-Directory-Traversal.html|Exploit
502|CVE-2014-8732|http://packetstormsecurity.com/files/129090/PHPMemcachedAdmin-1.2.2-Cross-Site-Scripting.html|
503|CVE-2014-7176|http://packetstormsecurity.com/files/128875/Tuleap-7.4.99.5-Blind-SQL-Injection.html|Exploit
504|CVE-2014-8629|http://packetstormsecurity.com/files/129112/Pandora-FMS-5.1SP1-Cross-Site-Scripting.html|Exploit
505|CVE-2014-9095|http://packetstormsecurity.com/files/127525/Raritan-PowerIQ-Unauthenticated-SQL-Injection.html|Exploit
506|CVE-2014-9096|http://packetstormsecurity.com/files/127615/Pligg-2.0.1-SQL-Injection-Command-Execution.html|Exploit
507|CVE-2014-9098,CVE-2014-9097|http://packetstormsecurity.com/files/127611/WordPress-Video-Gallery-2.5-Cross-Site-Scripting-SQL-Injection.html|Exploit
508|CVE-2014-9100,CVE-2014-9099|http://packetstormsecurity.com/files/127658/WordPress-WhyDoWork-AdSense-1.2-XSS-CSRF.html|Exploit
509|CVE-2014-8995|http://packetstormsecurity.com/files/129135/Maarch-LetterBox-2.8-Insecure-Cookie-Handling.html|Exploit
510|CVE-2014-8996|http://packetstormsecurity.com/files/129133/Nibbleblog-4.0.1-Cross-Site-Scripting.html|Exploit
511|CVE-2014-8997|http://packetstormsecurity.com/files/129108/Digi-Online-Examination-System-2.0-Shell-Upload.html|
512|CVE-2014-8998|http://packetstormsecurity.com/files/128964/X7-Chat-2.0.5-lib-message.php-preg_replace-PHP-Code-Execution.html|Exploit
513|CVE-2014-8999|http://packetstormsecurity.com/files/129134/XOOPS-2.5.6-SQL-Injection.html|Exploit
514|CVE-2014-9000|http://packetstormsecurity.com/files/128799|Exploit
515|CVE-2014-9002,CVE-2014-9003|http://packetstormsecurity.com/files/129091/Lantronix-xPrintServer-Remote-Command-Execution-CSRF.html|Exploit
516|CVE-2014-8767|http://packetstormsecurity.com/files/129155/tcpdump-4.6.2-OSLR-Denial-Of-Service.html|Exploit
517|CVE-2014-8768|http://packetstormsecurity.com/files/129156/tcpdump-4.6.2-Geonet-Denial-Of-Service.html|Exploit,VDB Entry,Third Party Advisory
518|CVE-2014-9101|http://packetstormsecurity.com/files/127652/Oxwall-1.7.0-Cross-Site-Request-Forgery-Cross-Site-Scripting.html|Exploit
519|CVE-2014-9101|http://packetstormsecurity.com/files/127690/SkaDate-Lite-2.0-CSRF-Cross-Site-Scripting.html|Exploit
520|CVE-2014-9102|http://packetstormsecurity.com/files/127683/Joomla-Kunena-Forum-3.0.5-SQL-Injection.html|Exploit
521|CVE-2014-9103|http://packetstormsecurity.com/files/127684/joomlakunena305-xss.txt|Exploit
522|CVE-2014-8359|http://packetstormsecurity.com/files/128767/Huawei-Mobile-Partner-DLL-Hijacking.html|Exploit
523|CVE-2014-8419|http://packetstormsecurity.com/files/129234/CodeMeter-Weak-Service-Permissions.html|
524|CVE-2014-9027|http://packetstormsecurity.com/files/129041|Exploit
525|CVE-2014-8801|http://packetstormsecurity.com/files/129189/Paid-Memberships-Pro-1.7.14.2-Path-Traversal.html|Exploit,VDB Entry,Third Party Advisory
526|CVE-2014-8670|http://packetstormsecurity.com/files/128958/vBulletin-4.2.1-Open-Redirect.html|Exploit
527|CVE-2014-8681|http://packetstormsecurity.com/files/129116/Gogs-Label-Search-Blind-SQL-Injection.html|Exploit
528|CVE-2014-8682|http://packetstormsecurity.com/files/129117/Gogs-Repository-Search-SQL-Injection.html|Exploit
529|CVE-2014-8683|http://packetstormsecurity.com/files/129118/Gogs-Markdown-Renderer-Cross-Site-Scripting.html|Exploit
530|CVE-2014-7137|http://packetstormsecurity.com/files/129175/Dolibarr-ERP-And-CRM-3.5.3-SQL-Injection.html|
531|CVE-2014-8493|http://packetstormsecurity.com/files/129139/ZTE-ZXHN-H108L-Access-Bypass.html|Exploit
532|CVE-2014-8494|http://packetstormsecurity.com/files/128868/ESTsoft-ALUpdate-8.5.1.0.0-Privilege-Escalation.html|Exploit
533|CVE-2014-8499,CVE-2014-8498|http://packetstormsecurity.com/files/129036/Password-Manager-Pro-SQL-Injection.html|Exploit,VDB Entry,Third Party Advisory
534|CVE-2014-8469|http://packetstormsecurity.com/files/129153/PHPFox-Cross-Site-Scripting.html|Exploit
535|CVE-2014-4627|http://packetstormsecurity.com/files/128986/RSA-Web-Threat-Detection-SQL-Injection.html|
536|CVE-2014-8656,CVE-2014-8657,CVE-2014-8655,CVE-2014-8654,CVE-2014-8653|http://packetstormsecurity.com/files/128860/CBN-CH6640E-CG6640E-Wireless-Gateway-XSS-CSRF-DoS-Disclosure.html|Exploit
537|CVE-2014-7871|http://packetstormsecurity.com/files/129020/OX-App-Suite-7.6.0-SQL-Injection.html|Exploit
538|CVE-2014-3629|http://packetstormsecurity.com/files/129034/Apache-Qpid-0.30-Induced-HTTP-Requests.html|
539|CVE-2014-4936|http://packetstormsecurity.com/files/130244/Malwarebytes-Anti-Malware-Anti-Exploit-Update-Remote-Code-Execution.html|
540|CVE-2014-2716,CVE-2014-9408|http://packetstormsecurity.com/files/129585/Ekahau-Real-Time-Location-System-RC4-Cipher-Stream-Reuse-Weak-Key-Derivation.html|Exploit
541|CVE-2014-7809|http://packetstormsecurity.com/files/129421/Apache-Struts-2.3.20-Security-Fixes.html|
542|CVE-2014-5215,CVE-2014-5217,CVE-2014-9412,CVE-2014-5216,CVE-2014-5214|http://packetstormsecurity.com/files/129658/NetIQ-Access-Manager-4.0-SP1-XSS-CSRF-XXE-Injection-Disclosure.html|Exploit
543|CVE-2014-7285|http://packetstormsecurity.com/files/130612/Symantec-Web-Gateway-5-restore.php-Command-Injection.html|
544|CVE-2014-2026|http://packetstormsecurity.com/files/129590/Intrexx-Professional-6.0-5.2-Cross-Site-Scripting.html|
545|CVE-2014-3996|http://packetstormsecurity.com/files/127973/ManageEngine-Password-Manager-MetadataServlet.dat-SQL-Injection.html|Exploit
546|CVE-2014-8340|http://packetstormsecurity.com/files/129445/phpTrafficA-2.3-SQL-Injection.html|Exploit
547|CVE-2014-4880|http://packetstormsecurity.com/files/129187/Hikvision-DVR-RTSP-Request-Remote-Code-Execution.html|Exploit
548|CVE-2014-8751|http://packetstormsecurity.com/files/129443/goYWP-WebPress-13.00.06-Cross-Site-Scripting.html|
549|CVE-2014-8754|http://packetstormsecurity.com/files/129290/WordPress-Ad-Manager-1.1.2-Open-Redirect.html|
550|CVE-2014-5446,CVE-2014-5445|http://packetstormsecurity.com/files/129336/ManageEngine-Netflow-Analyzer-IT360-File-Download.html|Patch,VDB Entry,Exploit,Vendor Advisory,Third Party Advisory
551|CVE-2014-7868,CVE-2014-7866|http://packetstormsecurity.com/files/129037/ManageEngine-OpManager-Social-IT-Plus-IT360-File-Upload-SQL-Injection.html|Exploit
552|CVE-2014-5284|http://packetstormsecurity.com/files/129111/OSSEC-2.8-Privilege-Escalation.html|Exploit
553|CVE-2014-8489|http://packetstormsecurity.com/files/129454/PingFederate-6.10.1-SP-Endpoints-Open-Redirect.html|
554|CVE-2014-8507|http://packetstormsecurity.com/files/129283/Android-WAPPushManager-SQL-Injection.html|Exploit
555|CVE-2014-8956|http://packetstormsecurity.com/files/129472/K7-Computing-Multiple-Products-K7Sentry.sys-Out-Of-Bounds-Write.html|Exploit
556|CVE-2014-8789,CVE-2014-8788|http://packetstormsecurity.com/files/129304/FileVista-Path-Leakage-Path-Write-Modification.html|
557|CVE-2014-8791|http://packetstormsecurity.com/files/129309/Tuleap-7.6-4-PHP-Object-Injection.html|Exploit
558|CVE-2014-8875,CVE-2014-8793|http://packetstormsecurity.com/files/129621/Revive-Adserver-3.0.5-Cross-Site-Scripting-Denial-Of-Service.html|
559|CVE-2014-8793|http://packetstormsecurity.com/files/129622/Revive-Adserver-3.0.5-Cross-Site-Scripting.html|Exploit
560|CVE-2014-8724|http://packetstormsecurity.com/files/129626/W3-Total-Cache-0.9.4-Cross-Site-Scripting.html|Exploit
561|CVE-2014-9177|http://packetstormsecurity.com/files/129286/WordPress-Html5-Mp3-Player-Full-Path-Disclosure.html|Exploit
562|CVE-2014-9178|http://packetstormsecurity.com/files/129212/WordPress-SP-Client-Document-Manager-2.4.1-SQL-Injection.html|Exploit
563|CVE-2014-9179|http://packetstormsecurity.com/files/129103/WordPress-SupportEzzy-Ticket-System-1.2.5-Cross-Site-Scripting.html|Exploit
564|CVE-2014-9180|http://packetstormsecurity.com/files/129087/Eleanor-CMS-Open-Redirect.html|Exploit
565|CVE-2014-9182|http://packetstormsecurity.com/files/129042/Anchor-CMS-0.9.2-Header-Injection.html|Exploit
566|CVE-2014-9184|http://packetstormsecurity.com/files/129015/ZTE-ZXDSL-831CII-Insecure-Direct-Object-Reference.html|Exploit
567|CVE-2014-9185|http://packetstormsecurity.com/files/129624/Morfy-CMS-1.05-Remote-Command-Execution.html|Exploit
568|CVE-2014-9238,CVE-2014-9234|http://packetstormsecurity.com/files/129138/D-Link-DCS-2103-Directory-Traversal.html|Exploit
569|CVE-2014-9236,CVE-2014-9235|http://packetstormsecurity.com/files/129141/Zoph-0.9.1-Cross-Site-Scripting-SQL-Injection.html|Exploit
570|CVE-2014-9237|http://packetstormsecurity.com/files/129129/Proticaret-E-Commerce-Script-3.0-SQL-Injection.html|Exploit
571|CVE-2014-9241,CVE-2014-9240|http://packetstormsecurity.com/files/129109/MyBB-1.8.1-Cross-Site-Scripting-SQL-Injection.html|Exploit
572|CVE-2014-9129|http://packetstormsecurity.com/files/129357/WordPress-CM-Download-Manager-2.0.6-XSS-CSRF.html|Exploit
573|CVE-2015-2155,CVE-2014-9140,CVE-2015-2154,CVE-2015-2153,CVE-2015-0261|http://packetstormsecurity.com/files/130730/tcpdump-Denial-Of-Service-Code-Execution.html|Patch,VDB Entry,Third Party Advisory
574|CVE-2014-9143,CVE-2014-9144,CVE-2014-9142|http://packetstormsecurity.com/files/129374/ADSL2-2.05.C29GV-XSS-URL-Redirect-Command-Injection.html|Exploit
575|CVE-2014-9113|http://packetstormsecurity.com/files/129323/CCH-Wolters-Kluwer-PFX-Engagement-7.1-Privilege-Escalation.html|
576|CVE-2014-8373|http://packetstormsecurity.com/files/129455/VMware-Security-Advisory-2014-0013.html|
577|CVE-2014-9029|http://packetstormsecurity.com/files/129393/JasPer-1.900.1-Buffer-Overflow.html|
578|CVE-2014-8137,CVE-2014-8138|http://packetstormsecurity.com/files/129660/JasPer-1.900.1-Double-Free-Heap-Overflow.html|
579|CVE-2014-8145|http://packetstormsecurity.com/files/129699/SoX-14.4.1-Heap-Buffer-Overflow.html|Exploit,VDB Entry,Third Party Advisory
580|CVE-2014-9343|http://packetstormsecurity.com/files/129162/Snowfox-CMS-1.0-Open-Redirect.html|
581|CVE-2014-9344|http://packetstormsecurity.com/files/129164/Snowfox-CMS-1.0-Cross-Site-Request-Forgery.html|Exploit
582|CVE-2014-9345|http://packetstormsecurity.com/files/129390/Advertise-With-Pleasure-AWP-6.6-SQL-Injection.html|Exploit
583|CVE-2014-9348|http://packetstormsecurity.com/files/129229/RobotStats-1.0-SQL-Injection.html|Exploit
584|CVE-2014-9349|http://packetstormsecurity.com/files/129230/RobotStats-1.0-Cross-Site-Scripting.html|Exploit
585|CVE-2014-9243,CVE-2014-9242|http://packetstormsecurity.com/files/129140/WebsiteBaker-2.8.3-XSS-SQL-Injection-HTTP-Response-Splitting.html|Exploit
586|CVE-2014-5462|http://packetstormsecurity.com/files/129403/OpenEMR-4.1.2-7-SQL-Injection.html|Exploit
587|CVE-2014-6140|http://packetstormsecurity.com/files/129349/IBM-Endpoint-Manager-For-Mobile-Devices-Code-Execution.html|Exploit
588|CVE-2014-9350|http://packetstormsecurity.com/files/129227/TP-Link-TL-WR740N-Denial-Of-Service.html|
589|CVE-2014-7136|http://packetstormsecurity.com/files/129474/K7-Computing-Multiple-Products-K7FWFilt.sys-Privilege-Escalation.html|Exploit
590|CVE-2014-8877|http://packetstormsecurity.com/files/129183/WordPress-CM-Download-Manager-2.0.0-Code-Injection.html|Exploit
591|CVE-2014-9413|http://packetstormsecurity.com/files/129500/WordPress-IP-Ban-1.2.3-CSRF-XSS.html|Exploit
592|CVE-2014-9414|http://packetstormsecurity.com/files/129512/W3-Total-Cache-0.9.4-Cross-Site-Request-Forgery.html|Exploit
593|CVE-2014-9415|http://packetstormsecurity.com/files/152965/Huawei-eSpace-1.1.11.103-Unicode-Stack-Buffer-Overflow.html|
594|CVE-2014-9416|http://packetstormsecurity.com/files/152966/Huawei-eSpace-1.1.11.103-DLL-Hijacking.html|
595|CVE-2014-9417|http://packetstormsecurity.com/files/152967/Huawei-eSpace-1.1.11.103-Meeting-Image-File-Format-Handling-Buffer-Overflow.html|
596|CVE-2014-9418|http://packetstormsecurity.com/files/152968/Huawei-eSpace-1.1.11.103-Meeting-Heap-Overflow.html|
597|CVE-2014-9374|http://packetstormsecurity.com/files/129473/Asterisk-Project-Security-Advisory-AST-2014-019.html|
598|CVE-2014-9325|http://packetstormsecurity.com/files/129654/TWiki-6.0.1-QUERYSTRING-QUERYPARAMSTRING-XSS.html|Exploit
599|CVE-2014-9305|http://packetstormsecurity.com/files/129395/Cart66-Lite-WordPress-Ecommerce-1.5.1.17-SQL-Injection.html|Exploit
600|CVE-2014-9391|http://packetstormsecurity.com/files/129637/WordPress-gSlideShow-0.1-CSRF-XSS.html|Exploit
601|CVE-2014-9392|http://packetstormsecurity.com/files/129638/WordPress-PictoBrowser-0.3.1-CSRF-XSS.html|Exploit
602|CVE-2014-9393|http://packetstormsecurity.com/files/129639/WordPress-Twitter-0.7-CSRF-XSS.html|Exploit
603|CVE-2014-4629|http://packetstormsecurity.com/files/129376/EMC-Documentum-Content-Server-Insecure-Direct-Object-Reference.html|
604|CVE-2011-5283,CVE-2014-9429,CVE-2011-5284,CVE-2014-9430,CVE-2014-9431|http://packetstormsecurity.com/files/129698/SmoothWall-3.1-Cross-Site-Request-Forgery-Cross-Site-Scripting.html|Exploit
605|CVE-2014-9433|http://packetstormsecurity.com/files/129713/CMS-Contenido-4.9.5-Cross-Site-Scripting.html|Exploit
606|CVE-2014-9394|http://packetstormsecurity.com/files/129640/WordPress-PWG-Random-1.11-CSRF-XSS.html|Exploit
607|CVE-2014-9395|http://packetstormsecurity.com/files/129641/WordPress-Simplelife-1.2-CSRF-XSS.html|Exploit
608|CVE-2014-9396|http://packetstormsecurity.com/files/129642/WordPress-SimpleFlickr-3.0.3-CSRF-XSS.html|Exploit
609|CVE-2014-9397|http://packetstormsecurity.com/files/129643/WordPress-twimp-wp-Cross-Site-Request-Forgery-Cross-Site-Scripting.html|Exploit
610|CVE-2014-9398|http://packetstormsecurity.com/files/129644/WordPress-Twitter-LiveBlog-1.1.2-CSRF-XSS.html|Exploit
611|CVE-2014-9399|http://packetstormsecurity.com/files/129645/WordPress-TweetScribe-1.1-CSRF-XSS.html|Exploit
612|CVE-2014-9400|http://packetstormsecurity.com/files/129646/WordPress-WP-Unique-Article-Header-Image-1.0-CSRF-XSS.html|Exploit
613|CVE-2014-9401|http://packetstormsecurity.com/files/129647/WordPress-WP-Limit-Posts-Automatically-0.7-CSRF-XSS.html|Exploit
614|CVE-2014-8608|http://packetstormsecurity.com/files/129470/K7-Computing-Multiple-Products-Null-Pointer-Dereference.html|Exploit
615|CVE-2014-8609|http://packetstormsecurity.com/files/129281/Android-Settings-Pendingintent-Leak.html|Exploit
616|CVE-2014-8610|http://packetstormsecurity.com/files/129282/Android-SMS-Resend.html|Exploit
617|CVE-2014-9334|http://packetstormsecurity.com/files/129623/WordPress-Bird-Feeder-1.2.3-CSRF-XSS.html|Exploit
618|CVE-2014-9335|http://packetstormsecurity.com/files/129575/WordPress-DandyID-Services-ID-1.5.9-CSRF-XSS.html|Exploit
619|CVE-2014-9336|http://packetstormsecurity.com/files/129576/WordPress-iTwitter-WP-0.04-CSRF-XSS.html|Exploit
