|cve-ids|ex_url|types
527|CVE-2009-4839|http://secureideas.cvs.sourceforge.net/viewvc/secureideas/base-php4/admin/base_roleadmin.php?view=log|
528|CVE-2009-4839|http://secureideas.cvs.sourceforge.net/viewvc/secureideas/base-php4/admin/base_useradmin.php?view=log|
529|CVE-2009-4839|http://secureideas.cvs.sourceforge.net/viewvc/secureideas/base-php4/base_ag_main.php?view=log|
530|CVE-2009-4839|http://secureideas.cvs.sourceforge.net/viewvc/secureideas/base-php4/base_conf_contents.php?view=log|
531|CVE-2009-4839|http://secureideas.cvs.sourceforge.net/viewvc/secureideas/base-php4/base_qry_sqlcalls.php?view=log|
532|CVE-2009-4852|http://semanticscuttle.svn.sourceforge.net/viewvc/semanticscuttle/branches/0.94.1/ChangeLog?view=markup&pathrev=471|
533|CVE-2009-4875|http://sourceforge.net/project/shownotes.php?release_id=697258|
534|CVE-2009-4877|http://sourceforge.net/project/shownotes.php?release_id=695900|
535|CVE-2010-1512|http://downloads.sourceforge.net/project/aria2/stable/aria2-1.9.3/NEWS|
536|CVE-2010-1513|http://ziproxy.sourceforge.net/#news|Vendor Advisory
537|CVE-2010-2098|http://e107.svn.sourceforge.net/viewvc/e107/trunk/e107_0.7/usersettings.php?r1=11521&r2=11538|
538|CVE-2010-2098|http://e107.svn.sourceforge.net/viewvc/e107/trunk/e107_0.7/usersettings.php?r1=11538&r2=11541|
539|CVE-2010-1625|http://sourceforge.net/projects/lxr/files/stable/lxr-0.9.7/ChangeLog/download|
540|CVE-2010-1637|http://squirrelmail.svn.sourceforge.net/viewvc/squirrelmail/branches/SM-1_4-STABLE/squirrelmail/plugins/mail_fetch/functions.php?r1=13951&r2=13950&pathrev=13951|
541|CVE-2010-1637|http://squirrelmail.svn.sourceforge.net/viewvc/squirrelmail/branches/SM-1_4-STABLE/squirrelmail/plugins/mail_fetch/options.php?r1=13951&r2=13950&pathrev=13951|Patch
542|CVE-2010-1937|http://sblim.cvs.sourceforge.net/viewvc/sblim/sfcb/httpAdapter.c?r1=1.84&r2=1.85|
543|CVE-2010-1937|http://sourceforge.net/tracker/index.php?func=detail&aid=3001896&group_id=128809&atid=712784|
544|CVE-2010-2054|http://sblim.cvs.sourceforge.net/viewvc/sblim/sfcb/httpAdapter.c?r1=1.85&r2=1.86|
545|CVE-2010-2054|http://sourceforge.net/tracker/index.php?func=detail&aid=3001915&group_id=128809&atid=712784|
546|CVE-2010-2350|http://ziproxy.cvs.sourceforge.net/viewvc/ziproxy/ziproxy-default/ChangeLog?revision=1.240&view=markup|
547|CVE-2010-1448|http://lxr.cvs.sourceforge.net/viewvc/lxr/lxr/lib/LXR/Common.pm?r1=1.63&r2=1.64|Patch
548|CVE-2010-1448|http://lxr.cvs.sourceforge.net/viewvc/lxr/lxr/lib/LXR/Common.pm?view=log#rev1.64|
549|CVE-2010-1448|http://sourceforge.net/projects/lxr/files/stable/lxr-0.9.8/lxr-0.9.8.tgz/download|Patch
550|CVE-2009-4972|http://simpleid.sourceforge.net/advisories/sa-2009-1|
551|CVE-2009-4972|http://simpleid.sourceforge.net/news/2009/08/security-advisory-sa-2009-1-cross-site-scripting-vulnerability-version-065-released|
552|CVE-2009-4972|http://sourceforge.net/tracker/?func=detail&aid=2843998&group_id=203264&atid=984892|
553|CVE-2010-2221|http://scst.svn.sourceforge.net/viewvc/scst/trunk/iscsi-scst/usr/isns.c?r1=1793&r2=1792&pathrev=1793|
554|CVE-2010-2221|http://scst.svn.sourceforge.net/viewvc/scst?view=revision&revision=1793|
555|CVE-2010-2221|http://sourceforge.net/mailarchive/forum.php?thread_name=E2BB8074E5500C42984D980D4BD78EF904075006%40MFG-NYC-EXCH2.mfg.prv&forum_name=iscsitarget-devel|
556|CVE-2010-2448|http://sourceforge.net/projects/znc/files/znc/0.092/znc-0.092-changelog.txt/view|
557|CVE-2010-2448|http://znc.svn.sourceforge.net/viewvc/znc/trunk/znc.cpp?r1=2025&r2=2026&pathrev=2026|
558|CVE-2010-2448|http://znc.svn.sourceforge.net/viewvc/znc?revision=2026&view=revision|Patch
559|CVE-2010-2494|http://bogofilter.sourceforge.net/security/bogofilter-SA-2010-01|
560|CVE-2010-2494|http://bogofilter.svn.sourceforge.net/viewvc/bogofilter/trunk/bogofilter/doc/bogofilter-SA-2010-01?revision=6909&pathrev=6909|
561|CVE-2010-2494|http://bogofilter.svn.sourceforge.net/viewvc/bogofilter/trunk/bogofilter/src/base64.c?view=patch&r1=6906&r2=6903|Patch
562|CVE-2010-2807,CVE-2010-2805,CVE-2010-2808,CVE-2010-2541,CVE-2010-1797,CVE-2010-2806|http://freetype.sourceforge.net/index2.html#release-freetype-2.4.2|Release Notes,Third Party Advisory
563|CVE-2010-2807,CVE-2010-2805,CVE-2010-2808,CVE-2010-2541,CVE-2010-1797,CVE-2010-2806|http://sourceforge.net/projects/freetype/files/freetype2/2.4.2/NEWS/view|Product,Third Party Advisory
564|CVE-2010-2971,CVE-2010-2546|http://sourceforge.net/tracker/?func=detail&aid=3033086&group_id=40531&atid=428227|
565|CVE-2010-2800|http://libmspack.svn.sourceforge.net/viewvc/libmspack?view=revision&revision=90|Patch
566|CVE-2010-2800|http://libmspack.svn.sourceforge.net/viewvc/libmspack?view=revision&revision=95|Patch
567|CVE-2010-2801|http://libmspack.svn.sourceforge.net/viewvc/libmspack/libmspack/trunk/mspack/qtmd.c?r1=114&r2=113|Patch
568|CVE-2010-2801|http://libmspack.svn.sourceforge.net/viewvc/libmspack?view=revision&revision=118|Patch
569|CVE-2010-2812|http://znc.svn.sourceforge.net/viewvc/znc/trunk/Client.cpp?r1=2093&r2=2092&pathrev=2093|
570|CVE-2010-2812|http://znc.svn.sourceforge.net/viewvc/znc?view=revision&revision=2093|
571|CVE-2010-2813|http://squirrelmail.svn.sourceforge.net/viewvc/squirrelmail/branches/SM-1_4-STABLE/squirrelmail/functions/imap_general.php?view=patch&r1=13972&r2=13971&pathrev=13972|
572|CVE-2010-2934|http://znc.svn.sourceforge.net/viewvc/znc?view=revision&revision=2095|
573|CVE-2010-2947|http://libhx.git.sourceforge.net/git/gitweb.cgi?p=libhx/libhx;a=commit;h=904a46f90dd3f046bfac0b64a5e813d7cd4fca59|
574|CVE-2010-3013|http://pligg.svn.sourceforge.net/viewvc/pligg/trunk/groupadmin.php?r1=1532&r2=2143&pathrev=2143|
575|CVE-2010-3013|http://pligg.svn.sourceforge.net/viewvc/pligg/trunk/groupadmin.php?view=log&pathrev=2143|
576|CVE-2010-3028|http://sourceforge.net/projects/aardvertiser/forums/forum/989030/topic/3788365|
577|CVE-2010-3055|http://phpmyadmin.git.sourceforge.net/git/gitweb.cgi?p=phpmyadmin/phpmyadmin;a=commitdiff;h=30c83acddb58d3bbf940b5f9ec28abf5b235f4d2|Patch
578|CVE-2010-3055|http://sourceforge.net/tracker/?func=detail&aid=3045132&group_id=23067&atid=377408|Exploit
579|CVE-2010-3188|http://sourceforge.net/projects/btnet/files/btnet_3_4_4_release_notes.txt/view|
580|CVE-2010-2491|http://roundup.svn.sourceforge.net/viewvc/roundup/roundup/trunk/roundup/cgi/client.py?r1=4486&r2=4485&pathrev=4486|
581|CVE-2010-2491|http://roundup.svn.sourceforge.net/viewvc/roundup?view=revision&revision=4486|
582|CVE-2010-2491|http://sourceforge.net/mailarchive/message.php?msg_name=AANLkTimIYtyRzTAReGmTSCEqPYBvwkkxrP6YKrdVm_nU%40mail.gmail.com|
583|CVE-2010-2958|http://phpmyadmin.git.sourceforge.net/git/gitweb.cgi?p=phpmyadmin/phpmyadmin;a=commit;h=133a77fac7d31a38703db2099a90c1b49de62e37|Patch
584|CVE-2010-3070|http://sourceforge.net/mailarchive/message.php?msg_name=4C8FC573.3060900%40leetcode.net|
585|CVE-2010-3070|http://sourceforge.net/projects/nusoap/forums/forum/193579/topic/3834005|
586|CVE-2010-3380|http://sourceforge.net/projects/slurm/files//slurm/version_2.1/2.1.14/RELEASE_NOTES_2.1.14/view|
587|CVE-2010-3076|http://sourceforge.net/projects/smbind/files/smbind/0.4.8/smbind-0.4.8.tar.bz2/download|
588|CVE-2010-3085|http://sourceforge.net/news/?group_id=150840&id=287363|
589|CVE-2010-4215|http://sourceforge.net/mailarchive/message.php?msg_name=4CD9F6F5.4030204%40lavrsen.dk|
590|CVE-2010-3267,CVE-2010-3266|http://btnet.svn.sourceforge.net/viewvc/btnet/RELEASE_NOTES.TXT?revision=578&view=markup|
591|CVE-2010-4280,CVE-2010-4281,CVE-2010-4279,CVE-2010-4278,CVE-2010-4283,CVE-2010-4282|http://sourceforge.net/projects/pandora/files/Pandora%20FMS%203.1/Final%20version%20%28Stable%29/pandorafms_console-3.1_security_patch_13Oct2010.tar.gz/download|Patch
592|CVE-2010-4329|http://phpmyadmin.git.sourceforge.net/git/gitweb.cgi?p=phpmyadmin/phpmyadmin;a=commitdiff;h=4341818d73d454451f024950a4ce0141608ac7f8|Patch
593|CVE-2010-4329|http://phpmyadmin.git.sourceforge.net/git/gitweb.cgi?p=phpmyadmin/phpmyadmin;a=commitdiff;h=e1f4901ffc400b6d2df15eac0ba5015fe48a27c4|Patch
594|CVE-2010-4481|http://phpmyadmin.git.sourceforge.net/git/gitweb.cgi?p=phpmyadmin/phpmyadmin;a=commitdiff;h=4d9fd005671b05c4d74615d5939ed45e4d019e4c|Patch
595|CVE-2008-5856|http://sourceforge.net/project/shownotes.php?release_id=648307|
596|CVE-2007-2445,CVE-2008-5876|http://irrlicht.sourceforge.net/changes.txt|
597|CVE-2008-5890,CVE-2008-5891|http://sourceforge.net/project/shownotes.php?release_id=646897|Patch
598|CVE-2008-5907|http://libpng.sourceforge.net/index.html|Third Party Advisory
599|CVE-2008-5907|http://sourceforge.net/mailarchive/forum.php?thread_name=4B6F0239C13D0245820603C036D180BC79FBAA%40CABOTUKEXCH01.cabot.local&forum_name=png-mng-implement|Third Party Advisory
600|CVE-2008-5964|http://sourceforge.net/forum/forum.php?forum_id=893767|
601|CVE-2008-5077|http://voodoo-circle.sourceforge.net/sa/sa-20090123-01.html|
602|CVE-2009-0241|http://www.mail-archive.com/ganglia-developers@lists.sourceforge.net/msg04929.html|Exploit
603|CVE-2009-0287|http://keeptoolkit.svn.sourceforge.net/viewvc/keeptoolkit?view=rev&revision=56|
604|CVE-2009-0287|http://sourceforge.net/project/shownotes.php?release_id=655845&group_id=227492|Patch,Vendor Advisory
605|CVE-2009-0288,CVE-2009-0289|http://sourceforge.net/forum/forum.php?forum_id=894598|Patch
606|CVE-2009-0324|http://bibciter.sourceforge.net/?p=35|Vendor Advisory
607|CVE-2009-0332|http://sourceforge.net/project/shownotes.php?release_id=654214|
608|CVE-2009-0332|http://sourceforge.net/tracker/index.php?func=detail&aid=2219743&group_id=209711&atid=1010816|
609|CVE-2008-6047,CVE-2008-6046|http://sourceforge.net/project/shownotes.php?release_id=647876|Broken Link
610|CVE-2008-6072,CVE-2008-6070,CVE-2008-6071|http://sourceforge.net/project/shownotes.php?release_id=604837&group_id=73485|
611|CVE-2008-6072,CVE-2008-6071|http://sourceforge.net/project/shownotes.php?release_id=604785|Patch
612|CVE-2008-6079|http://sourceforge.net/project/shownotes.php?release_id=634778|
613|CVE-2008-6087,CVE-2008-6086|http://sourceforge.net/project/shownotes.php?group_id=70910&release_id=643552|
614|CVE-2008-6097|http://sourceforge.net/project/shownotes.php?group_id=148518&release_id=647444|
615|CVE-2008-2174,CVE-2008-6109|http://sourceforge.net/project/shownotes.php?group_id=82533&release_id=596220|Patch
616|CVE-2008-6110,CVE-2008-6113|http://sourceforge.net/project/shownotes.php?release_id=640424|
617|CVE-2008-6123|http://net-snmp.svn.sourceforge.net/viewvc/net-snmp/trunk/net-snmp/snmplib/snmpUDPDomain.c?r1=17325&r2=17367&pathrev=17367|
618|CVE-2008-6123|http://net-snmp.svn.sourceforge.net/viewvc/net-snmp?view=rev&revision=17367|
619|CVE-2008-6161|http://sourceforge.net/project/shownotes.php?release_id=631789|Patch
620|CVE-2008-6218|http://sourceforge.net/project/shownotes.php?release_id=635463&group_id=5624|Patch
621|CVE-2008-6218|http://sourceforge.net/project/shownotes.php?release_id=635837|Patch
622|CVE-2008-6283|http://sourceforge.net/project/shownotes.php?release_id=643458&group_id=137896|Patch
623|CVE-2008-6331|http://sourceforge.net/project/shownotes.php?group_id=145255&release_id=640914|Patch
624|CVE-2009-0040|http://downloads.sourceforge.net/libpng/libpng-1.2.34-ADVISORY.txt|
625|CVE-2009-0040|http://sourceforge.net/mailarchive/message.php?msg_name=e56ccc8f0902181726i200f4bf0n20d919473ec409b7%40mail.gmail.com|
626|CVE-2009-0040|http://sourceforge.net/project/shownotes.php?group_id=1689&release_id=662441|
627|CVE-2009-0388|http://vnc-tight.svn.sourceforge.net/viewvc/vnc-tight?view=rev&revision=3564|
628|CVE-2009-0416|http://sourceforge.net/forum/forum.php?forum_id=874261|
629|CVE-2009-0416|http://sourceforge.net/tracker/index.php?func=detail&aid=2561165&group_id=128809&atid=712784|
630|CVE-2009-0424|http://sourceforge.net/forum/forum.php?forum_id=907703|Vendor Advisory
631|CVE-2009-0424|http://sourceforge.net/project/shownotes.php?release_id=653720|
632|CVE-2009-0489|http://sourceforge.net/project/shownotes.php?group_id=194573&release_id=659059|
633|CVE-2009-0492|http://sourceforge.net/project/shownotes.php?group_id=249202&release_id=650796|Patch
634|CVE-2009-0698|http://sourceforge.net/project/shownotes.php?release_id=660071|Patch
635|CVE-2009-0708|http://sourceforge.net/project/shownotes.php?release_id=651587|Patch
636|CVE-2009-0736|http://sourceforge.net/forum/forum.php?forum_id=917656|Patch,Vendor Advisory
637|CVE-2009-0736|http://sourceforge.net/project/shownotes.php?release_id=660130|Patch,Vendor Advisory
638|CVE-2008-6360|http://sourceforge.net/project/shownotes.php?release_id=634159|
639|CVE-2008-6393|http://sourceforge.net/project/shownotes.php?release_id=658912|Patch
640|CVE-2012-0834|http://phpldapadmin.git.sourceforge.net/git/gitweb.cgi?p=phpldapadmin/phpldapadmin;a=commit;h=7dc8d57d6952fe681cb9e8818df7f103220457bd|Vendor Advisory
641|CVE-2012-0834|https://sourceforge.net/tracker/index.php?func=detail&aid=3477910&group_id=61828&atid=498546|Exploit,Third Party Advisory
642|CVE-2012-1670|http://downloads.sourceforge.net/project/php-gradebook/phpGradeBook%20-%20BETA/1.9.5/phpGradeBook1.9.5.zip|Patch
643|CVE-2011-3045|http://libpng.git.sourceforge.net/git/gitweb.cgi?p=libpng/libpng;a=commit;h=a8c319a2b281af68f7ca0e2f9a28ca57b44ceb2b|Third Party Advisory
644|CVE-2011-4535|http://sourceforge.net/projects/tpabbrevia/files/Abbrevia%204.0.zip/download|Patch
645|CVE-2012-2435,CVE-2012-2436|http://pligg.svn.sourceforge.net/viewvc/pligg?view=revision&revision=2440|
646|CVE-2012-2436|http://pligg.svn.sourceforge.net/viewvc/pligg/trunk/modules/admin_language/admin_language_main.php?r1=2442&r2=2441&pathrev=2442|
647|CVE-2012-2436|http://pligg.svn.sourceforge.net/viewvc/pligg?view=revision&revision=2441|
648|CVE-2012-2436|http://pligg.svn.sourceforge.net/viewvc/pligg?view=revision&revision=2452|
649|CVE-2012-1912,CVE-2012-2903|http://sourceforge.net/tracker/?func=detail&aid=3527242&group_id=157964&atid=805929|Exploit
650|CVE-2012-2937,CVE-2012-2936|http://pligg.svn.sourceforge.net/viewvc/pligg?view=revision&revision=2461|
651|CVE-2012-2090,CVE-2012-2091|http://sourceforge.net/mailarchive/message.php?msg_id=28957051|
652|CVE-2012-2090,CVE-2012-2091|http://sourceforge.net/mailarchive/message.php?msg_id=29012174|
653|CVE-2011-2911|http://modplug-xmms.git.sourceforge.net/git/gitweb.cgi?p=modplug-xmms/modplug-xmms;a=commitdiff;h=2d4c56de314ab13e4437bd8b609f0b751066eee8|
654|CVE-2011-2913,CVE-2011-2915,CVE-2011-2911,CVE-2011-2912,CVE-2011-2914|http://sourceforge.net/projects/modplug-xmms/files/libmodplug/0.8.8.4/|
655|CVE-2011-2912|http://modplug-xmms.git.sourceforge.net/git/gitweb.cgi?p=modplug-xmms/modplug-xmms;a=commitdiff;h=f4e5295658fff000379caa122e75c9200205fe20|
656|CVE-2011-2914,CVE-2011-2913|http://modplug-xmms.git.sourceforge.net/git/gitweb.cgi?p=modplug-xmms/modplug-xmms;a=commitdiff;h=26243ab9fe1171f70053e9aec4b20e9f7de9e4ef|
657|CVE-2011-2915|http://modplug-xmms.git.sourceforge.net/git/gitweb.cgi?p=modplug-xmms/modplug-xmms;a=commitdiff;h=16d7a78efe14d345a6c5b241f88422ad0ee483ea|
658|CVE-2012-1253|http://sourceforge.net/projects/roundcubemail/files/roundcubemail/0.7/|
659|CVE-2012-0876,CVE-2012-1148,CVE-2012-1147|http://sourceforge.net/projects/expat/files/expat/2.1.0/|
660|CVE-2012-0876|http://sourceforge.net/tracker/?func=detail&atid=110127&aid=3496608&group_id=10127|
661|CVE-2012-1147|http://expat.cvs.sourceforge.net/viewvc/expat/expat/xmlwf/readfilemap.c?r1=1.14&r2=1.15|
662|CVE-2012-1147|http://sourceforge.net/tracker/?func=detail&aid=2895533&group_id=10127&atid=110127|
663|CVE-2012-1148|http://expat.cvs.sourceforge.net/viewvc/expat/expat/lib/xmlparse.c?r1=1.166&r2=1.167|Patch
664|CVE-2012-1148|http://sourceforge.net/tracker/?func=detail&atid=110127&aid=2958794&group_id=10127|
665|CVE-2009-5031,CVE-2012-2751|http://mod-security.svn.sourceforge.net/viewvc/mod-security/m2/branches/2.6.x/CHANGES|Broken Link
666|CVE-2012-2751|http://mod-security.svn.sourceforge.net/viewvc/mod-security/m2/trunk/CHANGES?r1=1920&r2=1919&pathrev=1920|Broken Link
667|CVE-2012-2751|http://mod-security.svn.sourceforge.net/viewvc/mod-security/m2/trunk/apache2/msc_multipart.c?r1=1918&r2=1917&pathrev=1918|Broken Link
668|CVE-2012-2812,CVE-2012-2845,CVE-2012-2814,CVE-2012-2836,CVE-2012-2840,CVE-2012-2841,CVE-2012-2813,CVE-2012-2837|http://sourceforge.net/mailarchive/message.php?msg_id=29534027|Vendor Advisory
669|CVE-2012-4024,CVE-2012-4025|http://sourceforge.net/mailarchive/forum.php?thread_name=CAAoG81HL9oP8roPLLhftTSXTzSD%2BZcR66PRkVU%3Df76W3Mjde_w%40mail.gmail.com&forum_name=squashfs-devel|Third Party Advisory
670|CVE-2012-3368|http://sourceforge.net/tracker/?func=detail&aid=3517812&group_id=36489&atid=417357|Exploit
671|CVE-2012-3368|http://sourceforge.net/tracker/download.php?group_id=36489&atid=417357&file_id=441195&aid=3517812|Patch
672|CVE-2012-4237,CVE-2012-4238|http://tcexam.git.sourceforge.net/git/gitweb.cgi?p=tcexam/tcexam;h=edf6e08622642f1b2421f4355d98250d9e1b0742|
673|CVE-2011-4946,CVE-2011-4947|http://e107.svn.sourceforge.net/viewvc/e107/trunk/e107_0.7/e107_admin/users_extended.php?r1=12225&r2=12306|Exploit,Patch
674|CVE-2011-5110|http://sourceforge.net/tracker/?func=detail&aid=3506818&group_id=219284&atid=1045881|Exploit
675|CVE-2011-5130|http://sourceforge.net/apps/trac/fam-connections/ticket/407|Exploit
676|CVE-2012-1909|http://sourceforge.net/mailarchive/forum.php?thread_name=CAPg%2BsBhmGHnMResVxPDZdfpmWTb9uqD0RrQD7oSXBQq7oHpm8g%40mail.gmail.com&forum_name=bitcoin-development|
677|CVE-2012-2274|http://pivot-weblog.svn.sourceforge.net/viewvc/pivot-weblog?view=revision&revision=4145|
678|CVE-2012-2274|http://pivot-weblog.svn.sourceforge.net/viewvc/pivot-weblog?view=revision&revision=4147|
679|CVE-2012-3381|http://sourceforge.net/tracker/index.php?func=detail&aid=3541554&group_id=128809&atid=712784|
680|CVE-2012-2806,CVE-2012-3401|http://libjpeg-turbo.svn.sourceforge.net/viewvc/libjpeg-turbo?view=revision&revision=830|
681|CVE-2012-3417|http://linuxquota.git.sourceforge.net/git/gitweb.cgi?p=linuxquota/linuxquota;a=commitdiff;h=0abbfe92536fa5854eb65572de0cf131f80e2387|Exploit,Patch
682|CVE-2012-3417|http://sourceforge.net/tracker/?func=detail&aid=2743481&group_id=18136&atid=118136|
683|CVE-2012-3425|http://libpng.git.sourceforge.net/git/gitweb.cgi?p=libpng/libpng;a=blob;f=CHANGES;h=284de253b1561b976291ba7405acd71ae71ff597;hb=refs/heads/libpng10|
684|CVE-2012-3425|http://libpng.git.sourceforge.net/git/gitweb.cgi?p=libpng/libpng;a=blob;f=CHANGES;h=2da5a7a8b690e257f94353b5b49d493cdc385322;hb=refs/heads/libpng14|
685|CVE-2012-3425|http://libpng.git.sourceforge.net/git/gitweb.cgi?p=libpng/libpng;a=blob;f=CHANGES;h=73e2ffd6a1471f2144d0ce7165d7323cb109f10f;hb=refs/heads/libpng15|
686|CVE-2012-3425|http://libpng.git.sourceforge.net/git/gitweb.cgi?p=libpng/libpng;a=blob;f=CHANGES;hb=a4b640865ae47986bbe71ecc0e7d5181dcb0bac8|
687|CVE-2012-3438|http://graphicsmagick.hg.sourceforge.net/hgweb/graphicsmagick/graphicsmagick/rev/d6e469d02cd2|Exploit,Patch
688|CVE-2012-3461|http://otr.git.sourceforge.net/git/gitweb.cgi?p=otr/libotr;a=commitdiff;h=1902baee5d4b056850274ed0fa8c2409f1187435|Exploit,Patch
689|CVE-2012-3461|http://otr.git.sourceforge.net/git/gitweb.cgi?p=otr/libotr;a=commitdiff;h=6d4ca89cf1d3c9a8aff696c3a846ac5a51f762c1|Exploit,Patch
690|CVE-2012-3461|http://otr.git.sourceforge.net/git/gitweb.cgi?p=otr/libotr;a=commitdiff;h=b17232f86f8e60d0d22caf9a2400494d3c77da58|Exploit,Patch
691|CVE-2012-3478|http://sourceforge.net/mailarchive/message.php?msg_id=29235647|
692|CVE-2012-3507|http://sourceforge.net/projects/roundcubemail/files/roundcubemail/0.8.0/|
693|CVE-2012-4668,CVE-2012-3508|http://sourceforge.net/news/?group_id=139281&id=309011|
694|CVE-2012-4740,CVE-2012-4741|http://sourceforge.net/mailarchive/message.php?msg_id=29126135|
695|CVE-2011-4578|http://sourceforge.net/u/tedfelix/acpid2/ci/02d0bf29207f17996936ab652717855b15873901/tree/Changelog?force=True|
696|CVE-2011-5185|http://onlinesubtitles.svn.sourceforge.net/viewvc/onlinesubtitles/video_comments.php?r1=31&r2=131&pathrev=146|Patch
697|CVE-2012-1614,CVE-2012-1613|http://coppermine.svn.sourceforge.net/viewvc/coppermine/trunk/cpg1.6.x/edit_one_pic.php?r1=8348&r2=8354|Patch
698|CVE-2012-1912,CVE-2012-1911|http://sourceforge.net/tracker/?func=detail&aid=3496653&group_id=157964&atid=805929|
699|CVE-2012-1912,CVE-2012-1911|http://sourceforge.net/tracker/?func=detail&aid=3501716&group_id=157964&atid=805929|
700|CVE-2012-2105|http://sourceforge.net/apps/mantisbt/tsheetx/view.php?id=122|
701|CVE-2012-2316|http://openkm.svn.sourceforge.net/viewvc/openkm?view=revision&revision=7406|
702|CVE-2012-3572|http://sourceforge.net/projects/mymesyuarat/files/mymesyuarat/mymesyuarat%20ver0.9b-2.zip/download|
703|CVE-2012-4432|http://optipng.hg.sourceforge.net/hgweb/optipng/optipng/rev/f1d5d44670a2|Exploit
704|CVE-2008-5101,CVE-2012-4432|http://optipng.sourceforge.net/|Patch,Vendor Advisory
705|CVE-2012-4432|http://sourceforge.net/news/?group_id=151404|
706|CVE-2012-5159|http://sourceforge.net/blog/phpmyadmin-back-door/|
707|CVE-2012-0846|http://sourceforge.net/tracker/?func=detail&aid=3472745&group_id=3870&atid=103870|
708|CVE-2012-5384,CVE-2012-0846|http://sourceforge.net/tracker/?func=detail&aid=3488543&group_id=3870&atid=303870|
709|CVE-2012-1189|http://torcs.sourceforge.net/index.php?name=News&file=article&sid=79|Patch
710|CVE-2012-4430|http://sourceforge.net/projects/bacula/files/bacula/5.2.12/ReleaseNotes/view|Third Party Advisory
711|CVE-2012-4454|http://opencryptoki.git.sourceforge.net/git/gitweb.cgi?p=opencryptoki/opencryptoki;a=commitdiff;h=58345488c9351d9be9a4be27c8b407c2706a33a9|Patch
712|CVE-2012-4454|http://opencryptoki.git.sourceforge.net/git/gitweb.cgi?p=opencryptoki/opencryptoki;a=commitdiff;h=b7fcb3eb0319183348f1f4fb90ede4edd6487c30|Exploit,Patch
713|CVE-2012-4454|http://sourceforge.net/mailarchive/message.php?msg_id=28878345|
714|CVE-2012-4455|http://opencryptoki.git.sourceforge.net/git/gitweb.cgi?p=opencryptoki/opencryptoki;a=commitdiff;h=5667edb52cd27b7e512f48f823b4bcc6b872ab15|
715|CVE-2012-4455|http://sourceforge.net/mailarchive/message.php?msg_id=29191022|
716|CVE-2012-5384|http://sourceforge.net/projects/webcalendar/files/webcalendar%201.2/1.2.5/README.txt/download|
717|CVE-2012-5385,CVE-2011-3814,CVE-2010-0637,CVE-2010-0636|http://webcalendar.cvs.sourceforge.net/viewvc/webcalendar/webcalendar/ChangeLog?pathrev=REL_1_2|
718|CVE-2012-0698|http://sourceforge.net/tracker/index.php?func=detail&aid=3473554&group_id=126012&atid=704358|
719|CVE-2012-0698|http://trousers.git.sourceforge.net/git/gitweb.cgi?p=trousers/trousers;a=commit;h=50dd06a6f639b76b3bb629606ef71b2dc5407601|Patch
720|CVE-2012-0698|http://trousers.git.sourceforge.net/git/gitweb.cgi?p=trousers/trousers;a=commit;h=ae0c2f8c1fd7a96ba0191f83b6057f8cbc51e786|Patch
721|CVE-2012-4602,CVE-2012-4601|http://sourceforge.net/projects/tcexam/files/CHANGELOG.TXT/view|Patch
722|CVE-2012-4602,CVE-2012-4601|http://tcexam.git.sourceforge.net/git/gitweb.cgi?p=tcexam/tcexam;a=commit;h=3e1ed3c02122eae182f076daabe903b0c8837971|Patch
723|CVE-2012-4528|http://mod-security.svn.sourceforge.net/viewvc/mod-security/m2/branches/2.7.x/CHANGES|Broken Link
724|CVE-2012-4528|http://mod-security.svn.sourceforge.net/viewvc/mod-security/m2/trunk/apache2/msc_multipart.c?sortby=date&r1=2081&r2=2080&pathrev=2081|Broken Link
725|CVE-2012-4528|http://mod-security.svn.sourceforge.net/viewvc/mod-security?view=revision&sortby=date&revision=2081|Broken Link
726|CVE-2012-5642|http://sourceforge.net/mailarchive/message.php?msg_id=30193056|
727|CVE-2012-5468|http://bogofilter.sourceforge.net/security/bogofilter-SA-2012-01|Patch,Vendor Advisory
728|CVE-2012-5468|http://bogofilter.svn.sourceforge.net/viewvc/bogofilter?view=revision&revision=6973|Patch
729|CVE-2012-5468|http://bogofilter.svn.sourceforge.net/viewvc/bogofilter?view=revision&revision=6975|Exploit
730|CVE-2010-3316|https://sourceforge.net/tracker/?func=detail&aid=3028213&group_id=6663&atid=106663|
731|CVE-2010-3444|http://sourceforge.net/tracker/?func=detail&aid=2676136&group_id=158366&atid=807545|Patch
732|CVE-2015-7697|http://sourceforge.net/p/infozip/patches/23/|
733|CVE-2015-7312|http://sourceforge.net/p/aufs/mailman/message/34449209/|Exploit,Third Party Advisory
734|CVE-2015-7981|http://sourceforge.net/p/libpng/bugs/241/|
735|CVE-2015-7981|http://sourceforge.net/projects/libpng/files/libpng10/1.0.64/|
736|CVE-2015-7981|http://sourceforge.net/projects/libpng/files/libpng12/1.2.54/|Patch
737|CVE-2015-7981|http://sourceforge.net/projects/libpng/files/libpng14/1.4.17/|Exploit
738|CVE-2013-2750|http://sourceforge.net/p/e107/svn/13079|
739|CVE-2013-6954|http://sourceforge.net/p/libpng/code/ci/1faa6ff32c648acfe3cf30a58d31d7aebc24968c|Exploit,Patch
740|CVE-2013-6954|http://sourceforge.net/projects/libpng/files/libpng16/1.6.8/|Patch
