|cve-ids|ex_url|types
642|CVE-2014-2736|http://archives.neohapsis.com/archives/bugtraq/2014-04/0124.html|
643|CVE-2014-0053,CVE-2014-2857,CVE-2014-2858|http://archives.neohapsis.com/archives/fulldisclosure/2014-02/0267.html|
644|CVE-2014-2992|http://archives.neohapsis.com/archives/bugtraq/2014-04/0152.html|
645|CVE-2014-2993|http://archives.neohapsis.com/archives/bugtraq/2014-04/0153.html|
646|CVE-2014-0053|http://archives.neohapsis.com/archives/fulldisclosure/2014-02/0194.html|
647|CVE-2014-2504|http://archives.neohapsis.com/archives/bugtraq/current/0130.html|
648|CVE-2014-0643|http://archives.neohapsis.com/archives/bugtraq/2014-05/0052.html|Third Party Advisory
649|CVE-2014-0646|http://archives.neohapsis.com/archives/bugtraq/2014-04/0191.html|
650|CVE-2011-5249|http://archives.neohapsis.com/archives/bugtraq/2012-12/0077.html|
651|CVE-2012-5649|http://archives.neohapsis.com/archives/bugtraq/2013-01/0057.html|
652|CVE-2012-6342|http://archives.neohapsis.com/archives/bugtraq/2013-01/0066.html|
653|CVE-2012-6452|http://archives.neohapsis.com/archives/bugtraq/2013-01/0076.html|
654|CVE-2013-1407|http://archives.neohapsis.com/archives/bugtraq/2013-03/0034.html|Exploit,Patch
655|CVE-2013-1668|http://archives.neohapsis.com/archives/bugtraq/2013-03/0033.html|
656|CVE-2013-2712,CVE-2013-2713|http://archives.neohapsis.com/archives/bugtraq/2013-04/0184.html|Exploit
657|CVE-2013-5916|http://archives.neohapsis.com/archives/bugtraq/2013-09/0112.html|Exploit
658|CVE-2013-7034|http://archives.neohapsis.com/archives/bugtraq/2013-12/0078.html|
659|CVE-2014-0639|http://archives.neohapsis.com/archives/bugtraq/2014-05/0134.html|
660|CVE-2014-0930|http://archives.neohapsis.com/archives/bugtraq/2014-05/0031.html|
661|CVE-2012-5876,CVE-2012-5877|http://archives.neohapsis.com/archives/bugtraq/2013-01/0037.html|
662|CVE-2012-4728|http://archives.neohapsis.com/archives/bugtraq/2013-03/0048.html|Exploit
663|CVE-2014-2502|http://archives.neohapsis.com/archives/bugtraq/2014-06/0012.html|
664|CVE-2014-2503|http://archives.neohapsis.com/archives/bugtraq/2014-06/0037.html|
665|CVE-2014-2508,CVE-2014-2507,CVE-2014-2506|http://archives.neohapsis.com/archives/bugtraq/2014-06/0051.html|
666|CVE-2011-2592|http://archives.neohapsis.com/archives/bugtraq/2012-08/0009.html|
667|CVE-2013-1412|http://archives.neohapsis.com/archives/bugtraq/2013-01/0117.html|Exploit
668|CVE-2013-3739|http://archives.neohapsis.com/archives/bugtraq/2013-06/0035.html|Exploit
669|CVE-2013-3843|http://archives.neohapsis.com/archives/bugtraq/2013-06/0015.html|
670|CVE-2014-2509|http://archives.neohapsis.com/archives/bugtraq/2014-06/0168.html|
671|CVE-2014-2512|http://archives.neohapsis.com/archives/bugtraq/2014-06/0176.html|
672|CVE-2013-3663|http://archives.neohapsis.com/archives/bugtraq/2013-06/0007.html|Exploit
673|CVE-2014-1363,CVE-2014-1340,CVE-2014-1345,CVE-2014-1382,CVE-2014-1362,CVE-2014-1366,CVE-2014-1368,CVE-2014-1364,CVE-2014-1367,CVE-2014-1369,CVE-2014-1325,CVE-2014-1365|http://archives.neohapsis.com/archives/bugtraq/2014-06/0171.html|
674|CVE-2014-2510|http://archives.neohapsis.com/archives/bugtraq/2014-07/0025.html|Broken Link
675|CVE-2014-2514,CVE-2014-2513|http://archives.neohapsis.com/archives/bugtraq/2014-07/0024.html|
676|CVE-2014-2519|http://archives.neohapsis.com/archives/bugtraq/2014-07/0091.html|Broken Link
677|CVE-2013-1402|http://archives.neohapsis.com/archives/bugtraq/2013-01/0095.html|Exploit
678|CVE-2013-1465|http://archives.neohapsis.com/archives/bugtraq/2013-02/0032.html|
679|CVE-2012-5053|http://archives.neohapsis.com/archives/bugtraq/2013-01/0063.html|
680|CVE-2013-0248|http://archives.neohapsis.com/archives/bugtraq/2013-03/0035.html|
681|CVE-2013-0931|http://archives.neohapsis.com/archives/bugtraq/2013-03/0001.html|
682|CVE-2013-2717,CVE-2013-0935|http://archives.neohapsis.com/archives/bugtraq/2013-03/0135.html|
683|CVE-2013-0936|http://archives.neohapsis.com/archives/bugtraq/2013-03/0152.html|
684|CVE-2013-1468,CVE-2013-1469|http://archives.neohapsis.com/archives/bugtraq/2013-02/0153.html|Exploit
685|CVE-2013-1814|http://archives.neohapsis.com/archives/bugtraq/2013-03/0078.html|Exploit
686|CVE-2013-2279|http://archives.neohapsis.com/archives/bugtraq/2013-03/0118.html|
687|CVE-2013-2501|http://archives.neohapsis.com/archives/bugtraq/2013-03/0055.html|Exploit
688|CVE-2013-2555|http://archives.neohapsis.com/archives/bugtraq/2013-04/0197.html|Broken Link
689|CVE-2013-2560|http://archives.neohapsis.com/archives/bugtraq/2013-03/0080.html|
690|CVE-2013-2690|http://archives.neohapsis.com/archives/bugtraq/2013-03/0134.html|Exploit
691|CVE-2012-5879|http://archives.neohapsis.com/archives/bugtraq/2013-03/0143.html|Exploit
692|CVE-2013-1194|http://archives.neohapsis.com/archives/bugtraq/2013-04/0198.html|Broken Link
693|CVE-2013-1509|http://archives.neohapsis.com/archives/bugtraq/2013-04/0189.html|
694|CVE-2013-1911|http://archives.neohapsis.com/archives/bugtraq/2013-04/0010.html|Exploit
695|CVE-2013-1937|http://archives.neohapsis.com/archives/fulldisclosure/2013-04/0101.html|
696|CVE-2013-2742,CVE-2013-2744,CVE-2013-2743,CVE-2013-2741|http://archives.neohapsis.com/archives/fulldisclosure/2013-03/0205.html|Exploit
697|CVE-2013-3238,CVE-2013-3239,CVE-2013-3240,CVE-2013-3241|http://archives.neohapsis.com/archives/bugtraq/2013-04/0217.html|
698|CVE-2013-0933,CVE-2013-0934,CVE-2013-0932|http://archives.neohapsis.com/archives/bugtraq/2013-05/0023.html|
699|CVE-2013-0938,CVE-2013-0937,CVE-2013-0939|http://archives.neohapsis.com/archives/bugtraq/2013-05/0037.html|
700|CVE-2013-0940|http://archives.neohapsis.com/archives/bugtraq/2013-05/0013.html|
701|CVE-2013-0941|http://archives.neohapsis.com/archives/bugtraq/2013-05/0064.html|
702|CVE-2013-0942|http://archives.neohapsis.com/archives/bugtraq/2013-05/0043.html|
703|CVE-2013-0944|http://archives.neohapsis.com/archives/bugtraq/2013-05/0012.html|
704|CVE-2013-0945|http://archives.neohapsis.com/archives/bugtraq/2013-05/0014.html|
705|CVE-2013-0946|http://archives.neohapsis.com/archives/bugtraq/2013-05/0035.html|
706|CVE-2013-3061|http://archives.neohapsis.com/archives/bugtraq/2013-04/0176.html|
707|CVE-2013-3062|http://archives.neohapsis.com/archives/bugtraq/2013-04/0178.html|
708|CVE-2013-3063|http://archives.neohapsis.com/archives/bugtraq/2013-04/0179.html|
709|CVE-2013-3242|http://archives.neohapsis.com/archives/bugtraq/2013-04/0232.html|
710|CVE-2013-3270|http://archives.neohapsis.com/archives/bugtraq/2013-05/0063.html|
711|CVE-2013-3496|http://archives.neohapsis.com/archives/bugtraq/2013-05/0072.html|
712|CVE-2013-3527|http://archives.neohapsis.com/archives/bugtraq/2013-04/0068.html|Exploit
713|CVE-2013-3533|http://archives.neohapsis.com/archives/bugtraq/2013-04/0011.html|
714|CVE-2013-3660|http://archives.neohapsis.com/archives/fulldisclosure/2013-05/0090.html|
715|CVE-2013-3660,CVE-2013-3661|http://archives.neohapsis.com/archives/fulldisclosure/2013-05/0094.html|
716|CVE-2013-3660,CVE-2013-3661|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0006.html|
717|CVE-2012-3544|http://archives.neohapsis.com/archives/bugtraq/2013-05/0042.html|
718|CVE-2013-0947|http://archives.neohapsis.com/archives/bugtraq/2013-05/0115.html|
719|CVE-2013-1972|http://archives.neohapsis.com/archives/fulldisclosure/2013-04/0237.html|
720|CVE-2013-2067|http://archives.neohapsis.com/archives/bugtraq/2013-05/0041.html|
721|CVE-2013-2173|http://archives.neohapsis.com/archives/bugtraq/2013-06/0052.html|
722|CVE-2013-4615,CVE-2013-4613,CVE-2013-4614|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0146.html|
723|CVE-2013-4669|http://archives.neohapsis.com/archives/fulldisclosure/2013-05/0001.html|
724|CVE-2013-2071|http://archives.neohapsis.com/archives/bugtraq/2013-05/0040.html|
725|CVE-2013-0943|http://archives.neohapsis.com/archives/bugtraq/2013-07/0193.html|
726|CVE-2013-1768|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0099.html|
727|CVE-2013-1777|http://archives.neohapsis.com/archives/bugtraq/2013-07/0008.html|
728|CVE-2013-2765|http://archives.neohapsis.com/archives/bugtraq/2013-05/0125.html|Broken Link
729|CVE-2013-3272|http://archives.neohapsis.com/archives/bugtraq/2013-07/0045.html|
730|CVE-2013-3273|http://archives.neohapsis.com/archives/bugtraq/2013-07/0046.html|
731|CVE-2013-3274,CVE-2013-3275|http://archives.neohapsis.com/archives/bugtraq/2013-07/0114.html|
732|CVE-2013-4668|http://archives.neohapsis.com/archives/bugtraq/2013-07/0039.html|Broken Link
733|CVE-2013-4946,CVE-2013-4945|http://archives.neohapsis.com/archives/bugtraq/2013-07/0082.html|Exploit
734|CVE-2013-5006|http://archives.neohapsis.com/archives/bugtraq/2013-07/0133.html|
735|CVE-2013-5006|http://archives.neohapsis.com/archives/bugtraq/2013-07/0146.html|
736|CVE-2013-4854|http://archives.neohapsis.com/archives/bugtraq/2013-08/0030.html|
737|CVE-2013-4742|http://archives.neohapsis.com/archives/bugtraq/2013-07/0149.html|
738|CVE-2012-6458|http://archives.neohapsis.com/archives/bugtraq/2013-07/0090.html|
739|CVE-2012-6606|http://archives.neohapsis.com/archives/bugtraq/2012-10/0100.html|
740|CVE-2013-2153|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0140.html|
741|CVE-2013-2154|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0141.html|
742|CVE-2013-2155|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0142.html|
743|CVE-2013-2156|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0143.html|
744|CVE-2013-2210|http://archives.neohapsis.com/archives/fulldisclosure/2013-06/0216.html|
745|CVE-2013-2250|http://archives.neohapsis.com/archives/bugtraq/2013-07/0143.html|Broken Link
746|CVE-2013-3271|http://archives.neohapsis.com/archives/bugtraq/2013-08/0123.html|
747|CVE-2013-4124|http://archives.neohapsis.com/archives/bugtraq/2013-08/0028.html|
748|CVE-2013-4600|http://archives.neohapsis.com/archives/bugtraq/2013-07/0113.html|Exploit
749|CVE-2013-4625|http://archives.neohapsis.com/archives/bugtraq/2013-07/0161.html|
750|CVE-2013-4879,CVE-2013-4881,CVE-2013-4880|http://archives.neohapsis.com/archives/bugtraq/2013-08/0039.html|Exploit
751|CVE-2013-5121,CVE-2013-5120|http://archives.neohapsis.com/archives/bugtraq/2013-08/0048.html|Exploit
752|CVE-2013-5301|http://archives.neohapsis.com/archives/bugtraq/2013-08/0043.html|Exploit
753|CVE-2013-5314|http://archives.neohapsis.com/archives/bugtraq/2013-07/0135.html|Exploit
754|CVE-2013-5320|http://archives.neohapsis.com/archives/bugtraq/2013-07/0200.html|
755|CVE-2013-2136|http://archives.neohapsis.com/archives/bugtraq/2013-08/0034.html|
756|CVE-2013-2136|http://archives.neohapsis.com/archives/bugtraq/2013-08/0047.html|
757|CVE-2013-2137|http://archives.neohapsis.com/archives/bugtraq/2013-07/0144.html|Broken Link
758|CVE-2013-4759|http://archives.neohapsis.com/archives/bugtraq/2013-07/0160.html|Exploit
759|CVE-2012-5460|http://archives.neohapsis.com/archives/bugtraq/2013-07/0148.html|
760|CVE-2013-2576|http://archives.neohapsis.com/archives/bugtraq/2013-07/0154.html|
761|CVE-2013-2577|http://archives.neohapsis.com/archives/bugtraq/2013-07/0153.html|Exploit
762|CVE-2013-5572|http://archives.neohapsis.com/archives/fulldisclosure/2013-09/0149.html|
763|CVE-2013-1648,CVE-2013-1645,CVE-2013-1650,CVE-2013-1651,CVE-2013-1646,CVE-2013-1649,CVE-2013-1647|http://archives.neohapsis.com/archives/bugtraq/2013-03/0075.html|Exploit
764|CVE-2013-1839|http://archives.neohapsis.com/archives/bugtraq/2013-03/0025.html|
765|CVE-2013-1839|http://archives.neohapsis.com/archives/bugtraq/2013-03/0069.html|
766|CVE-2013-2582,CVE-2013-2583|http://archives.neohapsis.com/archives/bugtraq/2013-04/0183.html|
767|CVE-2013-5698,CVE-2013-3106|http://archives.neohapsis.com/archives/bugtraq/2013-06/0012.html|
768|CVE-2013-3276,CVE-2013-3277|http://archives.neohapsis.com/archives/bugtraq/2013-09/0013.html|
769|CVE-2013-3278|http://archives.neohapsis.com/archives/bugtraq/2013-09/0135.html|
770|CVE-2013-4316,CVE-2013-4310|http://archives.neohapsis.com/archives/bugtraq/2013-09/0107.html|Patch
771|CVE-2013-4310|http://archives.neohapsis.com/archives/bugtraq/2013-10/0083.html|
772|CVE-2013-4626|http://archives.neohapsis.com/archives/bugtraq/2013-08/0127.html|Exploit
773|CVE-2013-4790|http://archives.neohapsis.com/archives/bugtraq/2013-07/0204.html|Exploit
774|CVE-2013-4899|http://archives.neohapsis.com/archives/bugtraq/2013-08/0128.html|Exploit
775|CVE-2013-4900|http://archives.neohapsis.com/archives/bugtraq/2013-08/0126.html|Exploit
776|CVE-2013-5035|http://archives.neohapsis.com/archives/bugtraq/2013-08/0115.html|Exploit
777|CVE-2013-5118|http://archives.neohapsis.com/archives/bugtraq/2013-09/0114.html|Exploit
778|CVE-2013-5119|http://archives.neohapsis.com/archives/bugtraq/2013-09/0063.html|
779|CVE-2013-5934,CVE-2013-5936,CVE-2013-5200,CVE-2013-5935|http://archives.neohapsis.com/archives/bugtraq/2013-09/0032.html|Exploit
780|CVE-2013-5216|http://archives.neohapsis.com/archives/bugtraq/2013-08/0186.html|Exploit,Patch
781|CVE-2013-5586|http://archives.neohapsis.com/archives/bugtraq/2013-09/0048.html|Exploit
782|CVE-2013-5641|http://archives.neohapsis.com/archives/bugtraq/2013-08/0175.html|
783|CVE-2013-5642|http://archives.neohapsis.com/archives/bugtraq/2013-08/0174.html|
784|CVE-2013-5673,CVE-2013-5672|http://archives.neohapsis.com/archives/bugtraq/2013-09/0006.html|Exploit
785|CVE-2013-5692,CVE-2013-5693|http://archives.neohapsis.com/archives/bugtraq/2013-09/0117.html|
786|CVE-2013-5711|http://archives.neohapsis.com/archives/bugtraq/2013-09/0055.html|Exploit
787|CVE-2013-5714|http://archives.neohapsis.com/archives/bugtraq/2013-08/0153.html|Exploit
788|CVE-2013-5725|http://archives.neohapsis.com/archives/bugtraq/2013-09/0145.html|Exploit
789|CVE-2013-5917|http://archives.neohapsis.com/archives/bugtraq/2013-09/0102.html|Exploit
790|CVE-2013-5964,CVE-2013-5965|http://archives.neohapsis.com/archives/bugtraq/2013-08/0184.html|Patch
791|CVE-2013-5962|http://archives.neohapsis.com/archives/bugtraq/2013-09/0090.html|Exploit
792|CVE-2013-4484|http://archives.neohapsis.com/archives/bugtraq/2013-10/0158.html|
793|CVE-2013-2651|http://archives.neohapsis.com/archives/bugtraq/2013-10/0033.html|Exploit
794|CVE-2013-3243|http://archives.neohapsis.com/archives/bugtraq/2013-04/0214.html|
795|CVE-2013-3279|http://archives.neohapsis.com/archives/bugtraq/2013-10/0019.html|
796|CVE-2013-3280|http://archives.neohapsis.com/archives/bugtraq/2013-10/0115.html|
797|CVE-2013-4295|http://archives.neohapsis.com/archives/bugtraq/2013-10/0104.html|
798|CVE-2013-4986|http://archives.neohapsis.com/archives/bugtraq/2013-10/0002.html|Exploit
799|CVE-2013-5091|http://archives.neohapsis.com/archives/bugtraq/2013-09/0079.html|Third Party Advisory
800|CVE-2013-5744|http://archives.neohapsis.com/archives/bugtraq/2013-10/0031.html|Exploit
801|CVE-2013-5968|http://archives.neohapsis.com/archives/bugtraq/2013-10/0120.html|
802|CVE-2013-6011|http://archives.neohapsis.com/archives/bugtraq/2013-10/0016.html|
803|CVE-2013-6226|http://archives.neohapsis.com/archives/bugtraq/2013-11/0043.html|Exploit
804|CVE-2013-2652|http://archives.neohapsis.com/archives/bugtraq/2013-10/0117.html|Exploit
805|CVE-2013-3281|http://archives.neohapsis.com/archives/bugtraq/2013-11/0018.html|
806|CVE-2013-3285|http://archives.neohapsis.com/archives/bugtraq/2013-10/0150.html|
807|CVE-2013-3286|http://archives.neohapsis.com/archives/bugtraq/2013-11/0019.html|
808|CVE-2013-3287|http://archives.neohapsis.com/archives/bugtraq/2013-10/0155.html|
809|CVE-2013-4425|http://archives.neohapsis.com/archives/bugtraq/2013-11/0029.html|
810|CVE-2013-5215|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0046.html|Exploit
811|CVE-2013-5563|http://archives.neohapsis.com/archives/bugtraq/2013-11/0016.html|Exploit
812|CVE-2013-5694|http://archives.neohapsis.com/archives/bugtraq/2013-10/0149.html|Exploit
813|CVE-2013-5695|http://archives.neohapsis.com/archives/bugtraq/2013-10/0141.html|Exploit
814|CVE-2013-5966|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0101.html|
815|CVE-2013-5977|http://archives.neohapsis.com/archives/bugtraq/2013-10/0048.html|Exploit
816|CVE-2013-6176,CVE-2013-6177,CVE-2013-6173,CVE-2013-6175,CVE-2013-6174|http://archives.neohapsis.com/archives/bugtraq/2013-11/0095.html|
817|CVE-2013-6342|http://archives.neohapsis.com/archives/bugtraq/2013-11/0072.html|Exploit
818|CVE-2013-6630,CVE-2013-6629|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0080.html|
819|CVE-2013-6799|http://archives.neohapsis.com/archives/bugtraq/2013-11/0033.html|Exploit
820|CVE-2013-6799|http://archives.neohapsis.com/archives/bugtraq/2013-11/0051.html|Exploit
821|CVE-2013-6801|http://archives.neohapsis.com/archives/bugtraq/2013-11/0035.html|
822|CVE-2013-6801|http://archives.neohapsis.com/archives/bugtraq/2013-11/0038.html|Exploit
823|CVE-2013-6801|http://archives.neohapsis.com/archives/bugtraq/2013-11/0045.html|
824|CVE-2013-6828,CVE-2013-6829,CVE-2013-6827|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0133.html|
825|CVE-2013-6831,CVE-2013-6830|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0139.html|Exploit
826|CVE-2013-6832|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0106.html|Exploit,Patch
827|CVE-2013-6833,CVE-2013-6834|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0107.html|Exploit,Patch
828|CVE-2013-6918|http://archives.neohapsis.com/archives/bugtraq/2013-11/0123.html|
829|CVE-2013-6058|http://archives.neohapsis.com/archives/bugtraq/2013-11/0026.html|Exploit
830|CVE-2013-6163|http://archives.neohapsis.com/archives/bugtraq/2013-11/0021.html|
831|CVE-2013-6163|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0032.html|
832|CVE-2013-6164|http://archives.neohapsis.com/archives/bugtraq/2013-11/0020.html|Exploit
833|CVE-2013-6164|http://archives.neohapsis.com/archives/fulldisclosure/2013-11/0031.html|
834|CVE-2013-6168|http://archives.neohapsis.com/archives/bugtraq/2013-11/0057.html|Exploit
835|CVE-2013-2504|http://archives.neohapsis.com/archives/bugtraq/2013-04/0196.html|
836|CVE-2013-4988|http://archives.neohapsis.com/archives/bugtraq/2013-12/0046.html|Exploit
837|CVE-2013-5195,CVE-2013-5199,CVE-2013-5196,CVE-2013-5227,CVE-2013-5198,CVE-2013-5197,CVE-2013-5228,CVE-2013-5225|http://archives.neohapsis.com/archives/bugtraq/2013-12/0086.html|Broken Link
838|CVE-2013-5195,CVE-2013-5199,CVE-2013-5196,CVE-2013-5227,CVE-2013-5198,CVE-2013-5197,CVE-2013-5228,CVE-2013-5225|http://archives.neohapsis.com/archives/bugtraq/2013-12/0087.html|Broken Link
839|CVE-2013-6039|http://archives.neohapsis.com/archives/fulldisclosure/2013-12/0031.html|
840|CVE-2013-6178|http://archives.neohapsis.com/archives/bugtraq/2013-12/0120.html|
841|CVE-2013-6180|http://archives.neohapsis.com/archives/bugtraq/2013-12/0034.html|
842|CVE-2013-6181|http://archives.neohapsis.com/archives/bugtraq/2013-12/0140.html|
843|CVE-2013-6182|http://archives.neohapsis.com/archives/bugtraq/2013-12/0139.html|
844|CVE-2013-6341|http://archives.neohapsis.com/archives/bugtraq/2013-11/0140.html|Exploit
845|CVE-2013-6421|http://archives.neohapsis.com/archives/bugtraq/2013-12/0077.html|
846|CVE-2013-6787|http://archives.neohapsis.com/archives/bugtraq/2013-11/0141.html|Exploit
847|CVE-2013-6795|http://archives.neohapsis.com/archives/bugtraq/2013-11/0122.html|
848|CVE-2013-6810|http://archives.neohapsis.com/archives/bugtraq/2013-12/0053.html|
849|CVE-2013-6839|http://archives.neohapsis.com/archives/bugtraq/2013-12/0049.html|Exploit
850|CVE-2013-6877|http://archives.neohapsis.com/archives/bugtraq/2013-12/0104.html|Exploit
851|CVE-2013-7025|http://archives.neohapsis.com/archives/bugtraq/2013-12/0022.html|Third Party Advisory
852|CVE-2013-7086|http://archives.neohapsis.com/archives/bugtraq/2013-12/0079.html|Exploit
853|CVE-2013-7100|http://archives.neohapsis.com/archives/bugtraq/2013-12/0089.html|
854|CVE-2013-6267|http://archives.neohapsis.com/archives/bugtraq/2013-11/0139.html|Exploit
855|CVE-2013-7002|http://archives.neohapsis.com/archives/bugtraq/2013-12/0032.html|Exploit
856|CVE-2013-6986|http://archives.neohapsis.com/archives/bugtraq/2013-12/0040.html|
857|CVE-2012-0809|http://archives.neohapsis.com/archives/fulldisclosure/2012-01/0591.html|
858|CVE-2012-0809|http://archives.neohapsis.com/archives/fulldisclosure/2012-01/att-0591/advisory_sudo.txt|Exploit
859|CVE-2011-4898,CVE-2011-4899,CVE-2012-0782,CVE-2012-0937|http://archives.neohapsis.com/archives/bugtraq/2012-01/0150.html|Exploit
860|CVE-2011-3667,CVE-2011-3657|http://archives.neohapsis.com/archives/bugtraq/2011-12/0184.html|
861|CVE-2012-0781,CVE-2011-4153|http://archives.neohapsis.com/archives/bugtraq/2012-01/0092.html|Exploit
862|CVE-2011-4197|http://archives.neohapsis.com/archives/bugtraq/2011-12/0152.html|
863|CVE-2011-4785|http://archives.neohapsis.com/archives/fulldisclosure/2012-01/0116.html|
864|CVE-2011-4786,CVE-2011-4787|http://archives.neohapsis.com/archives/bugtraq/2012-01/0078.html|
865|CVE-2011-4788,CVE-2012-0697|http://archives.neohapsis.com/archives/bugtraq/2012-01/0088.html|
866|CVE-2011-5019|http://archives.neohapsis.com/archives/bugtraq/2012-01/0018.html|Exploit
867|CVE-2012-0022|http://archives.neohapsis.com/archives/bugtraq/2012-01/0112.html|
868|CVE-2012-0266|http://archives.neohapsis.com/archives/bugtraq/2012-01/0074.html|
869|CVE-2012-0389|http://archives.neohapsis.com/archives/bugtraq/2012-01/0090.html|Exploit
870|CVE-2012-0392,CVE-2012-0394,CVE-2012-0391,CVE-2012-0393|http://archives.neohapsis.com/archives/bugtraq/2012-01/0031.html|Exploit,Broken Link,Third Party Advisory
871|CVE-2012-0807|http://archives.neohapsis.com/archives/fulldisclosure/2012-01/0296.html|Exploit
872|CVE-2012-0900|http://archives.neohapsis.com/archives/bugtraq/2012-01/0103.html|Exploit
873|CVE-2012-0904|http://archives.neohapsis.com/archives/bugtraq/2012-01/0033.html|Exploit
874|CVE-2012-1026|http://archives.neohapsis.com/archives/bugtraq/2012-02/0068.html|
875|CVE-2012-1028|http://archives.neohapsis.com/archives/bugtraq/2012-02/0028.html|Exploit
876|CVE-2012-0990|http://archives.neohapsis.com/archives/bugtraq/2012-01/0158.html|Exploit
877|CVE-2011-4144|http://archives.neohapsis.com/archives/bugtraq/2012-02/0005.html|
878|CVE-2008-5658|http://archives.neohapsis.com/archives/bugtraq/2008-12/0039.html|
879|CVE-2006-6925,CVE-2006-6924,CVE-2006-6923|http://archives.neohapsis.com/archives/bugtraq/2006-11/0142.html|Exploit,Vendor Advisory
880|CVE-2007-0375,CVE-2007-0380,CVE-2007-0382,CVE-2007-0373,CVE-2007-0372,CVE-2007-0385,CVE-2007-0381,CVE-2007-0387,CVE-2007-0374,CVE-2007-0377,CVE-2007-0384,CVE-2006-6945,CVE-2007-0376,CVE-2007-0378,CVE-2007-0379,CVE-2007-0383,CVE-2007-0386|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0355.html|Patch,Exploit,Vendor Advisory
881|CVE-2006-6951|http://archives.neohapsis.com/archives/bugtraq/2006-11/0274.html|Exploit
882|CVE-2006-6956,CVE-2006-6955|http://archives.neohapsis.com/archives/bugtraq/2006-06/0085.html|Exploit,Vendor Advisory
883|CVE-2006-6957|http://archives.neohapsis.com/archives/bugtraq/2006-06/0109.html|Exploit
884|CVE-2006-6963|http://archives.neohapsis.com/archives/bugtraq/2006-06/0116.html|Vendor Advisory
885|CVE-2007-0050|http://archives.neohapsis.com/archives/bugtraq/2007-01/0176.html|
886|CVE-2007-0051|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0100.html|
887|CVE-2007-0095|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0034.html|
888|CVE-2007-0099|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0113.html|
889|CVE-2007-0187|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0141.html|
890|CVE-2007-0228|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0209.html|Exploit
891|CVE-2007-0350|http://archives.neohapsis.com/archives/bugtraq/2007-01/0395.html|
892|CVE-2007-0353|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0338.html|
893|CVE-2007-0431|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0387.html|
894|CVE-2007-0603|http://archives.neohapsis.com/archives/vulnwatch/2007-q1/0025.html|
895|CVE-2007-0612|http://archives.neohapsis.com/archives/fulldisclosure/2007-01/0547.html|
896|CVE-2007-0626|http://archives.neohapsis.com/archives/bugtraq/2007-01/0670.html|Broken Link
897|CVE-2006-6490|http://archives.neohapsis.com/archives/bugtraq/2007-02/0454.html|
898|CVE-2006-6969|http://archives.neohapsis.com/archives/bugtraq/2007-02/0070.html|
899|CVE-2006-6975|http://archives.neohapsis.com/archives/bugtraq/2006-10/0472.html|
900|CVE-2006-6975|http://archives.neohapsis.com/archives/bugtraq/2006-10/0494.html|
901|CVE-2006-6975|http://archives.neohapsis.com/archives/bugtraq/2006-10/0499.html|Vendor Advisory
902|CVE-2006-1337,CVE-2006-6997|http://archives.neohapsis.com/archives/fulldisclosure/2006-03/1359.html|Vendor Advisory
903|CVE-2006-7006|http://archives.neohapsis.com/archives/bugtraq/2006-06/0242.html|
904|CVE-2006-7017|http://archives.neohapsis.com/archives/bugtraq/2006-06/0318.html|Exploit
905|CVE-2006-7043|http://archives.neohapsis.com/archives/bugtraq/2006-05/0104.html|
906|CVE-2006-7048|http://archives.neohapsis.com/archives/fulldisclosure/2006-05/0211.html|
907|CVE-2006-7060,CVE-2006-7061,CVE-2006-7059|http://archives.neohapsis.com/archives/bugtraq/2006-06/0067.html|Exploit
908|CVE-2006-7064|http://archives.neohapsis.com/archives/bugtraq/2006-06/0204.html|
909|CVE-2007-0669|http://archives.neohapsis.com/archives/vulnwatch/2007-q1/0033.html|
910|CVE-2007-0759|http://archives.neohapsis.com/archives/fulldisclosure/2007-02/0052.html|
911|CVE-2007-0759|http://archives.neohapsis.com/archives/fulldisclosure/2007-02/0054.html|
912|CVE-2007-0802|http://archives.neohapsis.com/archives/fulldisclosure/2007-04/0516.html|
913|CVE-2007-0819|http://archives.neohapsis.com/archives/fulldisclosure/2007-02/0174.html|Exploit,Vendor Advisory
