|cve-ids|ex_url|types
232|CVE-2016-2221|https://core.trac.wordpress.org/changeset/36444|Patch
233|CVE-2016-2221,CVE-2016-2222|https://wordpress.org/news/2016/02/wordpress-4-4-2-security-and-maintenance-release/|Patch,Vendor Advisory
234|CVE-2016-2222|https://core.trac.wordpress.org/changeset/36435|
235|CVE-2016-4566,CVE-2016-4567|https://codex.wordpress.org/Version_4.5.2|Patch,Vendor Advisory
236|CVE-2016-4566|https://core.trac.wordpress.org/changeset/37382/|Patch
237|CVE-2016-4566,CVE-2016-4567|https://wordpress.org/news/2016/05/wordpress-4-5-2/|Patch,Vendor Advisory
238|CVE-2016-4567|https://core.trac.wordpress.org/changeset/37371|Patch
239|CVE-2016-4812|https://srd.wordpress.org/plugins/markdown-on-save-improved/changelog/|Vendor Advisory
240|CVE-2016-5836,CVE-2016-5832,CVE-2016-5833,CVE-2016-5834,CVE-2016-5838,CVE-2016-5839,CVE-2016-5835,CVE-2016-5837|https://codex.wordpress.org/Version_4.5.3|Patch,Release Notes
241|CVE-2016-5836,CVE-2016-5832,CVE-2016-5833,CVE-2016-5834,CVE-2016-5838,CVE-2016-5839,CVE-2016-5835,CVE-2016-5837|https://wordpress.org/news/2016/06/wordpress-4-5-3/|Patch,Vendor Advisory
242|CVE-2016-4833|https://wordpress.org/plugins/nofollow-links/changelog/|Vendor Advisory,Release Notes
243|CVE-2016-6634,CVE-2016-4029,CVE-2016-6635|http://codex.wordpress.org/Version_4.5|Patch,Release Notes
244|CVE-2016-6634,CVE-2016-4029|https://core.trac.wordpress.org/query?status=closed&milestone=4.5|Release Notes
245|CVE-2016-1000217|https://wordpress.org/plugins/zotpress/changelog/|Release Notes
246|CVE-2016-1000217|https://wordpress.org/support/topic/sql-injection-in-api_user_id/|Exploit,Vendor Advisory
247|CVE-2016-1000126|https://wordpress.org/plugins/admin-font-editor|Not Applicable
248|CVE-2016-1000127|https://wordpress.org/plugins/ajax-random-post|Not Applicable
249|CVE-2016-1000128|https://wordpress.org/plugins/anti-plagiarism|Not Applicable
250|CVE-2016-1000129|https://wordpress.org/plugins/defa-online-image-protector|Not Applicable
251|CVE-2016-1000131,CVE-2016-1000130|https://wordpress.org/plugins/e-search|Not Applicable
252|CVE-2016-1000132|https://wordpress.org/plugins/enhanced-tooltipglossary|Patch,Product
253|CVE-2016-1000133|https://wordpress.org/plugins/forget-about-shortcode-buttons|Product
254|CVE-2016-1000135,CVE-2016-1000134|https://wordpress.org/plugins/hdw-tube|Not Applicable
255|CVE-2016-1000136|https://wordpress.org/plugins/heat-trackr|Not Applicable
256|CVE-2016-1000137|https://wordpress.org/plugins/hero-maps-pro|Not Applicable
257|CVE-2016-1000138|https://wordpress.org/plugins/indexisto|Not Applicable
258|CVE-2016-1000139|https://wordpress.org/plugins/infusionsoft|Patch,Product
259|CVE-2016-1000140|https://wordpress.org/plugins/new-year-firework|Not Applicable
260|CVE-2016-1000141|https://wordpress.org/plugins/page-layout-builder|Product
261|CVE-2016-1000142|https://wordpress.org/plugins/parsi-font|Product
262|CVE-2016-1000144,CVE-2016-1000143|https://wordpress.org/plugins/photoxhibit|Product
263|CVE-2016-1000145|https://wordpress.org/plugins/pondol-carousel|Not Applicable
264|CVE-2016-1000146|https://wordpress.org/plugins/pondol-formmail|Not Applicable
265|CVE-2016-1000147|https://wordpress.org/plugins/recipes-writer|Not Applicable
266|CVE-2016-1000148|https://wordpress.org/plugins/s3-video|Not Applicable
267|CVE-2016-1000149|https://wordpress.org/plugins/simpel-reserveren|Not Applicable
268|CVE-2016-1000150|https://wordpress.org/plugins/simplified-content|Product
269|CVE-2016-1000151|https://wordpress.org/plugins/tera-charts|Not Applicable
270|CVE-2016-1000152|https://wordpress.org/plugins/tidio-form|Not Applicable
271|CVE-2016-1000153|https://wordpress.org/plugins/tidio-gallery|Not Applicable
272|CVE-2016-1000154|https://wordpress.org/plugins/whizz|Product
273|CVE-2016-1000155|https://wordpress.org/plugins/wpsolr-search-engine|Product
274|CVE-2016-1000156|https://wordpress.org/plugins/mailcwp/|Exploit,Not Applicable
275|CVE-2014-2598|https://wordpress.org/plugins/quick-pagepost-redirect-plugin/changelog/|Patch,Vendor Advisory
276|CVE-2014-100001|https://wordpress.org/plugins/liveoptim/changelog/|Patch,Vendor Advisory
277|CVE-2014-8802|https://wordpress.org/plugins/pie-register/changelog/|Vendor Advisory
278|CVE-2014-9308|https://wordpress.org/plugins/wp-easycart/changelog/|Patch
279|CVE-2011-5304|https://wordpress.org/plugins/sodahead-polls/changelog/|Vendor Advisory
280|CVE-2011-5308|https://plugins.trac.wordpress.org/changeset/350873/cdnvote/trunk/cdnvote-post.php|
281|CVE-2014-9443|https://wordpress.org/plugins/relevanssi/changelog/|Patch,Vendor Advisory
282|CVE-2014-9442,CVE-2014-9461|https://plugins.trac.wordpress.org/changeset/1052064/cart66-lite|
283|CVE-2014-9454|https://wordpress.org/plugins/simple-sticky-footer/changelog/|Patch,Vendor Advisory
284|CVE-2014-9460|https://wordpress.org/plugins/wp-vipergb/changelog/|
285|CVE-2014-9473|https://wordpress.org/plugins/cforms2/changelog/|
286|CVE-2014-100007|https://wordpress.org/plugins/hk-exif-tags/changelog/|Vendor Advisory
287|CVE-2010-1186|http://wordpress.org/extend/plugins/nextgen-gallery/changelog/|Patch
288|CVE-2010-4257,CVE-2010-5295,CVE-2010-5294,CVE-2010-5293,CVE-2010-5296|http://codex.wordpress.org/Version_3.0.2|Patch,Vendor Advisory
289|CVE-2010-4257|http://core.trac.wordpress.org/changeset/16625|Vendor Advisory
290|CVE-2010-4257|http://wordpress.org/news/2010/11/wordpress-3-0-2/|Patch,Vendor Advisory
291|CVE-2012-1010,CVE-2012-1011|http://wordpress.org/extend/plugins/allwebmenus-wordpress-menu-plugin/changelog/|Patch
292|CVE-2012-1068|http://plugins.trac.wordpress.org/changeset/416723/wp-recentcomments/trunk/core.php?old=316325&old_path=wp-recentcomments%2Ftrunk%2Fcore.php|
293|CVE-2012-1068|http://wordpress.org/extend/plugins/wp-recentcomments/changelog/|
294|CVE-2012-1205|http://plugins.trac.wordpress.org/changeset/504380/relocate-upload|Exploit,Patch
295|CVE-2012-1205|http://wordpress.org/extend/plugins/relocate-upload/changelog/|Patch
296|CVE-2012-1786,CVE-2012-1785|http://plugins.trac.wordpress.org/changeset?old_path=%2Fvideo-embed-thumbnail-generator&old=507924&new_path=%2Fvideo-embed-thumbnail-generator&new=507924|Patch
297|CVE-2012-1786,CVE-2012-1785|http://wordpress.org/extend/plugins/video-embed-thumbnail-generator/changelog/|
298|CVE-2012-2399|http://core.trac.wordpress.org/browser/branches/3.3/wp-includes/js/swfupload/swfupload.swf?rev=20503|
299|CVE-2013-2205,CVE-2012-3414,CVE-2012-2399|http://make.wordpress.org/core/2013/06/21/secure-swfupload/|Vendor Advisory
300|CVE-2012-2404,CVE-2012-2400,CVE-2012-2401,CVE-2012-2403,CVE-2012-2402,CVE-2012-2399|http://wordpress.org/news/2012/04/wordpress-3-3-2/|Patch,Vendor Advisory
301|CVE-2012-2400|http://core.trac.wordpress.org/changeset/20499/branches/3.3/wp-includes/js/swfobject.js|
302|CVE-2012-2401|http://core.trac.wordpress.org/browser/branches/3.3/wp-includes/js/plupload/changelog.txt?rev=20487|
303|CVE-2012-2401|http://core.trac.wordpress.org/browser/branches/3.3/wp-includes/js/plupload?rev=20487|
304|CVE-2012-2402|http://core.trac.wordpress.org/changeset/20526/branches/3.3/wp-admin/plugins.php|
305|CVE-2012-2403|http://core.trac.wordpress.org/changeset/20493/branches/3.3/wp-includes/capabilities.php|
306|CVE-2012-2403|http://core.trac.wordpress.org/changeset/20493/branches/3.3/wp-includes/formatting.php|
307|CVE-2012-2404|http://core.trac.wordpress.org/changeset/20486/branches/3.3/wp-comments-post.php|
308|CVE-2012-4283,CVE-2012-2759|http://plugins.trac.wordpress.org/changeset/541069|Exploit,Patch
309|CVE-2013-2707,CVE-2012-4283,CVE-2012-2759|http://wordpress.org/extend/plugins/login-with-ajax/changelog/|Patch
310|CVE-2012-2916|http://plugins.trac.wordpress.org/changeset?old_path=%2Fsabre&old=534490&new_path=%2Fsabre&new=534490|Exploit,Patch
311|CVE-2012-2916|http://wordpress.org/extend/plugins/sabre/changelog/|
312|CVE-2012-2920|http://plugins.trac.wordpress.org/changeset?old_path=%2Fuser-photo&old=541880&new_path=%2Fuser-photo&new=541880|
313|CVE-2012-2920|http://wordpress.org/extend/plugins/user-photo/changelog/|
314|CVE-2012-2633|http://plugins.trac.wordpress.org/changeset?old_path=%2Fwassup&old=545369&new_path=%2Fwassup&new=545369|
315|CVE-2012-2633|http://wordpress.org/extend/plugins/wassup/changelog/|
316|CVE-2012-3576|http://plugins.trac.wordpress.org/changeset?old_path=%2Fwpstorecart&old=555124&new_path=%2Fwpstorecart&new=555124|
317|CVE-2012-3576|http://wordpress.org/extend/plugins/wpstorecart/changelog/|
318|CVE-2012-3577|http://wordpress.org/extend/plugins/wordpress-member-private-conversation/changelog/|
319|CVE-2011-4956,CVE-2011-4957|http://wordpress.org/news/2011/04/wordpress-3-1-1/|
320|CVE-2011-4957|http://core.trac.wordpress.org/ticket/16892|
321|CVE-2012-3383,CVE-2012-3385,CVE-2012-3384|http://codex.wordpress.org/Version_3.4.1|
322|CVE-2012-3383,CVE-2012-4422,CVE-2012-4421|http://codex.wordpress.org/Version_3.4.2|
323|CVE-2012-3383|http://core.trac.wordpress.org/changeset?old_path=%2Ftags%2F3.4.1&old=21780&new_path=%2Ftags%2F3.4.2&new=21780#file23|
324|CVE-2012-3383|http://core.trac.wordpress.org/changeset?reponame=&new=21153%40branches%2F3.4&old=21076%40trunk#file16|
325|CVE-2011-5128,CVE-2011-4926|http://plugins.trac.wordpress.org/changeset?reponame=&new=467338@adminimize&old=466900@adminimize#file5|Exploit,Patch
326|CVE-2011-5128,CVE-2011-4926|http://wordpress.org/extend/plugins/adminimize/changelog/|Patch
327|CVE-2011-5104|http://plugins.trac.wordpress.org/changeset?reponame=&new=463447%40wp-e-commerce&old=463446%40wp-e-commerce|Exploit,Patch
328|CVE-2011-5104,CVE-2012-5310|http://wordpress.org/extend/plugins/wp-e-commerce/changelog/|Vendor Advisory
329|CVE-2011-5106|http://plugins.trac.wordpress.org/changeset?reponame=&new=466252%40flexible-custom-post-type&old=465583%40flexible-custom-post-type|Exploit,Patch
330|CVE-2011-5106|http://wordpress.org/extend/plugins/flexible-custom-post-type/changelog/|Vendor Advisory
331|CVE-2012-2371|http://wordpress.org/support/topic/plugin-wp-facethumb-reflected-xss-vulnerability-cwe-79|
332|CVE-2012-3434|http://plugins.trac.wordpress.org/changeset/571926/count-per-day|Exploit,Patch
333|CVE-2012-4264,CVE-2012-4263|http://plugins.trac.wordpress.org/changeset?old_path=%2Fbetter-wp-security&old=542852&new_path=%2Fbetter-wp-security&new=542852|Exploit,Patch
334|CVE-2012-4268|http://plugins.trac.wordpress.org/changeset?old_path=%2Fbulletproof-security&old=543044&new_path=%2Fbulletproof-security&new=543044|Exploit,Patch
335|CVE-2012-4268|http://wordpress.org/extend/plugins/bulletproof-security/changelog/|
336|CVE-2012-4271|http://plugins.trac.wordpress.org/changeset?old_path=%2Fbad-behavior&old=543807&new_path=%2Fbad-behavior&new=543807|Exploit,Patch
337|CVE-2012-4273,CVE-2012-4272|http://plugins.trac.wordpress.org/changeset?old_path=%2F2-click-socialmedia-buttons&old=532798&new_path=%2F2-click-socialmedia-buttons&new=532798|Exploit,Patch
338|CVE-2012-4273,CVE-2012-4272|http://wordpress.org/extend/plugins/2-click-socialmedia-buttons/changelog/|
339|CVE-2012-4327|http://plugins.trac.wordpress.org/changeset?old_path=%2Fwp-image-news-slider&old=529740&new_path=%2Fwp-image-news-slider&new=529740|Exploit,Patch
340|CVE-2012-4327|http://wordpress.org/extend/plugins/wp-image-news-slider/other_notes/|
341|CVE-2012-4332|http://wordpress.org/extend/plugins/shareyourcart/changelog/|
342|CVE-2010-5106|http://codex.wordpress.org/Version_3.0.3|
343|CVE-2010-5106|http://core.trac.wordpress.org/changeset/16803|Exploit,Patch
344|CVE-2011-5181|http://wordpress.org/extend/plugins/clickdesk-live-support-chat-plugin/changelog/|
345|CVE-2011-5182|https://wordpress.org/support/topic/plugin-lanoba-social-plugin-xss-vulnerabilities|Vendor Advisory
346|CVE-2011-5191|http://plugins.trac.wordpress.org/changeset/473693/pretty-link|Exploit,Patch
347|CVE-2011-5191,CVE-2011-5192|http://wordpress.org/extend/plugins/pretty-link/changelog/|Vendor Advisory
348|CVE-2011-5192|http://plugins.trac.wordpress.org/changeset/485819/pretty-link|Exploit,Patch
349|CVE-2011-5194|http://plugins.trac.wordpress.org/changeset/482954/wordpress-whois-search|Exploit,Patch
350|CVE-2012-4421|http://core.trac.wordpress.org/changeset?old_path=%2Ftags%2F3.4.1&old=21780&new_path=%2Ftags%2F3.4.2&new=21780#file2|Exploit,Patch
351|CVE-2012-4422|http://core.trac.wordpress.org/changeset?old_path=%2Ftags%2F3.4.1&old=21780&new_path=%2Ftags%2F3.4.2&new=21780#file42|Exploit,Patch
352|CVE-2012-4874|http://wordpress.org/extend/plugins/another-wordpress-classifieds-plugin/changelog/|
353|CVE-2011-4342|http://wordpress.org/support/topic/plugin-backwpup-remote-and-local-codeexecution-vulnerability-sos-11-003|
354|CVE-2011-5207|http://plugins.trac.wordpress.org/changeset/482746/thecartpress|
355|CVE-2011-5208|http://wordpress.org/extend/plugins/backwpup/changelog/|
356|CVE-2011-5216|http://plugins.trac.wordpress.org/changeset/435356/scormcloud|Exploit
357|CVE-2011-5216|http://wordpress.org/extend/plugins/scormcloud/changelog/|
358|CVE-2011-5226,CVE-2011-5224,CVE-2011-5225|http://plugins.trac.wordpress.org/changeset?reponame=&new=475315@wordpress-sentinel&old=474998@wordpress-sentinel|Exploit,Patch
359|CVE-2011-5226,CVE-2011-5224,CVE-2011-5225|http://wordpress.org/extend/plugins/wordpress-sentinel/changelog/|Patch
360|CVE-2012-1125|http://plugins.svn.wordpress.org/kish-guest-posting/trunk/readme.txt|
361|CVE-2012-1125|http://plugins.trac.wordpress.org/changeset/403694/kish-guest-posting/trunk/uploadify/scripts/uploadify.php|
362|CVE-2012-5328,CVE-2012-5327|http://plugins.trac.wordpress.org/changeset?reponame=&new=492859@mingle-forum&old=487353@mingle-forum|
363|CVE-2012-5328,CVE-2012-5327|http://wordpress.org/extend/plugins/mingle-forum/changelog/|
364|CVE-2012-5350,CVE-2012-5349|http://wordpress.org/extend/plugins/pay-with-tweet/changelog/|
365|CVE-2012-5387,CVE-2012-5388|http://wordpress.org/extend/plugins/white-label-cms/changelog/|Patch
366|CVE-2012-6312|http://wordpress.org/extend/plugins/video-lead-form/changelog/|Vendor Advisory
367|CVE-2012-6313|http://wordpress.org/extend/plugins/simple-gmail-login/changelog/|
368|CVE-2012-5469|http://wordpress.org/extend/plugins/portable-phpmyadmin/changelog/|
369|CVE-2015-5730,CVE-2015-2213,CVE-2015-5734,CVE-2015-5733,CVE-2015-5731,CVE-2015-5732|https://codex.wordpress.org/Version_4.2.4|Patch,Vendor Advisory
370|CVE-2015-2213|https://core.trac.wordpress.org/changeset/33555|Patch
371|CVE-2015-2213|https://core.trac.wordpress.org/changeset/33556|
372|CVE-2015-5730,CVE-2015-2213,CVE-2015-5734,CVE-2015-5733,CVE-2015-5731,CVE-2015-5732|https://wordpress.org/news/2015/08/wordpress-4-2-4-security-and-maintenance-release/|Patch,Vendor Advisory
373|CVE-2015-5730|https://core.trac.wordpress.org/changeset/33535|
374|CVE-2015-5730|https://core.trac.wordpress.org/changeset/33536|
375|CVE-2015-5731|https://core.trac.wordpress.org/changeset/33542|
376|CVE-2015-5731|https://core.trac.wordpress.org/changeset/33543|
377|CVE-2015-5732|https://core.trac.wordpress.org/changeset/33529|
378|CVE-2015-5733|https://core.trac.wordpress.org/changeset/33540|
379|CVE-2015-5733|https://core.trac.wordpress.org/changeset/33541|
380|CVE-2015-5734|https://core.trac.wordpress.org/changeset/33549|
381|CVE-2015-7527|https://wordpress.org/support/topic/command-injection-vulnerability-in-v19|Exploit
382|CVE-2014-1232|http://wordpress.org/plugins/foliopress-wysiwyg/changelog|Patch,Vendor Advisory
383|CVE-2010-5293|https://core.trac.wordpress.org/changeset/16637|Exploit,Patch
384|CVE-2010-5293|https://core.trac.wordpress.org/ticket/13887|Exploit,Patch
385|CVE-2010-5294|https://core.trac.wordpress.org/changeset/16367|Exploit,Patch
386|CVE-2010-5295|https://core.trac.wordpress.org/changeset/16373|Exploit,Patch
387|CVE-2010-5296|https://core.trac.wordpress.org/changeset/15562|Exploit,Patch
388|CVE-2010-5297|http://codex.wordpress.org/Changelog/3.0.1|
389|CVE-2010-5297|http://core.trac.wordpress.org/query?status=closed&group=resolution&order=priority&milestone=3.0.1&resolution=fixed|
390|CVE-2010-5297|https://core.trac.wordpress.org/changeset/15342|Exploit,Patch
391|CVE-2010-5297|https://core.trac.wordpress.org/ticket/14119|Exploit,Patch
392|CVE-2011-5270|http://codex.wordpress.org/Version_3.0.6|Vendor Advisory
393|CVE-2011-5270|https://core.trac.wordpress.org/changeset/17710|Exploit,Patch
394|CVE-2012-6622,CVE-2012-6625,CVE-2012-6623|http://wordpress.org/extend/plugins/forum-server/changelog/|Patch,Vendor Advisory
395|CVE-2012-6622,CVE-2012-6625|https://plugins.trac.wordpress.org/changeset/532918|
396|CVE-2012-6623|https://plugins.trac.wordpress.org/changeset/572188|
397|CVE-2012-6628|https://plugins.trac.wordpress.org/changeset/533904|Exploit,Patch
398|CVE-2012-6635,CVE-2012-6633,CVE-2012-6634|http://codex.wordpress.org/Version_3.3.3|Vendor Advisory
399|CVE-2012-6633|https://core.trac.wordpress.org/changeset/21083|Vendor Advisory
400|CVE-2012-6634|https://core.trac.wordpress.org/changeset/21087|
401|CVE-2012-6635|https://core.trac.wordpress.org/changeset/21086|
402|CVE-2013-6991|http://wordpress.org/support/topic/wp-cron-dashboard-115-security-vulnerability-notification-xss|Vendor Advisory
403|CVE-2013-6993|http://wordpress.org/support/topic/ad-minister-06-security-vulnerability-notification-xss|
404|CVE-2013-7240|http://wordpress.org/support/topic/security-vulnerability-cve-2013-7240-directory-traversal|Vendor Advisory
405|CVE-2013-7279|http://plugins.trac.wordpress.org/changeset?old_path=%2Fs3-video&old=823847&new_path=%2Fs3-video&new=823847|
406|CVE-2013-7279|http://wordpress.org/plugins/s3-video/changelog|Vendor Advisory
407|CVE-2013-1852|http://wordpress.org/plugins/leaguemanager/changelog|
408|CVE-2013-7319|http://wordpress.org/plugins/download-manager/changelog|Vendor Advisory
409|CVE-2013-1409|http://wordpress.org/plugins/commentluv/changelog|
410|CVE-2013-1636|http://wordpress.org/plugins/pretty-link/changelog|
411|CVE-2013-3487|http://wordpress.org/plugins/bulletproof-security/changelog|
412|CVE-2014-2265|http://wordpress.org/plugins/contact-form-7/changelog|
413|CVE-2014-2316|http://wordpress.org/plugins/search-everything/changelog/|
414|CVE-2014-2333|http://wordpress.org/plugins/lazyest-gallery/changelog|Vendor Advisory
415|CVE-2014-2340|http://wordpress.org/plugins/xcloner-backup-and-restore/changelog/|
416|CVE-2012-1834|http://plugins.trac.wordpress.org/changeset/523576/cms-tree-page-view|Patch
417|CVE-2012-1834|http://wordpress.org/extend/plugins/cms-tree-page-view/changelog/|Patch
418|CVE-2013-2693|http://wordpress.org/plugins/wp-print/changelog|
419|CVE-2013-2699|http://wordpress.org/plugins/underconstruction/changelog|
420|CVE-2013-3252|http://wordpress.org/plugins/wp-postviews/changelog|
421|CVE-2013-4240|http://wordpress.org/plugins/hms-testimonials/changelog|
422|CVE-2014-0165,CVE-2014-0166|http://codex.wordpress.org/Version_3.7.2|Vendor Advisory
423|CVE-2014-0165,CVE-2014-0166|http://codex.wordpress.org/Version_3.8.2|Vendor Advisory
424|CVE-2014-0165|http://core.trac.wordpress.org/changeset/27976|
425|CVE-2014-0166|http://core.trac.wordpress.org/changeset/28054|
426|CVE-2012-4920|http://wordpress.org/plugins/zingiri-forum/changelog|Patch,Vendor Advisory
427|CVE-2014-3841|http://wordpress.org/plugins/contact-bank/changelog|
428|CVE-2013-0724|http://wordpress.org/plugins/wp-ecommerce-shop-styling/changelog/|
429|CVE-2013-2698|http://wordpress.org/plugins/calendar/changelog/|
430|CVE-2013-2700|http://wordpress.org/plugins/wp125/changelog|
431|CVE-2013-2700|https://plugins.trac.wordpress.org/changeset/692721|Exploit,Patch
432|CVE-2013-3477|http://wordpress.org/plugins/related-posts-by-zemanta/changelog/|
433|CVE-2014-3123|https://wordpress.org/plugins/nextcellent-gallery-nextgen-legacy/changelog|Patch
434|CVE-2014-3210|http://wordpress.org/plugins/booking-system/changelog|
435|CVE-2014-3843|http://wordpress.org/plugins/search-everything/changelog|
436|CVE-2014-3845,CVE-2014-3844|http://wordpress.org/plugins/tinymce-colorpicker/changelog|
437|CVE-2014-2558|http://wordpress.org/plugins/file-gallery/changelog/|Patch
438|CVE-2013-2107|http://wordpress.org/plugins/mail-on-update/changelog|Patch,Vendor Advisory
439|CVE-2014-4030|http://wordpress.org/plugins/jw-player-plugin-for-wordpress/changelog|Patch
440|CVE-2013-2710,CVE-2014-3937|http://wordpress.org/plugins/contextual-related-posts/changelog/|Patch
441|CVE-2014-3961|https://wordpress.org/plugins/participants-database/changelog|Patch
442|CVE-2012-2572|http://wordpress.org/plugins/threewp-email-reflector/changelog|Patch
443|CVE-2013-3257|http://wordpress.org/plugins/related-posts/changelog/|Patch
444|CVE-2013-3258|http://wordpress.org/plugins/digg-digg/changelog/|Patch
445|CVE-2013-3476|http://wordpress.org/plugins/wordpress-23-related-posts-plugin/changelog/|Patch
446|CVE-2014-3882|http://wordpress.org/plugins/login-rebuilder/changelog/|Patch
447|CVE-2014-4725,CVE-2014-4726|https://wordpress.org/plugins/wysija-newsletters/changelog/|Patch
448|CVE-2014-4717|https://wordpress.org/plugins/simple-share-buttons-adder/changelog|Patch
449|CVE-2014-4855|http://wordpress.org/plugins/polylang/changelog|Patch
450|CVE-2014-4856|http://wordpress.org/plugins/polldaddy/changelog|Patch
451|CVE-2014-4940|https://plugins.trac.wordpress.org/changeset?sfp_email=&sfph_mail=&reponame=&new=851874%40tera-charts&old=799253%40tera-charts&sfp_email=&sfph_mail=|Exploit,Patch
452|CVE-2014-4942|https://plugins.trac.wordpress.org/changeset?sfp_email=&sfph_mail=&reponame=&new=829290%40wp-easycart&old=827627%40wp-easycart&sfp_email=&sfph_mail=|Patch
453|CVE-2012-6651|http://wordpress.org/plugins/vitamin/changelog/|Patch
454|CVE-2012-6651|https://plugins.trac.wordpress.org/changeset/582232|Exploit,Patch
455|CVE-2013-1464|http://wordpress.org/extend/plugins/audio-player/changelog/|Patch
456|CVE-2013-2640,CVE-2013-0731|http://plugins.trac.wordpress.org/changeset?new=682420|Exploit,Patch
457|CVE-2013-2640,CVE-2013-0731|http://wordpress.org/extend/plugins/wp-mailup/changelog/|
458|CVE-2013-2501|http://plugins.trac.wordpress.org/changeset/683838/terillion-reviews|
459|CVE-2013-2501|http://wordpress.org/extend/plugins/terillion-reviews/changelog/|Vendor Advisory
460|CVE-2013-2696|http://wordpress.org/extend/plugins/all-in-one-webmaster/changelog/|
461|CVE-2013-2697|http://wordpress.org/extend/plugins/wp-downloadmanager/changelog/|
462|CVE-2013-2709|http://wordpress.org/extend/plugins/foursquare-checkins/changelog/|
463|CVE-2013-2703|http://wordpress.org/extend/plugins/facebook-members/changelog/|
464|CVE-2013-3254|http://wordpress.org/extend/plugins/wp-photo-album-plus/changelog/|
465|CVE-2013-3529|http://plugins.trac.wordpress.org/changeset?old_path=%2Fwp-funeral-press&old=690038&new_path=%2Fwp-funeral-press&new=690038|
466|CVE-2013-3529|http://wordpress.org/extend/plugins/wp-funeral-press/changelog/|
467|CVE-2013-3720|http://plugins.trac.wordpress.org/changeset?old_path=%2Ffeedweb&old=689612&new_path=%2Ffeedweb&new=689612|Exploit,Patch
468|CVE-2013-3720|http://wordpress.org/extend/plugins/feedweb/changelog/|
469|CVE-2013-2203,CVE-2013-2199,CVE-2013-2173,CVE-2013-2202,CVE-2013-2205,CVE-2013-2201,CVE-2013-2204,CVE-2013-2200|http://codex.wordpress.org/Version_3.5.2|
470|CVE-2013-2203,CVE-2013-2199,CVE-2013-2173,CVE-2013-2202,CVE-2013-2205,CVE-2013-2201,CVE-2013-2204,CVE-2013-2200|http://wordpress.org/news/2013/06/wordpress-3-5-2/|Vendor Advisory
471|CVE-2013-3250|http://wordpress.org/plugins/wp-maintenance-mode/changelog/|
472|CVE-2013-3261|http://wordpress.org/plugins/flash-album-gallery/changelog/|
473|CVE-2013-2704|http://wordpress.org/plugins/dropdown-menu-widget/changelog/|Vendor Advisory
474|CVE-2013-4944|http://wordpress.org/plugins/buddypress-extended-friendship-request/changelog/|
475|CVE-2013-4954|http://plugins.trac.wordpress.org/changeset?reponame=&old=740249%40pie-register&new=740249%40pie-register|Exploit,Patch
476|CVE-2013-4954|http://wordpress.org/plugins/pie-register/changelog/|
477|CVE-2013-4954|http://wordpress.org/support/topic/security-issue-web-application-cross-site-scripting|
478|CVE-2013-0235,CVE-2013-0237,CVE-2013-0236|http://codex.wordpress.org/Version_3.5.1|
479|CVE-2013-0235|http://core.trac.wordpress.org/changeset/23330|Exploit,Patch
480|CVE-2013-0235,CVE-2013-0237,CVE-2013-0236|http://wordpress.org/news/2013/01/wordpress-3-5-1/|Vendor Advisory
481|CVE-2013-0236|http://core.trac.wordpress.org/changeset/23317|Patch
482|CVE-2013-0236|http://core.trac.wordpress.org/changeset/23322|Exploit,Patch
483|CVE-2013-3253|http://plugins.trac.wordpress.org/changeset/750054/xhanch-my-twitter|Exploit,Patch
484|CVE-2013-3256|http://wordpress.org/plugins/sexybookmarks/changelog/|
485|CVE-2013-5098,CVE-2013-3262|http://plugins.trac.wordpress.org/changeset/723187/download-monitor|Exploit,Vendor Advisory,Patch
486|CVE-2013-3479|http://wordpress.org/plugins/share-this/changelog/|
487|CVE-2013-4339,CVE-2013-4338,CVE-2013-4340,CVE-2013-5738,CVE-2013-5739|http://codex.wordpress.org/Version_3.6.1|Vendor Advisory
488|CVE-2013-4338|http://core.trac.wordpress.org/changeset/25325|Exploit,Patch
489|CVE-2013-4339,CVE-2013-4338,CVE-2013-4340,CVE-2013-5738,CVE-2013-5739|http://wordpress.org/news/2013/09/wordpress-3-6-1/|Patch,Vendor Advisory
490|CVE-2013-4339|http://core.trac.wordpress.org/changeset/25323|Exploit,Patch
491|CVE-2013-4339|http://core.trac.wordpress.org/changeset/25324|Exploit,Patch
492|CVE-2013-4340|http://core.trac.wordpress.org/changeset/25321|Exploit,Patch
493|CVE-2013-4626|http://wordpress.org/plugins/backwpup/changelog|Patch
494|CVE-2013-5711|http://wordpress.org/plugins/design-approval-system/other_notes/|Patch
495|CVE-2013-5738,CVE-2013-5739|http://core.trac.wordpress.org/changeset/25322|Patch,Vendor Advisory,Exploit
496|CVE-2013-5963|http://plugins.trac.wordpress.org/changeset?reponame=&old=774214@simple-dropbox-upload-form%2Ftrunk&new=774214@simple-dropbox-upload-form%2Ftrunk|
497|CVE-2013-5963|http://wordpress.org/plugins/simple-dropbox-upload-form/changelog|Exploit,Patch
498|CVE-2013-6243|http://plugins.trac.wordpress.org/changeset?reponame=&old=785535%40landing-pages&new=785535%40landing-pages|Exploit,Patch
499|CVE-2013-6243|http://wordpress.org/plugins/landing-pages/changelog|
500|CVE-2013-6280|http://wordpress.org/plugins/social-sharing-toolkit/changelog|Patch
501|CVE-2013-5977|http://wordpress.org/plugins/cart66-lite/changelog/|
502|CVE-2013-6342|http://wordpress.org/plugins/tweet-blender/changelog|Patch
