|cve-ids|ex_url|types
790|CVE-2016-0894,CVE-2016-0895,CVE-2016-0893,CVE-2016-0892|http://seclists.org/bugtraq/2016/May/9|
791|CVE-2016-3984,CVE-2016-4534|http://seclists.org/fulldisclosure/2016/Mar/13|Exploit
792|CVE-2016-0902,CVE-2016-0901,CVE-2016-0900|http://seclists.org/bugtraq/2016/May/23|
793|CVE-2016-2296,CVE-2016-2297,CVE-2016-2298|http://seclists.org/fulldisclosure/2016/May/52|
794|CVE-2016-3627,CVE-2016-3705|http://seclists.org/fulldisclosure/2016/May/10|
795|CVE-2016-2855|http://seclists.org/fulldisclosure/2016/May/34|
796|CVE-2016-2784|http://seclists.org/fulldisclosure/2016/May/15|
797|CVE-2016-4021|http://seclists.org/bugtraq/2016/Apr/99|Exploit
798|CVE-2016-0718,CVE-2016-9892|http://seclists.org/fulldisclosure/2017/Feb/68|Exploit,Mailing List,Third Party Advisory
799|CVE-2016-0907|http://seclists.org/bugtraq/2016/May/117|Third Party Advisory
800|CVE-2016-2295,CVE-2016-2286,CVE-2016-2285|http://seclists.org/fulldisclosure/2016/May/7|
801|CVE-2016-0363,CVE-2013-3009|http://seclists.org/fulldisclosure/2016/Apr/20|VDB Entry,Mailing List,Third Party Advisory
802|CVE-2016-0363,CVE-2013-3009|http://seclists.org/fulldisclosure/2016/Apr/3|VDB Entry,Mailing List,Third Party Advisory
803|CVE-2016-0376|http://seclists.org/fulldisclosure/2016/Apr/43|VDB Entry,Mailing List,Third Party Advisory
804|CVE-2016-0908|http://seclists.org/bugtraq/2016/Jun/13|Third Party Advisory
805|CVE-2013-7440|http://seclists.org/oss-sec/2015/q2/483|
806|CVE-2013-7440|http://seclists.org/oss-sec/2015/q2/523|
807|CVE-2016-0910|http://seclists.org/bugtraq/2016/Jun/44|
808|CVE-2016-0916|http://seclists.org/bugtraq/2016/Jun/43|Third Party Advisory
809|CVE-2016-3670|http://seclists.org/fulldisclosure/2016/Jun/5|Exploit
810|CVE-2016-0199|http://seclists.org/fulldisclosure/2016/Jun/44|Mailing List,Third Party Advisory
811|CVE-2016-3222|http://seclists.org/fulldisclosure/2016/Dec/16|
812|CVE-2016-3235|http://seclists.org/fulldisclosure/2016/Jun/32|
813|CVE-2016-3642|http://seclists.org/fulldisclosure/2016/Jun/25|
814|CVE-2016-3642|http://seclists.org/fulldisclosure/2016/Jun/29|
815|CVE-2016-3643|http://seclists.org/fulldisclosure/2016/Jun/26|Mailing List,Third Party Advisory
816|CVE-2016-0911,CVE-2016-0912|http://seclists.org/bugtraq/2016/Jun/50|Third Party Advisory
817|CVE-2016-0914|http://seclists.org/bugtraq/2016/Jun/92|VDB Entry,Third Party Advisory
818|CVE-2016-5709|http://seclists.org/fulldisclosure/2016/Jun/38|
819|CVE-2016-3189,CVE-2019-12900|https://seclists.org/bugtraq/2019/Aug/4|
820|CVE-2016-3189,CVE-2019-12900|https://seclists.org/bugtraq/2019/Jul/22|
821|CVE-2016-4803|http://seclists.org/fulldisclosure/2016/May/69|Exploit
822|CVE-2016-0899|http://seclists.org/bugtraq/2016/Jun/54|
823|CVE-2016-0906|http://seclists.org/bugtraq/2016/Jul/33|
824|CVE-2016-4979|http://seclists.org/fulldisclosure/2016/Jul/11|
825|CVE-2016-6174|http://seclists.org/fulldisclosure/2016/Jul/19|Exploit
826|CVE-2016-5080|http://seclists.org/fulldisclosure/2016/Jul/65|
827|CVE-2014-9862|http://seclists.org/fulldisclosure/2020/Jul/8|
828|CVE-2016-4469|http://seclists.org/fulldisclosure/2016/Jul/37|
829|CVE-2016-5005|http://seclists.org/fulldisclosure/2016/Jul/38|
830|CVE-2016-1610,CVE-2016-1607,CVE-2016-1611,CVE-2016-1608,CVE-2016-1609|http://seclists.org/bugtraq/2016/Jul/119|Third Party Advisory
831|CVE-2016-3196|http://seclists.org/fulldisclosure/2016/Aug/4|VDB Entry,Third Party Advisory
832|CVE-2016-6138|http://seclists.org/fulldisclosure/2016/Aug/114|
833|CVE-2016-6138|http://seclists.org/fulldisclosure/2016/Aug/86|
834|CVE-2016-6139|http://seclists.org/fulldisclosure/2016/Aug/115|
835|CVE-2016-6139|http://seclists.org/fulldisclosure/2016/Aug/87|
836|CVE-2016-6140|http://seclists.org/fulldisclosure/2016/Aug/88|
837|CVE-2016-6144|http://seclists.org/fulldisclosure/2016/Aug/91|
838|CVE-2016-6145|http://seclists.org/fulldisclosure/2016/Aug/92|Third Party Advisory
839|CVE-2016-6147|http://seclists.org/fulldisclosure/2016/Aug/94|
840|CVE-2016-6148|http://seclists.org/fulldisclosure/2016/Aug/95|
841|CVE-2016-6149|http://seclists.org/fulldisclosure/2016/Aug/108|
842|CVE-2016-6149|http://seclists.org/fulldisclosure/2016/Aug/97|
843|CVE-2016-6150|http://seclists.org/fulldisclosure/2016/Aug/96|
844|CVE-2016-6186|http://seclists.org/fulldisclosure/2016/Jul/53|Patch,Mailing List
845|CVE-2016-6156|http://seclists.org/bugtraq/2016/Jul/20|VDB Entry,Third Party Advisory
846|CVE-2015-3854|http://seclists.org/fulldisclosure/2016/May/71|Mailing List,Third Party Advisory
847|CVE-2015-3854|http://seclists.org/fulldisclosure/2016/May/72|Mailing List,Third Party Advisory
848|CVE-2016-5331|http://seclists.org/fulldisclosure/2016/Aug/38|
849|CVE-2016-3321|http://seclists.org/fulldisclosure/2016/Aug/44|Mailing List,Third Party Advisory
850|CVE-2016-5847,CVE-2016-5845|http://seclists.org/fulldisclosure/2016/Aug/46|VDB Entry,Mailing List,Exploit,Third Party Advisory
851|CVE-2016-0915|http://seclists.org/bugtraq/2016/Aug/71|VDB Entry,Mailing List,Third Party Advisory
852|CVE-2016-6231|http://seclists.org/fulldisclosure/2016/Aug/30|VDB Entry,Third Party Advisory
853|CVE-2016-7118|http://seclists.org/oss-sec/2016/q3/395|
854|CVE-2016-3247|http://seclists.org/fulldisclosure/2016/Nov/111|
855|CVE-2016-6644|http://seclists.org/bugtraq/2016/Sep/18|Mailing List,Third Party Advisory
856|CVE-2016-6641,CVE-2016-6642,CVE-2016-0922,CVE-2016-6643|http://seclists.org/bugtraq/2016/Sep/17|Mailing List,Third Party Advisory
857|CVE-2016-0923|http://seclists.org/bugtraq/2016/Sep/25|Third Party Advisory
858|CVE-2016-6662|http://seclists.org/fulldisclosure/2016/Sep/23|Mailing List,Third Party Advisory
859|CVE-2016-0921,CVE-2016-0903,CVE-2016-0905,CVE-2016-0920,CVE-2016-0904|http://seclists.org/bugtraq/2016/Sep/31|VDB Entry,Third Party Advisory
860|CVE-2016-0917|http://seclists.org/bugtraq/2016/Sep/32|Third Party Advisory
861|CVE-2016-0925|http://seclists.org/bugtraq/2016/Sep/33|Third Party Advisory
862|CVE-2016-5284|http://seclists.org/dailydave/2016/q3/51|Third Party Advisory
863|CVE-2016-0918|http://seclists.org/bugtraq/2016/Sep/52|VDB Entry,Third Party Advisory
864|CVE-2016-3639|http://seclists.org/fulldisclosure/2016/Aug/83|Third Party Advisory
865|CVE-2016-6142|http://seclists.org/fulldisclosure/2016/Aug/89|Third Party Advisory
866|CVE-2016-6913|http://seclists.org/fulldisclosure/2016/Aug/122|Exploit,Third Party Advisory
867|CVE-2016-6137|http://seclists.org/fulldisclosure/2016/Aug/113|Third Party Advisory
868|CVE-2016-6137|http://seclists.org/fulldisclosure/2016/Aug/85|Third Party Advisory
869|CVE-2016-6146|http://seclists.org/fulldisclosure/2016/Aug/93|Third Party Advisory
870|CVE-2016-6647|http://seclists.org/bugtraq/2016/Sep/62|Mailing List,Third Party Advisory
871|CVE-2016-0913|http://seclists.org/bugtraq/2016/Oct/6|Mailing List,Third Party Advisory
872|CVE-2016-6645,CVE-2016-6646|http://seclists.org/bugtraq/2016/Oct/7|Third Party Advisory
873|CVE-2016-4551|http://seclists.org/fulldisclosure/2016/Oct/3|Mailing List,Third Party Advisory
874|CVE-2016-7435|http://seclists.org/fulldisclosure/2016/Oct/0|Mailing List,Third Party Advisory
875|CVE-2016-7435|http://seclists.org/fulldisclosure/2016/Oct/1|Mailing List,Third Party Advisory
876|CVE-2016-7435|http://seclists.org/fulldisclosure/2016/Oct/2|Mailing List,Third Party Advisory
877|CVE-2016-1000009|http://seclists.org/bugtraq/2016/Jul/3|Mailing List,Third Party Advisory
878|CVE-2015-2080|http://seclists.org/fulldisclosure/2015/Mar/12|Exploit,Third Party Advisory
879|CVE-2016-3635|http://seclists.org/fulldisclosure/2016/Oct/48|Mailing List,Third Party Advisory
880|CVE-2016-3638|http://seclists.org/fulldisclosure/2016/Oct/52|Mailing List,Third Party Advisory
881|CVE-2016-3946|http://seclists.org/fulldisclosure/2016/Oct/31|Mailing List,Third Party Advisory
882|CVE-2016-4407|http://seclists.org/fulldisclosure/2016/Oct/32|Mailing List,Third Party Advisory
883|CVE-2016-7065|http://seclists.org/fulldisclosure/2016/Nov/143|
884|CVE-2016-7437|http://seclists.org/fulldisclosure/2016/Oct/53|Third Party Advisory
885|CVE-2016-8600|http://seclists.org/fulldisclosure/2016/Oct/63|Exploit,VDB Entry,Third Party Advisory
886|CVE-2016-9177|http://seclists.org/fulldisclosure/2016/Nov/13|Exploit,Mailing List,Third Party Advisory
887|CVE-2016-8902,CVE-2016-8905,CVE-2016-8907,CVE-2016-8906,CVE-2016-8903,CVE-2016-8908,CVE-2016-8904|http://seclists.org/fulldisclosure/2016/Nov/0|Exploit,Third Party Advisory
888|CVE-2015-1328|http://seclists.org/oss-sec/2015/q2/717|Mailing List,Third Party Advisory
889|CVE-2016-8650|http://seclists.org/fulldisclosure/2016/Nov/76|Mailing List
890|CVE-2016-1247|http://seclists.org/fulldisclosure/2016/Nov/78|Mailing List,Third Party Advisory
891|CVE-2016-1247|http://seclists.org/fulldisclosure/2017/Jan/33|
892|CVE-2015-9261,CVE-2016-6301,CVE-2011-5325,CVE-2016-2147,CVE-2011-2716,CVE-2019-3422,CVE-2016-2148,CVE-2013-1813,CVE-2017-16544|http://seclists.org/fulldisclosure/2020/Aug/20|Mailing List,Exploit,Third Party Advisory
893|CVE-2016-6301,CVE-2020-9436,CVE-2013-1813,CVE-2014-9645,CVE-2017-16544,CVE-2020-9435|http://seclists.org/fulldisclosure/2020/Mar/15|Mailing List,Exploit,Third Party Advisory
894|CVE-2016-6321|http://seclists.org/fulldisclosure/2016/Oct/102|Patch,Mailing List,Third Party Advisory
895|CVE-2016-6321|http://seclists.org/fulldisclosure/2016/Oct/96|Mailing List,Third Party Advisory
896|CVE-2016-9832|http://seclists.org/fulldisclosure/2016/Dec/33|VDB Entry,Third Party Advisory
897|CVE-2016-6664,CVE-2016-6663|http://seclists.org/fulldisclosure/2016/Nov/4|Mailing List,Third Party Advisory
898|CVE-2016-5060|http://seclists.org/fulldisclosure/2016/Jun/23|VDB Entry,Third Party Advisory
899|CVE-2016-3684,CVE-2016-3685|http://seclists.org/fulldisclosure/2016/Mar/20|Exploit,Third Party Advisory
900|CVE-2016-7866|http://seclists.org/fulldisclosure/2016/Dec/45|
901|CVE-2016-9565|http://seclists.org/fulldisclosure/2016/Dec/57|Mailing List,Third Party Advisory
902|CVE-2016-9566|http://seclists.org/fulldisclosure/2016/Dec/58|Mailing List,Third Party Advisory
903|CVE-2016-10005|http://seclists.org/fulldisclosure/2016/Dec/69|
904|CVE-2016-10033|http://seclists.org/fulldisclosure/2016/Dec/78|Patch,Mailing List
905|CVE-2016-10045|http://seclists.org/fulldisclosure/2016/Dec/81|Patch,Mailing List
906|CVE-2016-10074|http://seclists.org/fulldisclosure/2016/Dec/86|Exploit,Mailing List
907|CVE-2014-2598|http://seclists.org/fulldisclosure/2014/Apr/171|Exploit
908|CVE-2012-6684|http://seclists.org/fulldisclosure/2014/Dec/50|Exploit,Mailing List,Third Party Advisory
909|CVE-2014-2838,CVE-2014-2839|http://seclists.org/fulldisclosure/2014/Mar/399|Exploit
910|CVE-2014-9224,CVE-2014-9226,CVE-2014-7289,CVE-2014-9225|http://seclists.org/fulldisclosure/2015/Jan/91|
911|CVE-2014-8083|http://seclists.org/fulldisclosure/2014/Dec/132|
912|CVE-2014-8084|http://seclists.org/fulldisclosure/2014/Dec/133|
913|CVE-2014-8085|http://seclists.org/fulldisclosure/2014/Dec/134|
914|CVE-2014-1949|http://seclists.org/oss-sec/2014/q1/327|
915|CVE-2014-1949|http://seclists.org/oss-sec/2014/q1/331|
916|CVE-2014-3440|http://seclists.org/fulldisclosure/2015/May/39|
917|CVE-2014-8386|http://seclists.org/fulldisclosure/2014/Nov/57|Exploit
918|CVE-2014-8790|http://seclists.org/fulldisclosure/2014/Dec/135|Exploit
919|CVE-2014-7293|http://seclists.org/fulldisclosure/2014/Dec/125|
920|CVE-2014-7294|http://seclists.org/fulldisclosure/2014/Dec/127|
921|CVE-2014-9330|http://seclists.org/fulldisclosure/2014/Dec/97|
922|CVE-2014-9444|http://seclists.org/fulldisclosure/2014/Dec/122|Exploit
923|CVE-2014-9577,CVE-2014-9578,CVE-2014-9579,CVE-2014-9451,CVE-2014-9452,CVE-2014-9575,CVE-2014-9576|http://seclists.org/fulldisclosure/2014/Dec/76|Exploit
924|CVE-2014-9435,CVE-2014-9434|http://seclists.org/fulldisclosure/2014/Dec/131|Exploit
925|CVE-2014-9436|http://seclists.org/fulldisclosure/2014/Dec/99|Exploit
926|CVE-2014-9510|http://seclists.org/fulldisclosure/2015/Jan/14|
927|CVE-2014-9517|http://seclists.org/fulldisclosure/2014/Dec/85|Mailing List,Third Party Advisory
928|CVE-2014-9519,CVE-2014-9521,CVE-2014-9520|http://seclists.org/fulldisclosure/2014/Dec/43|
929|CVE-2014-9459|http://seclists.org/fulldisclosure/2014/Dec/124|
930|CVE-2014-9571|http://seclists.org/oss-sec/2015/q1/156|Exploit
931|CVE-2014-9572|http://seclists.org/oss-sec/2015/q1/158|
932|CVE-2014-9573|http://seclists.org/oss-sec/2015/q1/157|Exploit
933|CVE-2014-9490|http://seclists.org/oss-sec/2015/q1/26|
934|CVE-2014-9491|http://seclists.org/oss-sec/2015/q1/27|
935|CVE-2014-9494|http://seclists.org/oss-sec/2015/q1/30|
936|CVE-2014-9496|https://seclists.org/bugtraq/2019/Apr/23|Mailing List,Third Party Advisory
937|CVE-2014-9597,CVE-2014-9598|http://seclists.org/fulldisclosure/2015/Jan/72|
938|CVE-2014-9599|http://seclists.org/fulldisclosure/2015/Jan/48|Exploit
939|CVE-2015-0514|http://seclists.org/fulldisclosure/2015/Mar/112|Exploit
940|CVE-2015-0516|http://seclists.org/fulldisclosure/2015/Mar/116|
941|CVE-2014-10024|http://seclists.org/fulldisclosure/2014/Apr/283|Exploit
942|CVE-2014-10025,CVE-2014-10026|http://seclists.org/fulldisclosure/2014/Nov/19|Exploit
943|CVE-2014-10027,CVE-2014-10028|http://seclists.org/fulldisclosure/2014/Nov/100|Exploit
944|CVE-2014-10029|http://seclists.org/fulldisclosure/2014/Nov/73|Exploit
945|CVE-2010-0790,CVE-2010-0788,CVE-2010-0791|http://seclists.org/fulldisclosure/2010/Mar/122|Patch
946|CVE-2010-0792|http://seclists.org/fulldisclosure/2010/Mar/97|
947|CVE-2010-0962|http://seclists.org/fulldisclosure/2010/Mar/106|
948|CVE-2010-0744|http://seclists.org/bugtraq/2009/Jun/239|
949|CVE-2010-0843|http://seclists.org/bugtraq/2010/Apr/41|
950|CVE-2010-1431|http://seclists.org/fulldisclosure/2010/Apr/272|
951|CVE-2010-1547,CVE-2010-1548,CVE-2010-1546|http://seclists.org/fulldisclosure/2010/May/272|
952|CVE-2010-1549|http://seclists.org/bugtraq/2010/May/69|
953|CVE-2010-1628|http://seclists.org/fulldisclosure/2010/May/134|Exploit
954|CVE-2010-1904|http://seclists.org/bugtraq/2011/Jan/138|
955|CVE-2010-1964|http://seclists.org/bugtraq/2010/Jun/152|Patch
956|CVE-2010-2075|http://seclists.org/fulldisclosure/2010/Jun/277|
957|CVE-2010-2075|http://seclists.org/fulldisclosure/2010/Jun/284|
958|CVE-2010-2333|http://seclists.org/fulldisclosure/2010/Jun/288|Exploit
959|CVE-2010-2428|http://seclists.org/fulldisclosure/2010/Jun/128|Exploit
960|CVE-2010-2428|http://seclists.org/fulldisclosure/2010/Jun/49|Exploit
961|CVE-2010-2549|http://seclists.org/fulldisclosure/2010/Jul/3|Exploit
962|CVE-2010-1870|http://seclists.org/fulldisclosure/2010/Jul/183|
963|CVE-2010-1870|http://seclists.org/fulldisclosure/2020/Oct/23|
964|CVE-2010-2234|http://seclists.org/fulldisclosure/2010/Aug/199|
965|CVE-2010-2709|http://seclists.org/bugtraq/2010/Aug/21|Patch,Vendor Advisory
966|CVE-2010-2939|http://seclists.org/fulldisclosure/2010/Aug/84|
967|CVE-2010-3187|http://seclists.org/fulldisclosure/2010/Jul/281|Exploit,Mailing List,Third Party Advisory
968|CVE-2010-3187|http://seclists.org/fulldisclosure/2010/Jul/317|Exploit,Mailing List,Third Party Advisory
969|CVE-2010-3187|http://seclists.org/fulldisclosure/2010/Jul/324|Exploit,Mailing List,Third Party Advisory
970|CVE-2010-3187|http://seclists.org/fulldisclosure/2010/Jul/337|Mailing List,Third Party Advisory
971|CVE-2010-3192|http://seclists.org/fulldisclosure/2010/Apr/399|Mailing List,Third Party Advisory
972|CVE-2010-3038,CVE-2010-4305,CVE-2010-4304,CVE-2010-4303,CVE-2010-4302,CVE-2010-3037|http://seclists.org/fulldisclosure/2010/Nov/167|
973|CVE-2010-3039|http://seclists.org/fulldisclosure/2010/Nov/40|Exploit
974|CVE-2010-3077|http://seclists.org/fulldisclosure/2010/Sep/82|Exploit,Patch
975|CVE-2010-3449|http://seclists.org/fulldisclosure/2011/Feb/238|
976|CVE-2010-3971|http://seclists.org/fulldisclosure/2010/Dec/110|Exploit
977|CVE-2010-4412,CVE-2010-4246|http://seclists.org/fulldisclosure/2010/Nov/43|
978|CVE-2010-4276|http://seclists.org/fulldisclosure/2010/Dec/650|Exploit
979|CVE-2010-4280,CVE-2010-4281,CVE-2010-4279,CVE-2010-4278,CVE-2010-4283,CVE-2010-4282|http://seclists.org/fulldisclosure/2010/Nov/326|
980|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0264.html|Mailing List,Third Party Advisory
981|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0269.html|Mailing List,Third Party Advisory
982|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0271.html|Mailing List,Third Party Advisory
983|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0274.html|Mailing List,Third Party Advisory
984|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0276.html|Mailing List,Third Party Advisory
985|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0289.html|Mailing List,Third Party Advisory
986|CVE-1999-1593|http://seclists.org/bugtraq/2001/Jan/0298.html|Mailing List,Third Party Advisory
987|CVE-2011-4341,CVE-2011-4340|http://seclists.org/bugtraq/2011/Nov/8|
988|CVE-2011-5081|http://seclists.org/bugtraq/2011/Apr/266|Patch
989|CVE-2011-2393|http://seclists.org/fulldisclosure/2011/Apr/86|
990|CVE-2012-0256|http://seclists.org/fulldisclosure/2012/Mar/260|
991|CVE-2012-1262|http://seclists.org/fulldisclosure/2012/Feb/407|
992|CVE-2011-5000|http://seclists.org/fulldisclosure/2011/Aug/2|Exploit
993|CVE-2012-1180|http://seclists.org/bugtraq/2012/Mar/65|Mailing List,Third Party Advisory
994|CVE-2012-1574|http://seclists.org/fulldisclosure/2012/Apr/70|
995|CVE-2012-1777|http://seclists.org/fulldisclosure/2012/Mar/324|
996|CVE-2012-2441,CVE-2012-1803|http://seclists.org/fulldisclosure/2012/Apr/277|Exploit
997|CVE-2012-2399|http://seclists.org/fulldisclosure/2013/Mar/110|
998|CVE-2012-1675|http://seclists.org/fulldisclosure/2012/Apr/204|Exploit,Mailing List,Third Party Advisory
999|CVE-2012-1675|http://seclists.org/fulldisclosure/2012/Apr/343|Mailing List,Third Party Advisory
1000|CVE-2012-0516,CVE-2020-9314,CVE-2020-9315|http://seclists.org/fulldisclosure/2020/May/31|Mailing List,Third Party Advisory
1001|CVE-2012-2904|http://seclists.org/fulldisclosure/2012/May/132|Exploit
1002|CVE-2012-0954,CVE-2012-3587|http://seclists.org/fulldisclosure/2012/Jun/267|
1003|CVE-2012-0954|http://seclists.org/fulldisclosure/2012/Jun/271|
1004|CVE-2012-0954|http://seclists.org/fulldisclosure/2012/Jun/289|
1005|CVE-2012-2668,CVE-2018-14463,CVE-2018-14468,CVE-2018-16227,CVE-2018-14461,CVE-2018-14465,CVE-2017-16808,CVE-2018-16228,CVE-2018-16451,CVE-2018-14464,CVE-2019-15903,CVE-2018-16300,CVE-2018-14879,CVE-2019-15161,CVE-2019-13057,CVE-2015-1545,CVE-2018-14466,CVE-2018-14462,CVE-2018-14467,CVE-2019-15165,CVE-2019-13565,CVE-2018-10105,CVE-2019-15163,CVE-2018-14470,CVE-2018-16230,CVE-2012-1164,CVE-2018-14882,CVE-2013-4449,CVE-2019-15166,CVE-2018-10103,CVE-2018-14880,CVE-2018-16452,CVE-2018-14469,CVE-2019-15162,CVE-2018-14881,CVE-2019-15164,CVE-2018-16229|http://seclists.org/fulldisclosure/2019/Dec/26|Mailing List,Third Party Advisory
1006|CVE-2012-2668,CVE-2018-14463,CVE-2018-14468,CVE-2018-16227,CVE-2018-14461,CVE-2018-14465,CVE-2017-16808,CVE-2018-16228,CVE-2018-16451,CVE-2018-14464,CVE-2019-15903,CVE-2018-16300,CVE-2018-14879,CVE-2019-15161,CVE-2019-13057,CVE-2015-1545,CVE-2018-14466,CVE-2018-14462,CVE-2018-14467,CVE-2019-15165,CVE-2019-13565,CVE-2018-10105,CVE-2019-15163,CVE-2018-14470,CVE-2018-16230,CVE-2012-1164,CVE-2018-14882,CVE-2013-4449,CVE-2019-15166,CVE-2018-10103,CVE-2018-14880,CVE-2018-16452,CVE-2018-14469,CVE-2019-15162,CVE-2018-14881,CVE-2019-15164,CVE-2018-16229|https://seclists.org/bugtraq/2019/Dec/23|Mailing List,Third Party Advisory
1007|CVE-2012-2122|http://seclists.org/oss-sec/2012/q2/493|Patch
1008|CVE-2012-1037|http://seclists.org/fulldisclosure/2012/Feb/157|
1009|CVE-2011-5136|http://seclists.org/fulldisclosure/2011/Dec/125|Exploit
1010|CVE-2012-2128,CVE-2012-2129|http://seclists.org/bugtraq/2012/Apr/121|
1011|CVE-2012-3450|http://seclists.org/bugtraq/2012/Jun/60|
1012|CVE-2012-4177|http://seclists.org/fulldisclosure/2012/Jul/375|
1013|CVE-2009-5026|http://seclists.org/oss-sec/2011/q4/101|
1014|CVE-2012-4992|http://seclists.org/fulldisclosure/2012/Mar/7|Exploit
1015|CVE-2011-5178|http://seclists.org/fulldisclosure/2011/Nov/158|Exploit
1016|CVE-2012-0419|http://seclists.org/fulldisclosure/2012/Sep/161|
1017|CVE-2012-2109|http://seclists.org/bugtraq/2012/Apr/4|Exploit
1018|CVE-2012-2115|http://seclists.org/fulldisclosure/2012/Jan/27|
1019|CVE-2012-4869,CVE-2012-4870|http://seclists.org/fulldisclosure/2012/Mar/234|Exploit
1020|CVE-2012-5159|http://seclists.org/oss-sec/2012/q3/562|
1021|CVE-2010-5067,CVE-2010-5279,CVE-2010-5066,CVE-2010-5064,CVE-2010-5065,CVE-2010-5063|http://seclists.org/fulldisclosure/2010/Aug/235|Exploit
1022|CVE-2011-4342|http://seclists.org/fulldisclosure/2011/Mar/328|Exploit
1023|CVE-2011-4932|http://seclists.org/bugtraq/2011/Sep/156|
1024|CVE-2012-2971,CVE-2012-2972|http://seclists.org/fulldisclosure/2013/Jan/86|
1025|CVE-2012-3152,CVE-2012-3153|http://seclists.org/fulldisclosure/2014/Jan/186|
1026|CVE-2012-3506|http://seclists.org/fulldisclosure/2012/Oct/156|Mailing List,Third Party Advisory
1027|CVE-2012-4399|http://seclists.org/bugtraq/2012/Jul/101|Exploit
1028|CVE-2010-4821|http://seclists.org/bugtraq/2010/Sep/207|Exploit
1029|CVE-2012-4987|http://seclists.org/fulldisclosure/2012/Oct/189|
1030|CVE-2012-2455|http://seclists.org/fulldisclosure/2012/Sep/62|
1031|CVE-2012-4225|http://seclists.org/fulldisclosure/2012/Aug/4|
1032|CVE-2012-4225|http://seclists.org/fulldisclosure/2012/Aug/76|
1033|CVE-2012-3482|http://seclists.org/oss-sec/2012/q3/230|
1034|CVE-2012-3482|http://seclists.org/oss-sec/2012/q3/232|
1035|CVE-2012-4046|http://seclists.org/bugtraq/2012/Dec/98|
1036|CVE-2012-4528|http://seclists.org/fulldisclosure/2012/Oct/113|Exploit,Mailing List,Third Party Advisory
1037|CVE-2012-5611|http://seclists.org/fulldisclosure/2012/Dec/4|
1038|CVE-2012-5612|http://seclists.org/fulldisclosure/2012/Dec/5|Exploit
1039|CVE-2012-5613|http://seclists.org/fulldisclosure/2012/Dec/6|Exploit
1040|CVE-2012-5614|http://seclists.org/fulldisclosure/2012/Dec/7|Exploit
1041|CVE-2012-5615|http://seclists.org/fulldisclosure/2012/Dec/9|
1042|CVE-2011-0423,CVE-2010-0214|http://seclists.org/fulldisclosure/2011/Jan/58|Exploit
1043|CVE-2015-4845|http://seclists.org/fulldisclosure/2015/Oct/97|
1044|CVE-2015-4846|http://seclists.org/fulldisclosure/2015/Oct/99|
1045|CVE-2015-4849|http://seclists.org/fulldisclosure/2015/Oct/112|
1046|CVE-2015-4851|http://seclists.org/fulldisclosure/2015/Oct/113|
1047|CVE-2015-4854|http://seclists.org/fulldisclosure/2015/Oct/100|
1048|CVE-2015-4886|http://seclists.org/fulldisclosure/2015/Oct/111|
1049|CVE-2015-7986|http://seclists.org/fulldisclosure/2016/Jan/94|
1050|CVE-2015-7828|http://seclists.org/fulldisclosure/2015/Nov/36|
1051|CVE-2015-7991|http://seclists.org/fulldisclosure/2015/Nov/37|
1052|CVE-2015-7992|http://seclists.org/fulldisclosure/2015/Nov/38|
1053|CVE-2015-7993|http://seclists.org/fulldisclosure/2015/Nov/39|
1054|CVE-2015-7994|http://seclists.org/fulldisclosure/2015/Nov/40|
1055|CVE-2014-9752|http://seclists.org/fulldisclosure/2015/Nov/10|
1056|CVE-2015-7712|http://seclists.org/fulldisclosure/2015/Nov/13|Exploit
1057|CVE-2015-7815|http://seclists.org/fulldisclosure/2015/Nov/14|Exploit
1058|CVE-2015-7816|http://seclists.org/fulldisclosure/2015/Nov/15|Exploit
1059|CVE-2015-6357|http://seclists.org/fulldisclosure/2015/Nov/79|
1060|CVE-2015-6847|http://seclists.org/bugtraq/2015/Nov/92|
1061|CVE-2015-5999|http://seclists.org/fulldisclosure/2015/Nov/45|Exploit
1062|CVE-2015-8051|http://seclists.org/fulldisclosure/2015/Nov/81|
1063|CVE-2015-8329|http://seclists.org/fulldisclosure/2016/Feb/68|
1064|CVE-2015-8330|http://seclists.org/fulldisclosure/2016/Feb/69|
1065|CVE-2015-6848|http://seclists.org/bugtraq/2015/Nov/121|
1066|CVE-2015-6849|http://seclists.org/bugtraq/2015/Dec/18|
1067|CVE-2015-7348|http://seclists.org/fulldisclosure/2015/Nov/80|Exploit
1068|CVE-2015-8124|http://seclists.org/fulldisclosure/2015/Dec/89|
1069|CVE-2015-6168|http://seclists.org/fulldisclosure/2016/Dec/4|Mailing List,Third Party Advisory
1070|CVE-2015-8247|http://seclists.org/fulldisclosure/2015/Dec/54|Exploit
1071|CVE-2015-8377|http://seclists.org/fulldisclosure/2015/Dec/57|Exploit
1072|CVE-2015-8370|http://seclists.org/fulldisclosure/2015/Dec/69|
1073|CVE-2015-8368|http://seclists.org/fulldisclosure/2015/Dec/10|Exploit
1074|CVE-2015-8369|http://seclists.org/fulldisclosure/2015/Dec/8|Exploit
