|cve-ids|ex_url|types
268|CVE-2010-1047|http://packetstormsecurity.org/1002-exploits/masa2elmc-sql.txt|Exploit
269|CVE-2010-1050|http://packetstormsecurity.org/1002-exploits/audistats-sql.txt|Exploit
270|CVE-2010-1054|http://packetstormsecurity.org/1003-exploits/parscms-sql.txt|Exploit
271|CVE-2010-1056|http://packetstormsecurity.org/1003-exploits/joomlarokdownloads-lfi.txt|Exploit
272|CVE-2010-1058|http://packetstormsecurity.org/1003-exploits/addressbookscript-lfi.txt|Exploit
273|CVE-2010-1060|http://packetstormsecurity.org/1003-exploits/shorturl-lfi.txt|Exploit
274|CVE-2010-1062|http://packetstormsecurity.org/1003-exploits/frecf-lfi.txt|Exploit
275|CVE-2010-1064|http://packetstormsecurity.org/1001-exploits/erolife-disclose.txt|Exploit
276|CVE-2010-1066|http://packetstormsecurity.org/1001-exploits/awcm-backup.txt|Exploit
277|CVE-2010-1068|http://packetstormsecurity.org/1001-exploits/surgeftp-xss.txt|Exploit
278|CVE-2010-1069|http://packetstormsecurity.org/1001-exploits/proarcadescripttogame-sql.txt|Exploit
279|CVE-2010-1070|http://packetstormsecurity.org/1001-exploits/imagoscriptsdac-sql.txt|Exploit
280|CVE-2010-1071|http://packetstormsecurity.org/1001-exploits/phpmdj103-sql.txt|Exploit
281|CVE-2010-1072|http://packetstormsecurity.org/1001-exploits/sniggabocms-xss.txt|Exploit
282|CVE-2010-1075|http://packetstormsecurity.org/1002-exploits/elcms-sql.txt|Exploit
283|CVE-2010-1077|http://packetstormsecurity.org/1002-exploits/vbseo-lfi.txt|
284|CVE-2010-1078|http://www.packetstormsecurity.org/1002-exploits/spherecms-sql.txt|Exploit
285|CVE-2010-1080|http://packetstormsecurity.org/1002-exploits/pulsecms-xss.txt|Exploit
286|CVE-2010-1081|http://packetstormsecurity.org/1002-exploits/joomlacp-lfi.txt|Exploit
287|CVE-2010-1089|http://packetstormsecurity.org/1003-exploits/phptroubleticket-sql.txt|Exploit
288|CVE-2010-1091,CVE-2010-1090|http://packetstormsecurity.org/1002-exploits/phpmysite-sqlxss.txt|Exploit
289|CVE-2010-1110,CVE-2010-1109|http://packetstormsecurity.org/1001-exploits/phpmysport-sqlaccess.txt|Exploit
290|CVE-2010-1112|http://packetstormsecurity.org/1001-exploits/klonews-xss.txt|Exploit
291|CVE-2010-1217|http://www.packetstormsecurity.org/1003-exploits/joomlajetooltip-lfi.txt|Exploit
292|CVE-2008-7254|http://packetstormsecurity.org/0808-exploits/pepsicms-rfi.txt|Exploit
293|CVE-2009-4765|http://packetstormsecurity.org/1001-exploits/aspcnrhikaye-disclose.txt|Exploit
294|CVE-2009-4766|http://packetstormsecurity.org/1001-exploits/ypportal-disclose.txt|Exploit
295|CVE-2009-4775|http://www.packetstormsecurity.org/0909-exploits/nocoolnameforawsftppoc.pl.txt|Exploit
296|CVE-2009-4782,CVE-2009-4783|http://packetstormsecurity.org/0912-exploits/theeta-sqlxss.txt|Exploit
297|CVE-2009-4784|http://packetstormsecurity.org/0912-exploits/joomlajoaktree-sql.txt|Exploit
298|CVE-2009-4785|http://packetstormsecurity.org/0911-exploits/joomla-quicknews.txt|Exploit
299|CVE-2009-4789|http://packetstormsecurity.org/0912-exploits/joomlamojoblog-rfi.txt|Exploit
300|CVE-2010-1265|http://packetstormsecurity.org/1003-exploits/joomladcsflashgames-sql.txt|Exploit
301|CVE-2010-1267,CVE-2010-1266|http://packetstormsecurity.org/1003-exploits/webmaid-rfilfi.txt|Exploit
302|CVE-2010-1268|http://packetstormsecurity.org/1003-exploits/justvisual-lfi.txt|Exploit
303|CVE-2010-1269|http://packetstormsecurity.org/1003-exploits/phpscripte24-sql.txt|Exploit
304|CVE-2010-1270|http://packetstormsecurity.org/1003-exploits/multiauktions-sql.txt|Exploit
305|CVE-2010-1271|http://packetstormsecurity.org/1003-exploits/smartplugs-sql.txt|Exploit
306|CVE-2010-1272|http://packetstormsecurity.org/1003-exploits/gnattgp-rfi.txt|
307|CVE-2010-1299|http://packetstormsecurity.org/1004-exploits/dynpgcms-rfi.txt|Exploit
308|CVE-2010-1300|http://packetstormsecurity.org/1003-exploits/yamamah-sql.txt|Exploit
309|CVE-2010-1301|http://packetstormsecurity.org/1004-exploits/centreon-sql.txt|Exploit
310|CVE-2010-1302|http://packetstormsecurity.org/1003-exploits/joomladwgraph-lfi.txt|Exploit
311|CVE-2010-1305|http://packetstormsecurity.org/1004-exploits/jinventory-lfi.txt|Exploit
312|CVE-2010-1306|http://packetstormsecurity.org/1004-exploits/joomlapicasa-lfi.txt|Exploit
313|CVE-2010-1307|http://packetstormsecurity.org/1004-exploits/joomlaupdater-lfi.txt|Exploit
314|CVE-2010-1308|http://packetstormsecurity.org/1004-exploits/joomlasvmap-lfi.txt|Exploit
315|CVE-2010-1312|http://packetstormsecurity.org/1004-exploits/joomlanewportal-lfi.txt|Exploit
316|CVE-2010-1314|http://packetstormsecurity.org/1004-exploits/joomlahsconfig-lfi.txt|Exploit
317|CVE-2010-1315|http://packetstormsecurity.org/1004-exploits/joomlaweberpcustomer-lfi.txt|Exploit
318|CVE-2010-1335|http://packetstormsecurity.org/1003-exploits/inskycms-rfi.txt|Exploit
319|CVE-2010-1338|http://packetstormsecurity.org/1003-exploits/woltlabb-sql.txt|Exploit
320|CVE-2010-1340|http://packetstormsecurity.org/1003-exploits/joomlajresearch-lfi.txt|Exploit
321|CVE-2010-1345,CVE-2010-1344|http://packetstormsecurity.org/1003-exploits/joomlackforms-lfisql.txt|Exploit
322|CVE-2010-1346|http://packetstormsecurity.org/1003-exploits/minicmsribafs-sql.txt|Exploit
323|CVE-2010-1350|http://packetstormsecurity.org/1004-exploits/joomlajpjobs-sql.txt|Exploit
324|CVE-2010-1352|http://packetstormsecurity.org/1004-exploits/joomlajukebox-lfi.txt|Exploit
325|CVE-2010-1353|http://packetstormsecurity.org/1004-exploits/joomlaloginbox-lfi.txt|Exploit
326|CVE-2010-1354|http://packetstormsecurity.org/1004-exploits/joomlavjdeo-lfi.txt|Exploit
327|CVE-2010-1357|http://packetstormsecurity.org/1001-exploits/sbddirectory-xss.txt|Exploit
328|CVE-2010-1360|http://packetstormsecurity.org/1001-exploits/faqengine-rfi.txt|Exploit
329|CVE-2010-1361|http://packetstormsecurity.org/1001-exploits/phpeppershopws-xss.txt|Exploit
330|CVE-2010-1363|http://packetstormsecurity.org/1001-exploits/joomlajprojects-sql.txt|Exploit
331|CVE-2010-1364|http://packetstormsecurity.org/1002-exploits/uigapersonalportal-sql.txt|Exploit
332|CVE-2010-1365|http://packetstormsecurity.org/1002-exploits/uigafc-sql.txt|Exploit
333|CVE-2010-1366|http://packetstormsecurity.org/1002-exploits/uigafanclub-sql.txt|Exploit
334|CVE-2010-1368|http://packetstormsecurity.org/1002-exploits/gamescript-sql.txt|Exploit
335|CVE-2010-1372|http://packetstormsecurity.org/1002-exploits/joomlahdflvplayer-sql.txt|Exploit
336|CVE-2010-1468|http://packetstormsecurity.org/1004-exploits/joomlamvrmm-sql.txt|Exploit
337|CVE-2010-1469|http://packetstormsecurity.org/1004-exploits/joomlajprojectmanager-lfi.txt|
338|CVE-2010-1470|http://packetstormsecurity.org/1004-exploits/joomlawebtv-lfi.txt|Exploit
339|CVE-2010-1471|http://packetstormsecurity.org/1004-exploits/joomlaaddressbook-lfi.txt|Exploit
340|CVE-2010-1472|http://packetstormsecurity.org/1004-exploits/joomlahoroscope-lfi.txt|Exploit
341|CVE-2010-1473|http://packetstormsecurity.org/1004-exploits/joomlaeasyadbanner-lfi.txt|Exploit
342|CVE-2010-1474|http://packetstormsecurity.org/1004-exploits/joomlasweetykeeper-lfi.txt|Exploit
343|CVE-2010-1475|http://packetstormsecurity.org/1004-exploits/joomlapr-lfi.txt|Exploit
344|CVE-2010-1476|http://packetstormsecurity.org/1004-exploits/joomlaalphauserpoints-lfi.txt|Exploit
345|CVE-2010-1477|http://packetstormsecurity.org/1004-exploits/joomlasermonspeaker-sql.txt|Exploit
346|CVE-2010-1478|http://packetstormsecurity.org/1004-exploits/joomlajfeedback-lfi.txt|Exploit
347|CVE-2010-1479|http://packetstormsecurity.org/1004-exploits/joomlarokmodule-bsql.txt|Exploit
348|CVE-2010-1491|http://packetstormsecurity.org/1004-exploits/joomlammsblog-lfi.txt|Exploit
349|CVE-2010-1494,CVE-2010-1493|http://packetstormsecurity.org/1004-exploits/joomlaawdwall-lfisql.txt|Exploit
350|CVE-2010-1495|http://packetstormsecurity.org/1004-exploits/joomlamatamko-lfi.txt|Exploit
351|CVE-2010-1496|http://packetstormsecurity.org/1004-exploits/joomlajoltcard-sql.txt|Exploit
352|CVE-2010-1498,CVE-2010-1497|http://packetstormsecurity.org/1004-exploits/dlstats-sqlxssadmin.txt|Exploit
353|CVE-2010-1499|http://packetstormsecurity.org/1004-exploits/musicbox33-sql.txt|Exploit
354|CVE-2010-1529|http://packetstormsecurity.org/1004-exploits/joomlafreestyle-sql.txt|Exploit
355|CVE-2010-1531|http://packetstormsecurity.org/1004-exploits/joomlaredshop-lfi.txt|Exploit
356|CVE-2010-1532|http://packetstormsecurity.org/1004-exploits/joomlapowermail-lfi.txt|Exploit
357|CVE-2010-1537|http://packetstormsecurity.org/1002-exploits/phpcdb-lfi.txt|Exploit
358|CVE-2010-1538|http://packetstormsecurity.org/1002-exploits/phpraincheck-sql.txt|Exploit
359|CVE-2010-1544|http://packetstormsecurity.org/1002-exploits/rcadcm425-dos.txt|Exploit
360|CVE-2010-1595,CVE-2010-1594|http://packetstormsecurity.org/1001-exploits/ocsinventoryng-sqlxss.txt|Exploit
361|CVE-2010-1599|http://packetstormsecurity.org/1004-exploits/nkinfoweb-sql.txt|Exploit
362|CVE-2010-1601|http://packetstormsecurity.org/1004-exploits/joomlajacomment-lfi.txt|Exploit
363|CVE-2010-1602|http://packetstormsecurity.org/1004-exploits/joomlazimbcomment-lfi.txt|Exploit
364|CVE-2010-1603|http://packetstormsecurity.org/1004-exploits/joomlazimbmanager-lfi.txt|Exploit
365|CVE-2010-1604,CVE-2010-1606|http://packetstormsecurity.org/1004-exploits/nctjobsportal-sqlxss.txt|Exploit
366|CVE-2010-1611|http://packetstormsecurity.org/1002-exploits/alegrocart-xsrf.txt|Exploit
367|CVE-2009-4874,CVE-2008-3371,CVE-2009-4854|http://www.packetstormsecurity.org/0907-exploits/talkback-lfiexec.txt|Exploit
368|CVE-2009-4856|http://packetstormsecurity.org/0908-exploits/pesc-xss.txt|Exploit
369|CVE-2009-4857|http://packetstormsecurity.org/0908-exploits/ppv-xss.txt|Exploit
370|CVE-2009-4858|http://packetstormsecurity.org/0908-exploits/yac-xss.txt|Exploit
371|CVE-2009-4859|http://packetstormsecurity.org/0908-exploits/owosasp-xss.txt|Exploit
372|CVE-2009-4861|http://packetstormsecurity.org/0908-exploits/supportpro-xss.txt|Exploit
373|CVE-2009-4865,CVE-2009-4864|http://packetstormsecurity.org/0908-exploits/des-xss.txt|Exploit
374|CVE-2009-4866|http://packetstormsecurity.org/0908-exploits/simplesearch-xss.txt|Exploit
375|CVE-2009-4868|http://packetstormsecurity.org/0908-exploits/hitronsam-xss.txt|Exploit
376|CVE-2009-4869|http://packetstormsecurity.org/0908-exploits/nasimgb-xss.txt|Exploit
377|CVE-2010-1652|http://packetstormsecurity.org/1004-exploits/helpcenterlive-lfi.txt|Exploit
378|CVE-2010-1653|http://packetstormsecurity.org/1004-exploits/joomlagraphics-lfi.txt|Exploit
379|CVE-2010-1654|http://packetstormsecurity.org/1004-exploits/ireee-sql.txt|Exploit
380|CVE-2010-1657|http://packetstormsecurity.org/1004-exploits/joomlasmartsite-lfi.txt|Exploit
381|CVE-2010-1658|http://packetstormsecurity.org/1004-exploits/joomlnoticeboard-lfi.txt|Exploit
382|CVE-2010-1659|http://packetstormsecurity.org/1004-exploits/joomlaultimateportfolio-lfi.txt|Exploit
383|CVE-2010-1660|http://packetstormsecurity.org/1004-exploits/clscriptclassfieds-sql.txt|Exploit
384|CVE-2010-1661,CVE-2010-1662|http://packetstormsecurity.org/1004-exploits/phpquickarcade-sqlxss.txt|Exploit
385|CVE-2010-1702|http://packetstormsecurity.org/1004-exploits/whmcs-sql.txt|Exploit
386|CVE-2010-1704,CVE-2010-1703|http://packetstormsecurity.org/1004-exploits/aps-sqlxss.txt|Exploit
387|CVE-2010-1706|http://packetstormsecurity.org/1004-exploits/2daybizauctionscript-sql.txt|Exploit
388|CVE-2010-1708|http://packetstormsecurity.org/1004-exploits/freerealty-sql.txt|Exploit
389|CVE-2010-1710,CVE-2010-1711|http://packetstormsecurity.org/1004-exploits/siestta-lfixss.txt|Exploit
390|CVE-2010-1713|http://packetstormsecurity.org/1004-exploits/postnukemodload-sql.txt|Exploit
391|CVE-2010-1714|http://packetstormsecurity.org/1004-exploits/joomlaarcadegames-lfi.txt|Exploit
392|CVE-2010-1715|http://packetstormsecurity.org/1004-exploits/joomlaonlineexam-lfi.txt|Exploit
393|CVE-2010-1719|http://packetstormsecurity.org/1004-exploits/joomlamtfireeagle-lfi.txt|Exploit
394|CVE-2010-1722|http://packetstormsecurity.org/1004-exploits/joomlaonlinemarket-lfi.txt|Exploit
395|CVE-2010-1725|http://packetstormsecurity.org/1004-exploits/alibabacloneplatinum-sql.txt|Exploit
396|CVE-2010-1726|http://packetstormsecurity.org/1004-exploits/ec21clone-sql.txt|Exploit
397|CVE-2010-1727|http://packetstormsecurity.org/1004-exploits/jobpost-sql.txt|Exploit
398|CVE-2010-1736|http://packetstormsecurity.org/1004-exploits/krmhaber-disclose.txt|Exploit
399|CVE-2010-1737|http://packetstormsecurity.org/1005-exploits/gallo-rfi.txt|Exploit
400|CVE-2010-1739|http://packetstormsecurity.org/1004-exploits/joomlanewsfeeds-sql.txt|Exploit
401|CVE-2010-1740|http://packetstormsecurity.org/1005-exploits/guppy-sql.txt|Exploit
402|CVE-2010-1741|http://packetstormsecurity.org/1005-exploits/billwerx-sql.txt|Exploit
403|CVE-2010-1743,CVE-2010-1742|http://packetstormsecurity.org/1004-exploits/scratcher-sqlxss.txt|Exploit
404|CVE-2010-1744|http://packetstormsecurity.org/1004-exploits/b2bgoldscript-sql.txt|Exploit
405|CVE-2010-1855|http://packetstormsecurity.org/1003-exploits/ppwb-sql.txt|Exploit
406|CVE-2010-1856|http://packetstormsecurity.org/1003-exploits/repairshop2-xss.txt|Exploit
407|CVE-2010-1858|http://packetstormsecurity.org/1003-exploits/joomlasmestorage-lfi.txt|Exploit
408|CVE-2010-1872|http://packetstormsecurity.org/1004-exploits/flashcard-xss.txt|Exploit
409|CVE-2010-1873|http://packetstormsecurity.org/1004-exploits/joomlajvehicles-sql.txt|Exploit
410|CVE-2010-1876|http://packetstormsecurity.org/1004-exploits/ajshoppingcart-sql.txt|Exploit
411|CVE-2010-1877|http://packetstormsecurity.org/1004-exploits/joomlajtmreseller-sql.txt|Exploit
412|CVE-2010-1878|http://packetstormsecurity.org/1004-exploits/joomlaorgchart-lfi.txt|Exploit
413|CVE-2010-1918|http://packetstormsecurity.org/1005-exploits/MOPS-2010-018.pdf|Exploit
414|CVE-2010-1919|http://www.packetstormsecurity.org/1005-advisories/ESA-2010-007.txt|
415|CVE-2010-1920,CVE-2010-1921|http://packetstormsecurity.org/1005-exploits/openmairie-rfilfi.txt|Exploit
416|CVE-2010-1922|http://packetstormsecurity.org/1005-exploits/29o3cms-rfi.txt|Exploit
417|CVE-2010-1923|http://packetstormsecurity.org/1005-exploits/web20snfcs-sql.txt|Exploit
418|CVE-2010-1925|http://packetstormsecurity.org/1005-exploits/teknoportal-sql.txt|Exploit
419|CVE-2010-1926,CVE-2010-1927|http://packetstormsecurity.org/1004-exploits/opencourrier-rfilfi.txt|Exploit
420|CVE-2010-1928,CVE-2010-1934|http://packetstormsecurity.org/1004-exploits/openplanning-rfilfi.txt|Exploit
421|CVE-2010-1935|http://packetstormsecurity.org/1004-exploits/openpresse-lfi.txt|Exploit
422|CVE-2010-1936|http://packetstormsecurity.org/1004-exploits/opencominterne-lfi.txt|Exploit
423|CVE-2010-1944|http://packetstormsecurity.org/1005-exploits/opencimetiere-rfi.txt|Exploit
424|CVE-2010-1948,CVE-2010-1945|http://packetstormsecurity.org/1004-exploits/openfoncier-rfilfi.txt|Exploit
425|CVE-2010-1946,CVE-2010-1947|http://packetstormsecurity.org/1004-exploits/openregistrecil-rfilfi.txt|Exploit
426|CVE-2010-1952|http://packetstormsecurity.org/1004-exploits/joomlabeeheardlite-lfi.txt|Exploit
427|CVE-2010-1955|http://packetstormsecurity.org/1004-exploits/joomladeluxeblog-lfi.txt|Exploit
428|CVE-2010-1956|http://packetstormsecurity.org/1004-exploits/joomlagadgetfactory-lfi.txt|Exploit
429|CVE-2010-1957|http://packetstormsecurity.org/1004-exploits/joomlalovefactory-lfi.txt|Exploit
430|CVE-2010-1980|http://packetstormsecurity.org/1004-exploits/joomlaflickr-lfi.txt|Exploit
431|CVE-2010-1981|http://packetstormsecurity.org/1004-exploits/joomlafabrik-lfi.txt|
432|CVE-2010-1982|http://packetstormsecurity.org/1004-exploits/joomlajavoice-lfi.txt|Exploit
433|CVE-2010-1983|http://packetstormsecurity.org/1004-exploits/joomlaredtwitter-lfi.txt|Exploit
434|CVE-2010-1997|http://packetstormsecurity.org/1005-exploits/sauruscms-xss.txt|Exploit
435|CVE-2010-1999|http://packetstormsecurity.org/1005-exploits/opencatalogue-lfi.txt|Exploit
436|CVE-2010-2003|http://packetstormsecurity.org/1005-exploits/advancedpoll208-xss.txt|Exploit
437|CVE-2010-2009|http://www.packetstormsecurity.org/1003-advisories/bsplayerml-overflow.txt|
438|CVE-2010-2012|http://packetstormsecurity.org/1005-exploits/migascms-sql.txt|Exploit
439|CVE-2010-2016|http://packetstormsecurity.org/1005-exploits/iceberg-sql.txt|Exploit
440|CVE-2010-2017|http://packetstormsecurity.org/1005-exploits/lokomediacms-xss.txt|Exploit
441|CVE-2010-2018|http://packetstormsecurity.org/1005-exploits/lokomediacms-disclose.txt|Exploit
442|CVE-2010-2032|http://packetstormsecurity.org/1005-exploits/cauchoresin312-xss.txt|Exploit
443|CVE-2010-2033|http://packetstormsecurity.org/1005-exploits/joomlaperchact-lfi.txt|Exploit
444|CVE-2010-2034|http://packetstormsecurity.org/1005-exploits/joomlaperchaia-lfi.txt|Exploit
445|CVE-2010-2035|http://packetstormsecurity.org/1005-exploits/joomlaperchagl-lfi.txt|Exploit
446|CVE-2010-2036|http://packetstormsecurity.org/1005-exploits/joomlaperchafa-lfi.txt|Exploit
447|CVE-2010-2037|http://packetstormsecurity.org/1005-exploits/joomlaperchada-lfi.txt|Exploit
448|CVE-2010-2038|http://packetstormsecurity.org/1005-exploits/gpeasycms-xss.txt|Exploit
449|CVE-2010-2039|http://packetstormsecurity.org/1004-exploits/gpeasy-xsrf.txt|Exploit
450|CVE-2010-2040|http://www.packetstormsecurity.org/1005-exploits/shopzillaas-xss.txt|Exploit
451|CVE-2010-2041|http://packetstormsecurity.org/1005-advisories/phpcalendar-xss.txt|
452|CVE-2010-2042|http://packetstormsecurity.org/1005-exploits/ecshopsearch-sql.txt|Exploit
453|CVE-2010-2078,CVE-2010-2079,CVE-2010-2043|http://packetstormsecurity.org/1005-exploits/datatrackserver35-xss.txt|Exploit
454|CVE-2010-2044|http://packetstormsecurity.org/1005-exploits/joomlakonsultasi-sql.txt|Exploit
455|CVE-2010-2045|http://packetstormsecurity.org/1005-exploits/joomlafdione-lfi.txt|Exploit
456|CVE-2010-2046|http://packetstormsecurity.org/1005-exploits/joomlaactivehelper-xss.txt|Exploit
457|CVE-2010-2050|http://packetstormsecurity.org/1005-exploits/joomlamscomment-lfi.txt|Exploit
458|CVE-2010-2051|http://packetstormsecurity.org/1005-exploits/dbcart-sql.txt|Exploit
459|CVE-2009-4888|http://packetstormsecurity.org/0903-exploits/phortail-xss.txt|Exploit
460|CVE-2009-4909,CVE-2009-4907,CVE-2009-4908,CVE-2009-4904|http://packetstormsecurity.org/0912-exploits/oblog-xssxsrf.txt|Exploit
461|CVE-2009-4906|http://packetstormsecurity.org/0912-exploits/ape-xsrf.txt|Exploit
462|CVE-2010-2122|http://packetstormsecurity.org/1005-exploits/joomlasimpledownload-lfi.txt|Exploit
463|CVE-2010-2124|http://packetstormsecurity.org/1005-exploits/conpresso407-sql.txt|Exploit
464|CVE-2010-2126|http://packetstormsecurity.org/1004-exploits/snipegallery-rfi.txt|Exploit
465|CVE-2010-2127|http://packetstormsecurity.org/1005-exploits/jv2foldergallery-rfi.txt|Exploit
466|CVE-2010-2129|http://packetstormsecurity.org/1005-exploits/joomlaajaxec-lfi.txt|Exploit
467|CVE-2010-2130|http://packetstormsecurity.org/1002-exploits/arisg5-xss.txt|Exploit
468|CVE-2010-2133|http://packetstormsecurity.org/1003-exploits/mlf-sql.txt|Exploit
469|CVE-2010-2135|http://packetstormsecurity.org/1002-exploits/hazelpresslite-sql.txt|Exploit
470|CVE-2010-2138,CVE-2010-2137|http://packetstormsecurity.org/1002-exploits/proman-rfilfi.txt|Exploit
471|CVE-2010-2141|http://packetstormsecurity.org/1005-exploits/nitro-sql.txt|Exploit
472|CVE-2010-2142|http://packetstormsecurity.org/1005-exploits/cyberhost-sql.txt|Exploit
473|CVE-2010-2143|http://packetstormsecurity.org/1005-exploits/symphony-lfi.txt|Exploit
474|CVE-2010-2144|http://packetstormsecurity.org/1005-exploits/zeeways-xss.txt|Exploit
475|CVE-2010-2153|http://www.packetstormsecurity.org/1006-exploits/tcexam-shell.txt|Exploit
476|CVE-2010-2254|http://packetstormsecurity.org/1001-exploits/joomlaboh-sql.txt|Exploit
477|CVE-2010-2255|http://packetstormsecurity.org/1001-exploits/joomlabfsurveypro-sql.txt|Exploit
478|CVE-2010-2256,CVE-2010-2257|http://packetstormsecurity.org/1001-exploits/ppmvcs-sqlxss.txt|Exploit
479|CVE-2010-2258|http://packetstormsecurity.org/1001-exploits/phpbannerexchange-xss.txt|Third Party Advisory
480|CVE-2010-2259|http://packetstormsecurity.org/1001-exploits/joomlabfsurvey-lfi.txt|Exploit
481|CVE-2010-2260|http://packetstormsecurity.org/1001-exploits/bandwidthmeter-xss.txt|Exploit
482|CVE-2010-2313|http://packetstormsecurity.org/1006-exploits/simm-lfi.txt|Exploit
483|CVE-2010-2314|http://packetstormsecurity.org/1005-exploits/nucleustwitter-rfi.txt|Exploit
484|CVE-2010-2318|http://packetstormsecurity.org/1001-exploits/phpcityportal-xss.txt|Exploit
485|CVE-2010-2329|http://packetstormsecurity.org/1006-exploits/rosoft444-overflow.txt|Exploit
486|CVE-2010-2338|http://packetstormsecurity.org/1006-exploits/vuwebvisitoranalyst-sql.txt|Exploit
487|CVE-2010-2339|http://packetstormsecurity.org/1006-advisories/major_rls73.txt|
488|CVE-2010-2340|http://packetstormsecurity.org/1006-exploits/arabportal22x-sql.txt|Exploit
489|CVE-2010-2341|http://packetstormsecurity.org/1006-exploits/ezpxphotoblog-rfi.txt|Exploit
490|CVE-2010-2456|http://packetstormsecurity.org/1006-exploits/linkerimg-rfi.txt|Exploit
491|CVE-2010-2458,CVE-2010-2459|http://packetstormsecurity.org/1006-exploits/2daybizvcp-sql.txt|Exploit
492|CVE-2010-2461|http://packetstormsecurity.org/1006-exploits/overstock-sql.txt|Exploit
493|CVE-2010-2462|http://packetstormsecurity.org/1006-exploits/orohyip-sql.txt|Exploit
494|CVE-2010-2464|http://packetstormsecurity.org/1006-exploits/joomlarscomments-xss.txt|Exploit
495|CVE-2010-2507|http://packetstormsecurity.org/1006-exploits/joomlapicasa2gallery-lfi.txt|Exploit
496|CVE-2010-2513|http://packetstormsecurity.org/1006-exploits/joomlajeajax-sql.txt|Exploit
497|CVE-2010-2514,CVE-2010-2515|http://packetstormsecurity.org/1006-exploits/joomlajfaq-sqlxss.txt|Exploit
498|CVE-2010-2609|http://packetstormsecurity.org/1006-exploits/jobsearchengine-sql.txt|Exploit
499|CVE-2010-2611|http://packetstormsecurity.org/1006-exploits/inetsolutionjobsearch-sql.txt|Exploit
500|CVE-2010-2613|http://packetstormsecurity.org/1006-exploits/joomlaawdsong-xss.txt|Exploit
501|CVE-2010-2618|http://packetstormsecurity.org/1006-exploits/adaptcms200-rfi.txt|Exploit
502|CVE-2010-2673|http://packetstormsecurity.org/1003-exploits/devana-sql.txt|Exploit
503|CVE-2010-2675,CVE-2010-2674|http://packetstormsecurity.org/1003-exploits/tsokacms-sqlxss.txt|Exploit
504|CVE-2010-2676,CVE-2010-2677|http://packetstormsecurity.org/1003-exploits/owa123-lfirfi.txt|Exploit
505|CVE-2010-2679|http://packetstormsecurity.org/1003-exploits/joomlaweblinks-sql.txt|Exploit
506|CVE-2010-2680|http://packetstormsecurity.org/1006-exploits/joomlajesectionfinder-lfi.txt|Exploit
507|CVE-2010-2682|http://packetstormsecurity.org/1004-exploits/joomlarealtyna-lfi.txt|Exploit
508|CVE-2010-2683|http://packetstormsecurity.org/1006-exploits/pagedirector-sql.txt|Exploit
509|CVE-2010-2685,CVE-2010-2684|http://packetstormsecurity.org/1006-exploits/pagedirector-sqladdadmin.txt|Exploit
510|CVE-2010-2687|http://packetstormsecurity.org/1006-exploits/boatclassifieds-sql.txt|Exploit
511|CVE-2010-2688|http://packetstormsecurity.org/1006-exploits/boatclassdetail-sql.txt|Exploit
512|CVE-2010-2689|http://packetstormsecurity.org/1006-exploits/webdm-sql.txt|Exploit
513|CVE-2010-2716|http://packetstormsecurity.org/1007-exploits/psnews-sql.txt|Exploit
514|CVE-2010-2718|http://packetstormsecurity.org/1007-exploits/cruxpa-xss.txt|Exploit
515|CVE-2010-2721|http://packetstormsecurity.org/1007-exploits/lyrics-sql.txt|Exploit
516|CVE-2010-2844|http://packetstormsecurity.org/1007-exploits/newsoffice-xss.txt|Exploit
517|CVE-2010-2845|http://packetstormsecurity.org/1007-exploits/joomlaquickfaq-sql.txt|Exploit
518|CVE-2010-2848,CVE-2010-2846,CVE-2010-2847|http://packetstormsecurity.org/1007-exploits/joomlaartforms-sqltraversalxss.txt|Exploit
519|CVE-2010-2849|http://packetstormsecurity.org/1007-exploits/nubuilder-xss.txt|Exploit
520|CVE-2010-2850|http://packetstormsecurity.org/1007-exploits/nubuilder-lfi.txt|Exploit
521|CVE-2010-2853|http://packetstormsecurity.org/1004-exploits/iscriptsvisualcaster-sql.txt|Exploit
522|CVE-2010-2857|http://packetstormsecurity.org/1007-exploits/joomlamusicmanager-lfi.txt|Exploit
523|CVE-2010-2858,CVE-2010-2859|http://packetstormsecurity.org/1007-exploits/simpnews-xss.txt|Exploit
524|CVE-2010-2904|http://packetstormsecurity.org/1007-advisories/DSECRG-09-068.txt|
525|CVE-2010-2907|http://packetstormsecurity.org/1004-exploits/joomlahuruhelpdesk-sql.txt|Exploit
526|CVE-2010-2908|http://packetstormsecurity.org/1007-exploits/joomlajoomdle-sql.txt|Exploit
527|CVE-2010-2910|http://packetstormsecurity.org/1007-exploits/joomlaoziogallery-sql.txt|Exploit
528|CVE-2010-2911|http://packetstormsecurity.org/1007-exploits/kayakoesupport37002-sql.txt|Exploit
529|CVE-2010-2912|http://packetstormsecurity.org/1007-exploits/kayakoesupport-sql.txt|Exploit
530|CVE-2010-2915|http://packetstormsecurity.org/0907-exploits/ajhypeprime-sql.txt|Exploit
531|CVE-2010-2916|http://packetstormsecurity.org/1007-exploits/ajhyipmeridian-sql.txt|Exploit
532|CVE-2010-2917|http://packetstormsecurity.org/1007-exploits/ajarticle-xss.txt|Exploit
533|CVE-2010-2918|http://packetstormsecurity.org/0804-exploits/joomlavisites-rfi.txt|Exploit
534|CVE-2010-2919|http://packetstormsecurity.org/1007-exploits/joomlastaticxt-sql.txt|Exploit
