|cve-ids|ex_url|types
760|CVE-2012-4953|http://www.kb.cert.org/vuls/id/985625|US Government Resource
761|CVE-2012-4954|http://www.kb.cert.org/vuls/id/611988|US Government Resource
762|CVE-2012-4955|http://www.kb.cert.org/vuls/id/558132|US Government Resource
763|CVE-2012-4957,CVE-2012-4956,CVE-2012-4958,CVE-2012-4959|http://www.kb.cert.org/vuls/id/273371|US Government Resource
764|CVE-2012-4964|http://www.kb.cert.org/vuls/id/281284|US Government Resource
765|CVE-2012-5860|http://www.kb.cert.org/vuls/id/659615|US Government Resource
766|CVE-2012-3002|http://www.kb.cert.org/vuls/id/265532|US Government Resource
767|CVE-2012-4792|http://www.kb.cert.org/vuls/id/154201|US Government Resource
768|CVE-2012-4856|http://www.kb.cert.org/vuls/id/194604|US Government Resource
769|CVE-2012-5956|http://www.kb.cert.org/vuls/id/571068|US Government Resource,Third Party Advisory
770|CVE-2012-5967|http://www.kb.cert.org/vuls/id/856892|US Government Resource
771|CVE-2012-5969,CVE-2012-5968,CVE-2012-5970|http://www.kb.cert.org/vuls/id/871148|US Government Resource
772|CVE-2012-6270,CVE-2012-6271|http://www.kb.cert.org/vuls/id/323161|
773|CVE-2012-6270|http://www.kb.cert.org/vuls/id/546769|US Government Resource
774|CVE-2012-6271|http://www.kb.cert.org/vuls/id/519137|US Government Resource
775|CVE-2012-5966|http://www.kb.cert.org/vuls/id/876780|US Government Resource
776|CVE-2011-0423,CVE-2010-0214|http://www.kb.cert.org/vuls/id/870601|US Government Resource
777|CVE-2010-0215|http://www.kb.cert.org/vuls/id/236703|US Government Resource
778|CVE-2015-7860,CVE-2015-7861|http://www.kb.cert.org/vuls/id/966927|
779|CVE-2015-6034|http://www.kb.cert.org/vuls/id/672500|US Government Resource,Third Party Advisory
780|CVE-2015-6006,CVE-2015-2898,CVE-2015-2900,CVE-2015-2901,CVE-2015-2899|http://www.kb.cert.org/vuls/id/675052|US Government Resource,Third Party Advisory
781|CVE-2015-6032,CVE-2015-6033|http://www.kb.cert.org/vuls/id/573848|US Government Resource,Third Party Advisory
782|CVE-2015-2903,CVE-2015-2902|http://www.kb.cert.org/vuls/id/350508|US Government Resource,Third Party Advisory
783|CVE-2015-6029,CVE-2015-6030|http://www.kb.cert.org/vuls/id/842252|US Government Resource,Third Party Advisory
784|CVE-2015-7244|http://www.kb.cert.org/vuls/id/316888|US Government Resource,Third Party Advisory
785|CVE-2015-7253|http://www.kb.cert.org/vuls/id/866432|US Government Resource,Third Party Advisory
786|CVE-2015-7254|http://www.kb.cert.org/vuls/id/438928|US Government Resource,Third Party Advisory
787|CVE-2015-7291,CVE-2009-5149,CVE-2015-7290,CVE-2015-7289|http://www.kb.cert.org/vuls/id/419568|US Government Resource,Third Party Advisory
788|CVE-2015-7286,CVE-2015-7288,CVE-2015-7285,CVE-2015-7287|http://www.kb.cert.org/vuls/id/428280|US Government Resource,Third Party Advisory
789|CVE-2015-7286,CVE-2015-7288,CVE-2015-7285,CVE-2015-7287|http://www.kb.cert.org/vuls/id/BLUU-A3NQAL|US Government Resource,Third Party Advisory
790|CVE-2015-6420,CVE-2018-5393|https://www.kb.cert.org/vuls/id/581311|US Government Resource,Third Party Advisory
791|CVE-2015-7756,CVE-2015-7755|http://www.kb.cert.org/vuls/id/640184|
792|CVE-2015-8267|https://www.kb.cert.org/vuls/id/757840|US Government Resource,Third Party Advisory
793|CVE-2015-6005,CVE-2015-6004|https://www.kb.cert.org/vuls/id/176160|US Government Resource,Third Party Advisory
794|CVE-2015-8252,CVE-2015-8253,CVE-2015-8254|https://www.kb.cert.org/vuls/id/792004|US Government Resource,Third Party Advisory
795|CVE-2015-8262|https://www.kb.cert.org/vuls/id/646008|US Government Resource,Third Party Advisory
796|CVE-2015-8263|https://www.kb.cert.org/vuls/id/403568|US Government Resource,Third Party Advisory
797|CVE-2015-6537,CVE-2015-6538|https://www.kb.cert.org/vuls/id/630239|US Government Resource,Third Party Advisory
798|CVE-2015-7252,CVE-2015-7249,CVE-2015-8703,CVE-2015-7251,CVE-2015-7248,CVE-2015-7250|https://www.kb.cert.org/vuls/id/391604|US Government Resource,Third Party Advisory
799|CVE-2015-7252,CVE-2015-7249,CVE-2015-8703,CVE-2015-7251,CVE-2015-7248,CVE-2015-7250|https://www.kb.cert.org/vuls/id/BLUU-9ZDJWA|US Government Resource,Third Party Advisory
800|CVE-2014-4876|https://www.kb.cert.org/vuls/id/924506|US Government Resource,Third Party Advisory
801|CVE-2014-4876|https://www.kb.cert.org/vuls/id/JLAD-9X4TDL|US Government Resource,Third Party Advisory
802|CVE-2015-2874,CVE-2015-2875,CVE-2015-2876|https://www.kb.cert.org/vuls/id/903500|US Government Resource,Third Party Advisory
803|CVE-2015-2874,CVE-2015-2875,CVE-2015-2876|https://www.kb.cert.org/vuls/id/GWAN-9ZGTUH|US Government Resource,Third Party Advisory
804|CVE-2015-2874,CVE-2015-2875,CVE-2015-2876|https://www.kb.cert.org/vuls/id/GWAN-A26L3F|US Government Resource,Third Party Advisory
805|CVE-2015-2894,CVE-2015-2896,CVE-2015-2895|https://www.kb.cert.org/vuls/id/377260|US Government Resource,Third Party Advisory
806|CVE-2015-2912,CVE-2015-2913,CVE-2015-2918|https://www.kb.cert.org/vuls/id/845332|US Government Resource,Third Party Advisory
807|CVE-2015-5996,CVE-2015-5994,CVE-2015-5995|https://www.kb.cert.org/vuls/id/630872|US Government Resource,Third Party Advisory
808|CVE-2015-6019,CVE-2015-6020,CVE-2015-6017,CVE-2015-6018,CVE-2015-6016|https://www.kb.cert.org/vuls/id/870744|US Government Resource,Third Party Advisory
809|CVE-2015-6019,CVE-2015-6020,CVE-2015-6017,CVE-2015-6018,CVE-2015-6016|https://www.kb.cert.org/vuls/id/BLUU-9ZQU2R|US Government Resource,Third Party Advisory
810|CVE-2015-7279,CVE-2015-7277,CVE-2015-7278|https://www.kb.cert.org/vuls/id/763576|US Government Resource,Third Party Advisory
811|CVE-2015-7280,CVE-2015-7282,CVE-2015-7281|https://www.kb.cert.org/vuls/id/167992|US Government Resource,Third Party Advisory
812|CVE-2015-7283,CVE-2015-7284|https://www.kb.cert.org/vuls/id/330000|US Government Resource,Third Party Advisory
813|CVE-2015-5990,CVE-2015-5989,CVE-2015-5988,CVE-2015-5987|https://www.kb.cert.org/vuls/id/201168|US Government Resource,Third Party Advisory
814|CVE-2013-6017,CVE-2013-6028|http://www.kb.cert.org/vuls/id/204950|US Government Resource,Third Party Advisory
815|CVE-2013-3594,CVE-2013-3595,CVE-2013-3606|http://www.kb.cert.org/vuls/id/122582|US Government Resource,Third Party Advisory
816|CVE-2013-5211|http://www.kb.cert.org/vuls/id/348126|US Government Resource,Third Party Advisory
817|CVE-2013-7307,CVE-2013-7306,CVE-2013-7314,CVE-2013-5385,CVE-2013-4806,CVE-2013-0149,CVE-2013-7313,CVE-2013-7312,CVE-2013-7310,CVE-2013-7311,CVE-2013-7309,CVE-2013-7308|http://www.kb.cert.org/vuls/id/229804|US Government Resource,Third Party Advisory
818|CVE-2013-5385|http://www.kb.cert.org/vuls/id/BLUU-985QTG|
819|CVE-2013-5669,CVE-2013-5667,CVE-2013-5668|http://www.kb.cert.org/vuls/id/105686|US Government Resource
820|CVE-2013-6030|http://www.kb.cert.org/vuls/id/168751|US Government Resource
821|CVE-2013-6040|http://www.kb.cert.org/vuls/id/219470|US Government Resource
822|CVE-2013-6953|http://www.kb.cert.org/vuls/id/553166|US Government Resource
823|CVE-2013-6954|http://www.kb.cert.org/vuls/id/650142|US Government Resource
824|CVE-2013-6955|http://www.kb.cert.org/vuls/id/615910|US Government Resource
825|CVE-2013-7174|http://www.kb.cert.org/vuls/id/487078|US Government Resource
826|CVE-2013-7175|http://www.kb.cert.org/vuls/id/869702|US Government Resource,Third Party Advisory
827|CVE-2013-7292|http://www.kb.cert.org/vuls/id/612076|US Government Resource
828|CVE-2013-7293|http://www.kb.cert.org/vuls/id/191750|US Government Resource,Third Party Advisory
829|CVE-2013-7306|http://www.kb.cert.org/vuls/id/BLUU-98MS25|
830|CVE-2013-7307|http://www.kb.cert.org/vuls/id/BLUU-97KQ2C|US Government Resource
831|CVE-2013-7308|http://www.kb.cert.org/vuls/id/BLUU-985QRV|
832|CVE-2013-7309|http://www.kb.cert.org/vuls/id/BLUU-985QSE|US Government Resource
833|CVE-2013-7310|http://www.kb.cert.org/vuls/id/CKIG-9AAHPZ|US Government Resource
834|CVE-2013-7311|http://www.kb.cert.org/vuls/id/BLUU-985QRC|US Government Resource
835|CVE-2013-7312|http://www.kb.cert.org/vuls/id/BLUU-985QS8|US Government Resource
836|CVE-2013-7313|http://www.kb.cert.org/vuls/id/BLUU-97KQ26|US Government Resource
837|CVE-2013-7314|http://www.kb.cert.org/vuls/id/BLUU-985QUQ|US Government Resource
838|CVE-2013-7317|http://www.kb.cert.org/vuls/id/405942|US Government Resource
839|CVE-2014-1612|http://www.kb.cert.org/vuls/id/252294|US Government Resource
840|CVE-2013-7260|http://www.kb.cert.org/vuls/id/698278|US Government Resource
841|CVE-2013-7331|http://www.kb.cert.org/vuls/id/539289|US Government Resource,Third Party Advisory
842|CVE-2013-7181|http://www.kb.cert.org/vuls/id/593118|US Government Resource
843|CVE-2013-7182|http://www.kb.cert.org/vuls/id/728638|US Government Resource
844|CVE-2013-7179,CVE-2013-7183|http://www.kb.cert.org/vuls/id/431726|US Government Resource,Third Party Advisory
845|CVE-2014-0322|http://www.kb.cert.org/vuls/id/732479|US Government Resource,Third Party Advisory
846|CVE-2013-6024|http://www.kb.cert.org/vuls/id/146430|US Government Resource
847|CVE-2013-6033,CVE-2013-6032|http://www.kb.cert.org/vuls/id/108062|US Government Resource
848|CVE-2013-6035,CVE-2013-6034|http://www.kb.cert.org/vuls/id/250358|US Government Resource
849|CVE-2013-6949,CVE-2013-6951,CVE-2013-6950,CVE-2013-6952,CVE-2013-6948|http://www.kb.cert.org/vuls/id/656302|US Government Resource
850|CVE-2013-7176,CVE-2013-7177|http://www.kb.cert.org/vuls/id/686662|US Government Resource
851|CVE-2014-0330|http://www.kb.cert.org/vuls/id/813382|Exploit,US Government Resource
852|CVE-2014-0332|http://www.kb.cert.org/vuls/id/727318|US Government Resource,Third Party Advisory
853|CVE-2014-0333|http://www.kb.cert.org/vuls/id/684412|Patch,US Government Resource
854|CVE-2013-6674,CVE-2014-2018|http://www.kb.cert.org/vuls/id/863369|US Government Resource,Third Party Advisory
855|CVE-2014-0329|http://www.kb.cert.org/vuls/id/228886|US Government Resource
856|CVE-2014-1930|http://www.kb.cert.org/vuls/id/566894|US Government Resource
857|CVE-2013-6031|http://www.kb.cert.org/vuls/id/341526|US Government Resource
858|CVE-2013-6037|http://www.kb.cert.org/vuls/id/687278|Patch,US Government Resource
859|CVE-2014-0334|http://www.kb.cert.org/vuls/id/526062|US Government Resource
860|CVE-2014-0335,CVE-2014-0336|http://www.kb.cert.org/vuls/id/823452|US Government Resource
861|CVE-2014-1911|http://www.kb.cert.org/vuls/id/525132|US Government Resource
862|CVE-2014-2033|http://www.kb.cert.org/vuls/id/221620|US Government Resource
863|CVE-2014-2264|http://www.kb.cert.org/vuls/id/534284|US Government Resource
864|CVE-2014-2321|http://www.kb.cert.org/vuls/id/600724|US Government Resource
865|CVE-2014-2670,CVE-2014-0344|http://www.kb.cert.org/vuls/id/140886|US Government Resource,Third Party Advisory
866|CVE-2014-0338|http://www.kb.cert.org/vuls/id/807134|US Government Resource
867|CVE-2014-0339|http://www.kb.cert.org/vuls/id/381692|US Government Resource
868|CVE-2014-0343|http://www.kb.cert.org/vuls/id/213046|US Government Resource
869|CVE-2014-1757|http://www.kb.cert.org/vuls/id/882841|
870|CVE-2014-0160|http://www.kb.cert.org/vuls/id/720951|US Government Resource,Third Party Advisory
871|CVE-2014-2842|http://www.kb.cert.org/vuls/id/480428|US Government Resource
872|CVE-2014-0353,CVE-2014-0356,CVE-2014-0354,CVE-2014-0355|http://www.kb.cert.org/vuls/id/939260|US Government Resource
873|CVE-2014-0357|http://www.kb.cert.org/vuls/id/251628|US Government Resource
874|CVE-2014-0359,CVE-2014-0358|http://www.kb.cert.org/vuls/id/657622|US Government Resource
875|CVE-2013-3588|http://www.kb.cert.org/vuls/id/893726|US Government Resource
876|CVE-2014-0331|http://www.kb.cert.org/vuls/id/667340|
877|CVE-2014-0347|http://www.kb.cert.org/vuls/id/568252|US Government Resource
878|CVE-2014-0348|http://www.kb.cert.org/vuls/id/215284|US Government Resource
879|CVE-2014-0349|http://www.kb.cert.org/vuls/id/345337|US Government Resource
880|CVE-2014-0350|http://www.kb.cert.org/vuls/id/118748|US Government Resource
881|CVE-2014-0361|http://www.kb.cert.org/vuls/id/622950|US Government Resource
882|CVE-2014-0364,CVE-2014-0363|http://www.kb.cert.org/vuls/id/489228|US Government Resource,Third Party Advisory
883|CVE-2014-1776|http://www.kb.cert.org/vuls/id/222929|US Government Resource,Mitigation,Third Party Advisory
884|CVE-2014-1942|http://www.kb.cert.org/vuls/id/163188|US Government Resource
885|CVE-2014-2865,CVE-2014-2868,CVE-2014-2873,CVE-2014-2860,CVE-2014-2861,CVE-2014-2872,CVE-2014-2863,CVE-2014-2862,CVE-2014-2869,CVE-2014-2859,CVE-2014-2867,CVE-2014-2870,CVE-2014-2871,CVE-2014-2874,CVE-2014-2866,CVE-2014-2864|http://www.kb.cert.org/vuls/id/437385|US Government Resource
886|CVE-2014-2741|http://www.kb.cert.org/vuls/id/495476|US Government Resource
887|CVE-2014-0892|http://www.kb.cert.org/vuls/id/350089|US Government Resource
888|CVE-2014-0337|http://www.kb.cert.org/vuls/id/917700|US Government Resource
889|CVE-2014-0341,CVE-2014-0342|http://www.kb.cert.org/vuls/id/901156|US Government Resource
890|CVE-2014-3115|http://www.kb.cert.org/vuls/id/902790|US Government Resource
891|CVE-2014-2947,CVE-2014-2948|http://www.kb.cert.org/vuls/id/112412|US Government Resource,Third Party Advisory
892|CVE-2014-1770|http://www.kb.cert.org/vuls/id/239151|US Government Resource,Third Party Advisory
893|CVE-2014-0362|http://www.kb.cert.org/vuls/id/673313|US Government Resource,Third Party Advisory
894|CVE-2014-2936,CVE-2014-2934,CVE-2014-2933,CVE-2014-2935|http://www.kb.cert.org/vuls/id/693092|Exploit,US Government Resource
895|CVE-2014-2938|http://www.kb.cert.org/vuls/id/767044|US Government Resource,Third Party Advisory
896|CVE-2014-0224|http://www.kb.cert.org/vuls/id/978508|US Government Resource,Third Party Advisory
897|CVE-2014-2949|http://www.kb.cert.org/vuls/id/210884|US Government Resource,Third Party Advisory
898|CVE-2014-2959|http://www.kb.cert.org/vuls/id/124908|US Government Resource
899|CVE-2014-2962|http://www.kb.cert.org/vuls/id/774788|US Government Resource,Third Party Advisory
900|CVE-2014-1651,CVE-2014-1652|http://www.kb.cert.org/vuls/id/719172|
901|CVE-2014-2939|http://www.kb.cert.org/vuls/id/537684|US Government Resource
902|CVE-2014-2946|http://www.kb.cert.org/vuls/id/325636|US Government Resource
903|CVE-2014-3289|http://www.kb.cert.org/vuls/id/613308|
904|CVE-2014-2951,CVE-2014-2950|http://www.kb.cert.org/vuls/id/917348|US Government Resource,Third Party Advisory
905|CVE-2014-2955|http://www.kb.cert.org/vuls/id/712660|US Government Resource,Third Party Advisory
906|CVE-2014-2956|http://www.kb.cert.org/vuls/id/960193|US Government Resource
907|CVE-2014-4857|http://www.kb.cert.org/vuls/id/669804|US Government Resource,Third Party Advisory
908|CVE-2014-4858|http://www.kb.cert.org/vuls/id/394540|US Government Resource,Third Party Advisory
909|CVE-2014-2975,CVE-2014-2974|http://www.kb.cert.org/vuls/id/867980|US Government Resource,Third Party Advisory
910|CVE-2014-2963|http://www.kb.cert.org/vuls/id/100972|US Government Resource,Third Party Advisory
911|CVE-2014-2965|http://www.kb.cert.org/vuls/id/849500|US Government Resource,Third Party Advisory
912|CVE-2014-2966|http://www.kb.cert.org/vuls/id/162308|US Government Resource,Third Party Advisory
913|CVE-2014-2967|http://www.kb.cert.org/vuls/id/402020|US Government Resource
914|CVE-2014-2968|http://www.kb.cert.org/vuls/id/688812|US Government Resource,Third Party Advisory
915|CVE-2014-2969|http://www.kb.cert.org/vuls/id/143740|US Government Resource
916|CVE-2014-2971|http://www.kb.cert.org/vuls/id/875548|US Government Resource,Third Party Advisory
917|CVE-2013-0113|http://www.kb.cert.org/vuls/id/248449|US Government Resource
918|CVE-2013-0118|http://www.kb.cert.org/vuls/id/583564|US Government Resource
919|CVE-2013-0118|http://www.kb.cert.org/vuls/id/BLUU-949PQL|
920|CVE-2013-0120|http://www.kb.cert.org/vuls/id/160460|US Government Resource
921|CVE-2012-5215|http://www.kb.cert.org/vuls/id/782451|US Government Resource
922|CVE-2013-0079|http://www.kb.cert.org/vuls/id/851777|US Government Resource
923|CVE-2013-0126|http://www.kb.cert.org/vuls/id/278204|US Government Resource
924|CVE-2013-0130|http://www.kb.cert.org/vuls/id/370868|US Government Resource
925|CVE-2013-1493,CVE-2013-0809|http://www.kb.cert.org/vuls/id/688246|US Government Resource
926|CVE-2013-0124,CVE-2013-0123|http://www.kb.cert.org/vuls/id/406596|US Government Resource
927|CVE-2013-0110,CVE-2013-0111,CVE-2013-0109|http://www.kb.cert.org/vuls/id/957036|US Government Resource
928|CVE-2013-0128|http://www.kb.cert.org/vuls/id/704916|US Government Resource
929|CVE-2013-0129|http://www.kb.cert.org/vuls/id/311644|US Government Resource
930|CVE-2013-0131|http://www.kb.cert.org/vuls/id/771620|US Government Resource
931|CVE-2013-0133,CVE-2013-0132|http://www.kb.cert.org/vuls/id/310500|US Government Resource
932|CVE-2013-0134|http://www.kb.cert.org/vuls/id/557252|US Government Resource
933|CVE-2013-0135|http://www.kb.cert.org/vuls/id/183692|Exploit,US Government Resource
934|CVE-2013-0138|http://www.kb.cert.org/vuls/id/880916|US Government Resource
935|CVE-2013-0138|http://www.kb.cert.org/vuls/id/BLUU-95GP23|US Government Resource
936|CVE-2013-0139|http://www.kb.cert.org/vuls/id/375180|US Government Resource
937|CVE-2013-2767|http://www.kb.cert.org/vuls/id/521612|US Government Resource
938|CVE-2013-0122|http://www.kb.cert.org/vuls/id/131263|US Government Resource
939|CVE-2013-0125|http://www.kb.cert.org/vuls/id/418923|Exploit,US Government Resource
940|CVE-2012-4952|http://www.kb.cert.org/vuls/id/948155|US Government Resource
941|CVE-2012-4952|http://www.kb.cert.org/vuls/id/JALR-8ZRHUK|US Government Resource
942|CVE-2013-0538,CVE-2013-0127|http://www.kb.cert.org/vuls/id/912420|US Government Resource
943|CVE-2013-0140,CVE-2013-0141|http://www.kb.cert.org/vuls/id/209131|US Government Resource
944|CVE-2013-0145|http://www.kb.cert.org/vuls/id/127108|US Government Resource
945|CVE-2013-3502,CVE-2013-3509,CVE-2013-3513,CVE-2013-3505,CVE-2013-3510,CVE-2013-3501,CVE-2013-3506,CVE-2013-3503,CVE-2013-3499,CVE-2013-3512,CVE-2013-3511,CVE-2013-3500,CVE-2013-3504,CVE-2013-3508,CVE-2013-3507|http://www.kb.cert.org/vuls/id/345260|US Government Resource
946|CVE-2012-4960|http://www.kb.cert.org/vuls/id/948096|US Government Resource
947|CVE-2013-0136|http://www.kb.cert.org/vuls/id/701572|US Government Resource
948|CVE-2013-0137,CVE-2013-4732,CVE-2013-4734,CVE-2013-4735,CVE-2013-4733|http://www.kb.cert.org/vuls/id/662676|US Government Resource
949|CVE-2013-0137,CVE-2013-4732,CVE-2013-4734,CVE-2013-4735,CVE-2013-4733|http://www.kb.cert.org/vuls/id/AAMN-98MU7H|US Government Resource
950|CVE-2013-0137,CVE-2013-4732,CVE-2013-4734,CVE-2013-4735,CVE-2013-4733|http://www.kb.cert.org/vuls/id/AAMN-98MUK2|US Government Resource
951|CVE-2013-0142,CVE-2013-0144,CVE-2013-0143|http://www.kb.cert.org/vuls/id/927644|US Government Resource
952|CVE-2013-0148|http://www.kb.cert.org/vuls/id/900031|US Government Resource
953|CVE-2013-1571|http://www.kb.cert.org/vuls/id/225657|US Government Resource
954|CVE-2013-2970|http://www.kb.cert.org/vuls/id/722868|US Government Resource
955|CVE-2013-3573,CVE-2013-3574,CVE-2013-3575|http://www.kb.cert.org/vuls/id/324668|US Government Resource
956|CVE-2013-3576|http://www.kb.cert.org/vuls/id/735364|Exploit,US Government Resource
957|CVE-2013-3581,CVE-2013-4731|http://www.kb.cert.org/vuls/id/932044|Exploit,US Government Resource
958|CVE-2013-3577,CVE-2013-3578|http://www.kb.cert.org/vuls/id/217836|US Government Resource
959|CVE-2013-3579|http://www.kb.cert.org/vuls/id/704828|US Government Resource
960|CVE-2013-3580|http://www.kb.cert.org/vuls/id/709806|US Government Resource
961|CVE-2013-4875,CVE-2013-4877,CVE-2013-4876,CVE-2013-4874|http://www.kb.cert.org/vuls/id/458007|US Government Resource
962|CVE-2013-4875,CVE-2013-4877,CVE-2013-4876,CVE-2013-4874|http://www.kb.cert.org/vuls/id/BLUU-997M5B|US Government Resource
963|CVE-2013-3749|http://www.kb.cert.org/vuls/id/826463|US Government Resource
964|CVE-2013-3582|http://www.kb.cert.org/vuls/id/912156|US Government Resource
965|CVE-2013-3582|http://www.kb.cert.org/vuls/id/BLUU-99HSLA|US Government Resource
966|CVE-2013-3584,CVE-2013-3583|http://www.kb.cert.org/vuls/id/595142|US Government Resource
967|CVE-2013-3586,CVE-2013-3585|http://www.kb.cert.org/vuls/id/882286|US Government Resource
968|CVE-2013-3598,CVE-2013-3597,CVE-2013-3590|http://www.kb.cert.org/vuls/id/592942|US Government Resource
969|CVE-2013-4242|http://www.kb.cert.org/vuls/id/976534|US Government Resource
970|CVE-2013-4973|http://www.kb.cert.org/vuls/id/246524|US Government Resource
971|CVE-2013-3612,CVE-2013-3613,CVE-2013-3615,CVE-2013-5754,CVE-2013-3614|http://www.kb.cert.org/vuls/id/800094|US Government Resource
972|CVE-2012-5990|http://www.kb.cert.org/vuls/id/830316|US Government Resource
973|CVE-2013-3589|http://www.kb.cert.org/vuls/id/920038|US Government Resource
974|CVE-2013-3589|http://www.kb.cert.org/vuls/id/BLUU-997QVW|US Government Resource
975|CVE-2013-3596|http://www.kb.cert.org/vuls/id/704526|US Government Resource
976|CVE-2013-3602,CVE-2013-3605,CVE-2013-3600,CVE-2013-3603,CVE-2013-3601,CVE-2013-5707,CVE-2013-5708,CVE-2013-3604,CVE-2013-3599,CVE-2013-5706|http://www.kb.cert.org/vuls/id/960908|US Government Resource
977|CVE-2013-3607,CVE-2013-3608,CVE-2013-3609|http://www.kb.cert.org/vuls/id/648646|US Government Resource
978|CVE-2013-3616|http://www.kb.cert.org/vuls/id/521348|US Government Resource
979|CVE-2013-4821|http://www.kb.cert.org/vuls/id/895524|US Government Resource
980|CVE-2013-6020,CVE-2013-6285,CVE-2013-6018,CVE-2013-6019|http://www.kb.cert.org/vuls/id/911678|US Government Resource
981|CVE-2013-6021|http://www.kb.cert.org/vuls/id/233990|Patch,US Government Resource
982|CVE-2013-5576|http://www.kb.cert.org/vuls/id/639620|US Government Resource
983|CVE-2013-3625,CVE-2013-3593,CVE-2013-3624|http://www.kb.cert.org/vuls/id/392654|US Government Resource
984|CVE-2013-3610|http://www.kb.cert.org/vuls/id/984366|US Government Resource
985|CVE-2013-3627|http://www.kb.cert.org/vuls/id/613886|US Government Resource
986|CVE-2013-3827|http://www.kb.cert.org/vuls/id/526012|US Government Resource
987|CVE-2013-5030|http://www.kb.cert.org/vuls/id/742932|US Government Resource
988|CVE-2013-5208|http://www.kb.cert.org/vuls/id/829574|US Government Resource
989|CVE-2013-5431|http://www.kb.cert.org/vuls/id/596990|US Government Resource
990|CVE-2013-5530|http://www.kb.cert.org/vuls/id/952422|US Government Resource,Third Party Advisory
991|CVE-2013-5791|http://www.kb.cert.org/vuls/id/953241|US Government Resource
992|CVE-2013-6025|http://www.kb.cert.org/vuls/id/303900|US Government Resource
993|CVE-2013-6027,CVE-2013-6026|http://www.kb.cert.org/vuls/id/248083|US Government Resource
994|CVE-2013-5703|http://www.kb.cert.org/vuls/id/101462|US Government Resource
995|CVE-2013-3281|http://www.kb.cert.org/vuls/id/466876|US Government Resource
996|CVE-2013-3617|http://www.kb.cert.org/vuls/id/533894|Exploit,US Government Resource
997|CVE-2013-3626|http://www.kb.cert.org/vuls/id/436214|US Government Resource
998|CVE-2013-3631|http://www.kb.cert.org/vuls/id/326830|US Government Resource
999|CVE-2013-5326|http://www.kb.cert.org/vuls/id/295276|US Government Resource
1000|CVE-2013-5912|http://www.kb.cert.org/vuls/id/893462|US Government Resource
1001|CVE-2013-6023|http://www.kb.cert.org/vuls/id/785838|US Government Resource
1002|CVE-2013-6176,CVE-2013-6177,CVE-2013-6173,CVE-2013-6175,CVE-2013-6174|http://www.kb.cert.org/vuls/id/346982|US Government Resource
1003|CVE-2013-6029|http://www.kb.cert.org/vuls/id/346278|Patch,US Government Resource
1004|CVE-2013-6038|http://www.kb.cert.org/vuls/id/586958|US Government Resource,Third Party Advisory
1005|CVE-2013-6039|http://www.kb.cert.org/vuls/id/268662|US Government Resource
1006|CVE-2011-3328|http://www.kb.cert.org/vuls/id/477046|Patch,US Government Resource
1007|CVE-2011-3337|http://www.kb.cert.org/vuls/id/448051|US Government Resource
1008|CVE-2011-3831,CVE-2011-5068,CVE-2011-5067,CVE-2011-3833,CVE-2011-5070,CVE-2011-5069|http://www.kb.cert.org/vuls/id/576355|US Government Resource
1009|CVE-2011-4057|http://www.kb.cert.org/vuls/id/659515|US Government Resource
1010|CVE-2011-4057|http://www.kb.cert.org/vuls/id/MAPG-8MYNFL|US Government Resource
1011|CVE-2011-5053|http://www.kb.cert.org/vuls/id/723755|US Government Resource
1012|CVE-2012-0056|http://www.kb.cert.org/vuls/id/470151|
1013|CVE-2012-1027|http://www.kb.cert.org/vuls/id/732115|Exploit,US Government Resource
1014|CVE-2012-1033|http://www.kb.cert.org/vuls/id/542123|US Government Resource
1015|CVE-2008-5753|http://www.kb.cert.org/vuls/id/565580|US Government Resource,Third Party Advisory
1016|CVE-2008-2434|http://www.kb.cert.org/vuls/id/541025|US Government Resource
1017|CVE-2008-2435|http://www.kb.cert.org/vuls/id/702628|US Government Resource
1018|CVE-2008-4390|http://www.kb.cert.org/vuls/id/528993|Patch,US Government Resource
1019|CVE-2008-4390|http://www.kb.cert.org/vuls/id/MAPG-7HJKSA|
1020|CVE-2008-4391|http://www.kb.cert.org/vuls/id/639345|Patch,US Government Resource
1021|CVE-2008-4391|http://www.kb.cert.org/vuls/id/WDON-7M2U52|US Government Resource
1022|CVE-2008-4844|http://www.kb.cert.org/vuls/id/493881|US Government Resource
1023|CVE-2006-6489|http://www.kb.cert.org/vuls/id/145825|US Government Resource
1024|CVE-2006-6489|http://www.kb.cert.org/vuls/id/MIMG-6TUHTT|
1025|CVE-2007-0015|http://www.kb.cert.org/vuls/id/442497|Patch,US Government Resource
1026|CVE-2007-0018|http://www.kb.cert.org/vuls/id/292713|US Government Resource
1027|CVE-2007-0021|http://www.kb.cert.org/vuls/id/794752|US Government Resource
1028|CVE-2007-0023|http://www.kb.cert.org/vuls/id/315856|US Government Resource
1029|CVE-2007-0024|http://www.kb.cert.org/vuls/id/122084|Patch,US Government Resource
1030|CVE-2007-0027|http://www.kb.cert.org/vuls/id/749964|US Government Resource
1031|CVE-2007-0028|http://www.kb.cert.org/vuls/id/493185|Patch,US Government Resource
1032|CVE-2007-0030|http://www.kb.cert.org/vuls/id/302836|US Government Resource
1033|CVE-2007-0031|http://www.kb.cert.org/vuls/id/625532|US Government Resource
1034|CVE-2007-0033|http://www.kb.cert.org/vuls/id/476900|US Government Resource
1035|CVE-2007-0034|http://www.kb.cert.org/vuls/id/271860|US Government Resource
