|cve-ids|ex_url|types|solution
70|CVE-2006-5948|http://www.securityfocus.com/bid/21057|Exploit,Vendor Advisory|Please see the references for more information.<LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts   1.1<LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html<LINE BREAK><LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts   1.2 alpha 2<LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html<LINE BREAK><LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts   1.2 beta 1<LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html<LINE BREAK><LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts   1.2 alpha 1<LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html<LINE BREAK><LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts   1.1<LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html<LINE BREAK><LINE BREAK><LINE BREAK>			phpPeanuts phpPeanuts  1.2 <LINE BREAK> <LINE BREAK>					Cuyahoga  phpPeanuts_1_2_0a.zip<LINE BREAK>http://www.phppeanuts.org/site/index_php/Menu/23/download/phpPeanuts_1<LINE BREAK>_2_0a.zip/pntHandler/WebLicenseAgreementPage/pntRef/12/pntScd/d/Downlo<LINE BREAK>ad.html
71|CVE-2006-5950,CVE-2006-5949|http://www.securityfocus.com/bid/21058|Vendor Advisory|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
72|CVE-2006-5951|http://www.securityfocus.com/archive/1/451308/100/0/threaded||
73|CVE-2006-5951|http://www.securityfocus.com/bid/21003|Exploit,Vendor Advisory|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
74|CVE-2006-5952|http://www.securityfocus.com/bid/21063||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
75|CVE-2006-5953|http://www.securityfocus.com/archive/1/451549/100/100/threaded||
76|CVE-2006-5953,CVE-2006-6207|http://www.securityfocus.com/archive/1/453549/100/0/threaded||
77|CVE-2006-5953|http://www.securityfocus.com/bid/21070/info||
78|CVE-2006-5954|http://www.securityfocus.com/bid/21088||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
79|CVE-2006-5955|http://www.securityfocus.com/archive/1/451503/100/200/threaded||
80|CVE-2006-5955|http://www.securityfocus.com/bid/21109||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
81|CVE-2006-5956|http://www.securityfocus.com/bid/21054||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
82|CVE-2006-5958,CVE-2006-5957|http://www.securityfocus.com/archive/1/451322/100/0/threaded||
83|CVE-2006-5958,CVE-2006-5957|http://www.securityfocus.com/bid/21043|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
84|CVE-2006-5960,CVE-2006-5959|http://www.securityfocus.com/bid/21092|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
85|CVE-2006-5961|http://www.securityfocus.com/bid/21110|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.com.
86|CVE-2006-5962|http://www.securityfocus.com/archive/1/451595/100/0/threaded||
87|CVE-2006-5965|http://www.securityfocus.com/archive/1/452325/100/0/threaded||
88|CVE-2006-5965|http://www.securityfocus.com/bid/21244||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
89|CVE-2006-5967,CVE-2006-5966|http://www.securityfocus.com/archive/1/451864/100/0/threaded||
90|CVE-2006-5967,CVE-2006-5966|http://www.securityfocus.com/bid/21132||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or are aware of more recent information, please mail us at: vuldb@securityfocus.com.<LINE BREAK><LINE BREAK>The reporter of these issues states that the vendor has released fixes to address them. Symantec has not confirmed this. Users of affected software should contact the vendor for information on obtaining fixes.
91|CVE-2006-5968|http://www.securityfocus.com/archive/1/451821/100/100/threaded||
92|CVE-2006-5972|http://www.securityfocus.com/bid/21126|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
93|CVE-2006-5973|http://www.securityfocus.com/archive/1/452081/100/0/threaded||
94|CVE-2006-5973|http://www.securityfocus.com/bid/21183/info||
95|CVE-2006-5976,CVE-2006-5975|http://www.securityfocus.com/archive/1/451563/100/0/threaded||
96|CVE-2006-5976,CVE-2006-5975|http://www.securityfocus.com/bid/21071|Exploit|Currently we are not aware of any vendor-supplied patches for these issues. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
97|CVE-2006-5977|http://www.securityfocus.com/archive/1/451642/100/0/threaded||
98|CVE-2006-5978|http://www.securityfocus.com/bid/21052|Patch|The vendor has released version 2.2.0 to address these issues. Please see the references for more information.<LINE BREAK><LINE BREAK>			E-Xoopport E-Xoopport  1.1<LINE BREAK> <LINE BREAK>					E-Xoopport  E-Xoopport-2.2.0.tar.gz<LINE BREAK>http://www.e-xoopport.it/modules/mydownloads/visit.php?lid=181<LINE BREAK><LINE BREAK><LINE BREAK>			E-Xoopport E-Xoopport  1.0<LINE BREAK> <LINE BREAK>					E-Xoopport  E-Xoopport-2.2.0.tar.gz<LINE BREAK>http://www.e-xoopport.it/modules/mydownloads/visit.php?lid=181<LINE BREAK><LINE BREAK><LINE BREAK>			E-Xoopport E-Xoopport  2.0<LINE BREAK> <LINE BREAK>					E-Xoopport  E-Xoopport-2.2.0.tar.gz<LINE BREAK>http://www.e-xoopport.it/modules/mydownloads/visit.php?lid=181
99|CVE-2006-5983|http://www.securityfocus.com/archive/1/451376/100/0/threaded||
100|CVE-2006-5983|http://www.securityfocus.com/bid/21049|Exploit|The vendor released fixes to address this issue. Please see the references for more information.
101|CVE-2006-5984|http://www.securityfocus.com/archive/1/451737/100/0/threaded||
102|CVE-2006-5984|http://www.securityfocus.com/archive/1/451848/100/200/threaded||
103|CVE-2006-5987|http://www.securityfocus.com/archive/1/451504/100/0/threaded||
104|CVE-2006-5987|http://www.securityfocus.com/bid/21061||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
105|CVE-2006-5988|http://www.securityfocus.com/bid/21083|VDB Entry,Third Party Advisory|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at:  mailto:vuldb@securityfocus.com.
106|CVE-2006-5989|http://www.securityfocus.com/bid/21214||Please see the references for more information.<LINE BREAK><LINE BREAK>			Debian Linux 3.1  ppc<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_powerpc.deb						Debian 3.1 powerpc architecture (PowerPC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_powerpc.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_powerpc.deb						Debian 3.1 powerpc architecture (PowerPC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_powerpc.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  ia-64<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb						Debian 3.1 ia64 architecture (Intel ia64)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb						Debian 3.1 ia64 architecture (Intel ia64)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  arm<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_arm.deb						Debian 3.1 arm architecture (ARM)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_arm.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_arm.deb						Debian 3.1 arm architecture (ARM)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_arm.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  mips<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mips.deb						Debian 3.1 mips architecture (MIPS (Big Endian))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mips.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mips.deb						Debian 3.1 mips architecture (MIPS (Big Endian))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mips.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  ia-32<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_i386.deb						Debian 3.1 (i386 architecture (Intel ia32)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_i386.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_i386.deb						Debian 3.1 (stable)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_i386.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  m68k<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_m68k.deb						Debian 3.1 m68k architecture (Motorola Mc680x0)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_m68k.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_m68k.deb						Debian 3.1 m68k architecture (Motorola Mc680x0)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_m68k.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  mipsel<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mipsel.deb						Debian 3.1 mipsel architecture (MIPS (Little Endian))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mipsel.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mipsel.deb						Debian 3.1 mipsel architecture (MIPS (Little Endian))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_mipsel.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  s/390<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_s390.deb						Debian 3.1 s390 architecture (IBM S/390)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_s390.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_s390.deb						Debian 3.1 s390 architecture (IBM S/390)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_s390.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  amd64<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_amd64.deb						Debian 3.1 amd64 architecture (AMD x86_64 (AMD64))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_amd64.deb<LINE BREAK><LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb						Debian 3.1 amd64 architecture (AMD x86_64 (AMD64))<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_ia64.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  hppa<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_hppa.deb						Debian 3.1 hppa architecture (HP PA RISC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_hppa.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_hppa.deb						Debian 3.1 hppa architecture (HP PA RISC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_hppa.deb<LINE BREAK><LINE BREAK><LINE BREAK>			Debian Linux 3.1  sparc<LINE BREAK> <LINE BREAK>					Debian  libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_sparc.deb						Debian 3.1 sparc architecture (Sun SPARC/UltraSPARC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache-mod-auth-kerb_4.996-5.0-rc6-1sarge1_sparc.deb<LINE BREAK><LINE BREAK>					Debian  libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_sparc.deb						Debian 3.1 sparc architecture (Sun SPARC/UltraSPARC)<LINE BREAK>http://security.debian.org/pool/updates/main/liba/libapache-mod-auth-k<LINE BREAK>erb/libapache2-mod-auth-kerb_4.996-5.0-rc6-1sarge1_sparc.deb
107|CVE-2006-5990|http://www.securityfocus.com/archive/1/452275/100/0/threaded||
108|CVE-2006-5990|http://www.securityfocus.com/bid/21231||The vendor has released updates to address this issue. Please see the references for more information.
109|CVE-2006-5991|http://www.securityfocus.com/archive/1/451513/100/100/threaded||
110|CVE-2006-5991|http://www.securityfocus.com/bid/21076||Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
111|CVE-2006-6007|http://www.securityfocus.com/archive/1/451411/100/0/threaded||
112|CVE-2006-6009|http://www.securityfocus.com/bid/21077||The vendor released an update to address this issue. Please see the references for more information.
113|CVE-2006-6010,CVE-2005-4815,CVE-2003-1035,CVE-2006-6011|http://www.securityfocus.com/archive/1/451378/100/0/threaded||
114|CVE-2006-6013|http://www.securityfocus.com/archive/1/451629/100/0/threaded||
115|CVE-2006-6013|http://www.securityfocus.com/archive/1/451637/100/0/threaded||
116|CVE-2006-6013|http://www.securityfocus.com/archive/1/451677/100/0/threaded||
117|CVE-2006-6013|http://www.securityfocus.com/archive/1/451698/100/0/threaded||
118|CVE-2006-6013|http://www.securityfocus.com/archive/1/451861/100/0/threaded||
119|CVE-2006-6013|http://www.securityfocus.com/archive/1/452124/100/0/threaded||
120|CVE-2006-6013|http://www.securityfocus.com/archive/1/452264/100/0/threaded||
121|CVE-2006-6013|http://www.securityfocus.com/archive/1/452331/100/0/threaded||
122|CVE-2006-6013|http://www.securityfocus.com/bid/21089||Fixes are available from multiple vendors. Please see the references for information on obtaining and applying fixes.<LINE BREAK><LINE BREAK>			FreeBSD FreeBSD 4.11 -STABLE<LINE BREAK> <LINE BREAK>					FreeBSD  kmem.patch<LINE BREAK>http://security.FreeBSD.org/patches/SA-06:25/kmem.patch<LINE BREAK><LINE BREAK>					FreeBSD  kmem.patch.asc<LINE BREAK>http://security.FreeBSD.org/patches/SA-06:25/kmem.patch.asc<LINE BREAK><LINE BREAK><LINE BREAK>			FreeBSD FreeBSD 6.0 -STABLE<LINE BREAK> <LINE BREAK>					FreeBSD  kmem.patch<LINE BREAK>http://security.FreeBSD.org/patches/SA-06:25/kmem.patch<LINE BREAK><LINE BREAK>					FreeBSD  kmem.patch.asc<LINE BREAK>http://security.FreeBSD.org/patches/SA-06:25/kmem.patch.asc
123|CVE-2006-6015|http://www.securityfocus.com/archive/1/451542/100/0/threaded||
124|CVE-2006-6015|http://www.securityfocus.com/archive/1/451823/100/0/threaded||
125|CVE-2006-6015|http://www.securityfocus.com/bid/21053|Exploit|Currently we are not aware of any vendor-supplied patches for this issue. If you feel we are in error or if you are aware of more recent information, please mail us at: vuldb@securityfocus.commailto:vuldb@securityfocus.com.
126|CVE-2006-6018|http://www.securityfocus.com/archive/1/451876/100/0/threaded||
