|cve-ids|ex_url|types|solution
235|CVE-2006-3440|http://www.securityfocus.com/bid/19319||Microsoft has released security bulletin MS06-041 to address this issue. Please see the attached security bulletin for information on how to obtain fixes.<LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP x64 Edition (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=1be5310b-1995<LINE BREAK>-4ef9-a462-04da9833f50b&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=144408a7-3011<LINE BREAK>-458a-bc79-49b1658aa25d&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en
236|CVE-2006-3441|http://www.securityfocus.com/bid/19404||Microsoft has released security bulletin MS06-041 to address this issue. Please see the attached security bulletin for information on how to obtain fixes.<LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  0<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Enterprise Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Home  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP x64 Edition (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=1be5310b-1995<LINE BREAK>-4ef9-a462-04da9833f50b&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Web Edition  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=6d027e72-1f94<LINE BREAK>-44de-95f9-f52000a991cc&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP2<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Datacenter Edition Itanium  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK>					Microsoft  Security Update for Windows Server 2003 x64 Edition (KB920683)<LINE BREAK>Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows Server 2003 Standard x64 Edition  <LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows Server 2003 for Itanium-based Systems (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=18477016-0b70<LINE BREAK>-4c86-90c7-3535d365b7c1&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=144408a7-3011<LINE BREAK>-458a-bc79-49b1658aa25d&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows XP Professional  SP1<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows XP (KB920683)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=c332b95a-2956<LINE BREAK>-406b-9e06-07c5e96b02e3&displaylang=en
237|CVE-2006-3443|http://www.securityfocus.com/bid/19375||Microsoft has released a security bulletin to address this issue. Please refer to the attached security bulletin for details.<LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Advanced Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917422)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=83e0c6fb-a542<LINE BREAK>-463a-88fd-dc388605a8ae&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Professional  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917422)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=83e0c6fb-a542<LINE BREAK>-463a-88fd-dc388605a8ae&displaylang=en<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Windows 2000 Datacenter Server  SP4<LINE BREAK> <LINE BREAK>					Microsoft  Security Update for Windows 2000 (KB917422)<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=83e0c6fb-a542<LINE BREAK>-463a-88fd-dc388605a8ae&displaylang=en
238|CVE-2006-3444|http://www.securityfocus.com/bid/19388||Microsoft has released a security bulletin to address this issue.<LINE BREAK><LINE BREAK>Microsoft reported that the MS06-049 patch (920958) may corrupt NTFS compression files that are larger than 4 kilobytes. Microsoft recommends disabling NTFS compression as a workaround.<LINE BREAK><LINE BREAK>Please refer to the attached security bulletin for more information.
239|CVE-2006-3449|http://www.securityfocus.com/archive/1/442592/100/0/threaded||
240|CVE-2006-3449|http://www.securityfocus.com/bid/19341|VDB Entry,Third Party Advisory|Microsoft has released a security bulletin to address this issue. Please see the attached security bulletin for details on obtaining fixes.<LINE BREAK><LINE BREAK>			Microsoft PowerPoint 2004 for Mac  0<LINE BREAK> <LINE BREAK>					Microsoft  Microsoft Office 2004 for Mac 11.2.6 Update<LINE BREAK>http://download.microsoft.com/download/1/2/4/12449c3e-3871-4534-b4c9-a<LINE BREAK>4a56900c5fd/Office2004-1126UpdateEN.dmg<LINE BREAK><LINE BREAK>					Microsoft  Microsoft Office v. X for Mac Security Update<LINE BREAK>http://download.microsoft.com/download/E/6/7/E67E3229-CA3F-40A4-9583-5<LINE BREAK>F0870200FE9/OfficeX-SecUpdate0608EN.dmg
241|CVE-2006-3450|http://www.securityfocus.com/archive/1/442579/100/0/threaded||
242|CVE-2006-3450|http://www.securityfocus.com/bid/19312|Patch|Microsoft has released a security bulletin to address this issue. Please see the referenced security bulletin for details.<LINE BREAK><LINE BREAK>MS06-042 has been reissued to address a vulnerability introduced with the previous fixes. Please see BID 19667 (Microsoft Internet Explorer HTTP 1.1 and Compression Long URI Buffer Overflow Vulnerability) for further information on this issue.<LINE BREAK><LINE BREAK>Microsoft Security Bulletin MS06-042 has been updated to address a flaw in Mshtml.dll that was introduced in the previous fixes. Please see the referenced advisory for more information.<LINE BREAK><LINE BREAK>			Microsoft Internet Explorer  6.0 SP1<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer 6 SP1 (KB918899)						Internet Explorer 6 Service Pack 1 on Microsoft Windows 2000 Service Pack 4 or on Microsoft Windows XP Service Pack 1<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?FamilyId=C335CAA9-B9E6<LINE BREAK>-403D-A039-2D3DCA723653<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5C2A23AC-3F2E<LINE BREAK>-4BEC-BE16-4B45B44C6346<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows XP Professional x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0CE7F66D-4D83<LINE BREAK>-4090-A034-9BBE286D96FA<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Internet Explorer  6.0<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 and Microsoft Windows Server 2003 Service Pack 1<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=20288DA2-A308<LINE BREAK>-45C6-BD80-C68C997529BD<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 64-bit Itanium Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 for Itanium-based Systems and Microsoft Windows Server 2003 with SP1 for Itanium-based Systems<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=663F1E83-BDC0<LINE BREAK>-4EC6-A263-398E7222C9B5<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5C2A23AC-3F2E<LINE BREAK>-4BEC-BE16-4B45B44C6346<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP Service Pack 2 (KB918899)						Internet Explorer 6 for Microsoft Windows XP Service Pack 2<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=CDB85BCA-0C17<LINE BREAK>-44AA-B74E-F01B5392BB31<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows XP Professional x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0CE7F66D-4D83<LINE BREAK>-4090-A034-9BBE286D96FA<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Internet Explorer 5.0.1 SP4<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer 5.01 Service Pack 4 (KB918899)						Internet Explorer 5.01 Service Pack 4 on Microsoft Windows 2000 Service Pack 4<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0DE3F143-19A6<LINE BREAK>-4F22-B53B-B6A7DA33DAF4
243|CVE-2006-3451|http://www.securityfocus.com/archive/1/442578/100/0/threaded||
244|CVE-2006-3451|http://www.securityfocus.com/bid/19316||Microsoft has released a security bulletin to address this issue. Please see the referenced bulletin for information on obtaining fixes.<LINE BREAK><LINE BREAK>MS06-042 has been reissued to address a vulnerability introduced with the previous fixes. Please see BID 19667 (Microsoft Internet Explorer HTTP 1.1 and Compression Long URI Buffer Overflow Vulnerability) for further information on this issue.<LINE BREAK><LINE BREAK>Microsoft Security Bulletin MS06-042 has been updated to address a flaw in Mshtml.dll that was introduced in the previous fixes. Please see the referenced advisory for more information.<LINE BREAK><LINE BREAK>			Microsoft Internet Explorer  6.0 SP1<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer 6 SP1 (KB918899)						Internet Explorer 6 Service Pack 1 on Microsoft Windows 2000 Service Pack 4 or on Microsoft Windows XP Service Pack 1<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?FamilyId=C335CAA9-B9E6<LINE BREAK>-403D-A039-2D3DCA723653<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5C2A23AC-3F2E<LINE BREAK>-4BEC-BE16-4B45B44C6346<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows XP Professional x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0CE7F66D-4D83<LINE BREAK>-4090-A034-9BBE286D96FA<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Internet Explorer  6.0<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 and Microsoft Windows Server 2003 Service Pack 1<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=20288DA2-A308<LINE BREAK>-45C6-BD80-C68C997529BD<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 64-bit Itanium Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 for Itanium-based Systems and Microsoft Windows Server 2003 with SP1 for Itanium-based Systems<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=663F1E83-BDC0<LINE BREAK>-4EC6-A263-398E7222C9B5<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows Server 2003 x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows Server 2003 x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=5C2A23AC-3F2E<LINE BREAK>-4BEC-BE16-4B45B44C6346<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP Service Pack 2 (KB918899)						Internet Explorer 6 for Microsoft Windows XP Service Pack 2<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=CDB85BCA-0C17<LINE BREAK>-44AA-B74E-F01B5392BB31<LINE BREAK><LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer for Windows XP x64 Edition (KB918899)						Internet Explorer 6 for Microsoft Windows XP Professional x64 Edition<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0CE7F66D-4D83<LINE BREAK>-4090-A034-9BBE286D96FA<LINE BREAK><LINE BREAK><LINE BREAK>			Microsoft Internet Explorer 5.0.1 SP4<LINE BREAK> <LINE BREAK>					Microsoft  Cumulative Update for Internet Explorer 5.01 Service Pack 4 (KB918899)						Internet Explorer 5.01 Service Pack 4 on Microsoft Windows 2000 Service Pack 4<LINE BREAK>http://www.microsoft.com/downloads/details.aspx?familyid=0DE3F143-19A6<LINE BREAK>-4F22-B53B-B6A7DA33DAF4
245|CVE-2006-3457|http://www.securityfocus.com/archive/1/441850/100/0/threaded||
246|CVE-2006-3457|http://www.securityfocus.com/bid/19248||Symantec has released updates to address this issue. Please see the referenced advisory for details.
